12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3495.580
BKS: 3177.8
Optimal: 1
Sat 12 Feb 2022 07:53:52 AM CST
timestamp: 1644623632
Solution value, local machine time, standardized time
3494.5 0.086 0.085
3491.2 0.088 0.087
3490.7 0.090 0.089
3481.2 0.093 0.092
3481.1 0.095 0.094
3453.6 0.096 0.095
3448.8 0.100 0.099
3441.7 0.106 0.105
3435.6 0.108 0.107
3434.0 0.110 0.109
3406.4 0.116 0.115
3402.2 0.117 0.116
3391.2 0.125 0.124
3387.0 0.128 0.127
3366.6 0.130 0.129
3338.4 0.131 0.130
3312.2 0.135 0.134
3310.3 0.139 0.138
3286.2 0.141 0.140
3284.6 0.195 0.193
3281.7 0.205 0.203
3278.9 0.206 0.204
3268.2 0.207 0.205
3265.9 0.210 0.208
3262.3 0.215 0.213
3260.3 0.347 0.344
3259.7 0.368 0.365
3258.2 0.374 0.370
3257.3 0.396 0.392
3255.8 0.459 0.455
3255.6 0.463 0.459
3252.9 0.664 0.658
3243.3 0.727 0.720
3236.5 0.751 0.744
3235.0 0.810 0.802
3231.3 0.885 0.877
3228.6 0.893 0.885
3227.6 0.904 0.895
3225.6 0.925 0.916
3225.3 0.933 0.924
3222.1 0.960 0.951
3217.1 15.315 15.170
3216.3 15.385 15.239
3214.4 15.442 15.295
3213.0 15.646 15.497
3212.5 16.835 16.675
3208.0 17.424 17.258
3198.8 17.432 17.266
3198.6 17.852 17.682
3197.1 18.750 18.572
3196.8 19.441 19.256
3196.7 19.459 19.274
3196.4 20.237 20.045
3182.5 22.587 22.372
3182.1 22.658 22.443
3179.1 22.659 22.444
3178.6 23.654 23.429
3178.1 23.697 23.472
3177.8 27.302 27.043
Primal Integral: 0.0158512545
