12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8343.830
BKS: 7585.3
Optimal: 0
Sat 12 Feb 2022 06:21:01 AM CST
timestamp: 1644618061
Solution value, local machine time, standardized time
8336.5 0.141 0.140
8329.1 0.143 0.142
8325.3 0.144 0.143
8323.8 0.146 0.145
8319.7 0.174 0.172
8318.6 0.175 0.173
8297.0 0.179 0.177
8287.6 0.184 0.182
8273.9 0.192 0.190
8269.9 0.193 0.191
8269.6 0.194 0.192
8267.8 0.196 0.194
8221.1 0.214 0.212
8221.0 0.219 0.217
8214.9 0.234 0.232
8204.8 0.272 0.269
8203.7 0.273 0.270
8194.2 0.274 0.271
8193.6 0.280 0.277
8192.7 0.281 0.278
8192.3 0.334 0.331
8189.0 0.352 0.349
8181.7 0.365 0.362
8181.6 0.372 0.368
8181.3 0.375 0.371
8177.9 0.377 0.373
8176.7 0.406 0.402
8176.4 0.407 0.403
8175.3 0.413 0.409
8144.7 0.431 0.427
8134.8 0.433 0.429
8106.9 0.447 0.443
8098.9 0.455 0.451
8089.7 0.463 0.459
8088.2 0.469 0.465
8083.7 0.475 0.470
8080.4 0.477 0.472
8075.0 0.498 0.493
8067.3 0.500 0.495
8064.5 0.520 0.515
8064.4 0.521 0.516
8061.0 0.526 0.521
8058.5 0.580 0.574
8055.4 0.594 0.588
8053.1 0.595 0.589
8039.7 0.608 0.602
8036.7 0.611 0.605
8031.2 0.612 0.606
8028.3 0.626 0.620
8027.8 0.661 0.655
8026.9 0.661 0.655
8026.5 0.671 0.665
8023.6 0.699 0.692
8023.3 0.700 0.693
8022.6 0.723 0.716
8008.4 0.737 0.730
8003.1 0.793 0.785
8001.4 0.794 0.786
7998.9 0.795 0.787
7998.7 0.798 0.790
7998.4 0.799 0.791
7997.0 0.802 0.794
7991.6 0.806 0.798
7974.6 0.845 0.837
7963.2 0.846 0.838
7958.7 0.848 0.840
7955.1 0.868 0.860
7940.8 0.869 0.861
7938.2 0.897 0.888
7936.7 0.899 0.890
7936.4 0.903 0.894
7936.3 0.905 0.896
7934.7 0.923 0.914
7932.7 0.972 0.963
7930.0 0.999 0.990
7928.5 1.001 0.991
7928.3 1.002 0.992
7924.2 1.004 0.994
7924.0 1.029 1.019
7918.7 1.045 1.035
7917.6 1.050 1.040
7915.4 1.056 1.046
7915.2 1.066 1.056
7914.2 1.236 1.224
7909.9 1.250 1.238
7901.1 1.297 1.285
7899.4 1.327 1.314
7859.6 1.344 1.331
7859.3 1.356 1.343
7851.6 1.357 1.344
7850.5 1.407 1.394
7850.0 1.420 1.407
7847.9 1.423 1.409
7847.8 1.466 1.452
7846.3 1.509 1.495
7839.6 1.518 1.504
7827.8 1.539 1.524
7827.1 2.008 1.989
7826.5 2.009 1.990
7824.7 2.427 2.404
7822.0 2.660 2.635
7817.9 2.779 2.753
7817.7 2.782 2.756
7814.6 3.430 3.397
7812.2 3.469 3.436
7808.5 3.515 3.482
7805.3 3.635 3.600
7802.9 3.636 3.601
7800.8 3.764 3.728
7800.1 3.993 3.955
7796.8 4.049 4.011
7796.2 4.156 4.117
7792.5 4.282 4.241
7791.0 4.444 4.402
7789.9 4.445 4.403
7789.7 4.496 4.453
7788.2 4.509 4.466
7784.3 4.528 4.485
7782.2 4.571 4.528
7781.8 4.671 4.627
7780.3 4.682 4.638
7778.7 4.912 4.865
7778.0 5.352 5.301
7776.3 5.613 5.560
7772.4 5.864 5.808
7772.3 5.868 5.812
7772.1 6.112 6.054
7770.5 9.102 9.016
7770.2 9.119 9.032
7768.8 9.169 9.082
7768.0 9.171 9.084
7766.7 9.281 9.193
7765.8 9.381 9.292
7764.6 9.611 9.520
7756.3 9.674 9.582
7755.1 9.745 9.652
7753.8 9.788 9.695
7753.4 9.846 9.752
7752.3 10.007 9.912
7752.0 10.060 9.964
7749.5 10.134 10.038
7748.7 10.152 10.056
7748.0 10.160 10.063
7747.8 10.408 10.309
7747.2 10.695 10.593
7746.5 10.744 10.642
7746.0 11.273 11.166
7745.6 11.330 11.222
7744.0 11.339 11.231
7742.1 11.414 11.306
7741.5 11.503 11.394
7739.3 11.545 11.435
7738.6 11.546 11.436
7737.7 12.157 12.042
7737.2 12.202 12.086
7736.2 12.207 12.091
7735.8 12.208 12.092
7732.3 12.211 12.095
7732.1 12.212 12.096
7728.5 12.224 12.108
7726.0 12.232 12.116
7724.1 12.415 12.297
7721.0 12.467 12.349
7720.7 12.509 12.390
7718.5 12.511 12.392
7717.6 12.678 12.558
7717.1 12.727 12.606
7717.0 12.809 12.687
7714.8 12.832 12.710
7714.1 12.833 12.711
7709.5 13.532 13.403
7708.3 14.006 13.873
7707.7 14.485 14.347
7706.6 14.952 14.810
7704.9 53.572 53.063
7702.6 53.882 53.370
7702.1 58.335 57.781
7700.2 59.663 59.096
7696.6 59.922 59.353
7695.2 60.069 59.498
7693.8 61.227 60.645
7693.6 61.647 61.061
7693.0 61.921 61.333
7692.5 62.088 61.498
7692.1 62.105 61.515
7691.9 63.091 62.492
7688.8 63.499 62.896
7680.3 63.640 63.035
7678.1 65.044 64.426
7677.3 65.456 64.834
7676.8 66.177 65.548
7674.2 67.968 67.322
7673.8 76.123 75.400
7673.4 90.061 89.205
7673.3 93.276 92.390
7673.0 94.556 93.658
7672.8 94.557 93.659
7672.0 97.120 96.197
7671.2 97.122 96.199
7671.0 97.920 96.990
7670.5 97.923 96.993
7670.2 100.263 99.311
7669.2 100.358 99.405
7666.4 101.315 100.353
7666.0 101.870 100.902
7665.9 101.872 100.904
7664.3 103.129 102.149
7661.1 103.345 102.363
7659.7 105.107 104.108
7657.8 107.090 106.073
7655.9 111.195 110.139
7654.8 111.551 110.491
7654.4 115.455 114.358
7653.4 312.148 309.183
7653.3 313.653 310.673
7652.7 325.071 321.983
7651.2 352.172 348.826
7650.2 357.755 354.356
7649.3 386.863 383.188
7648.6 396.030 392.268
7647.8 416.283 412.328
7647.5 416.311 412.356
7647.3 1012.216 1002.600
7646.5 1014.045 1004.412
7646.4 1014.706 1005.066
7645.9 1033.933 1024.111
7645.4 1035.915 1026.074
7644.7 1146.148 1135.260
7642.8 1147.592 1136.690
7642.7 1147.614 1136.712
7642.4 1147.624 1136.722
7640.8 1158.724 1147.716
7637.0 1187.188 1175.910
7633.4 1192.831 1181.499
7632.4 1193.277 1181.941
7632.1 1196.733 1185.364
7630.4 1199.108 1187.716
7629.9 1205.100 1193.652
7629.5 1205.106 1193.657
7628.4 1241.909 1230.111
7627.4 1241.911 1230.113
7627.3 1243.620 1231.806
7626.0 1303.068 1290.689
7625.7 1303.208 1290.828
7624.7 1756.799 1740.109
7624.6 1758.245 1741.542
7622.1 3297.375 3266.050
Primal Integral: 0.6438995473
