12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44403.370
BKS: 40366.7
Optimal: 0
Fri 11 Feb 2022 11:55:56 AM PST
timestamp: 1644609356
Solution value, local machine time, standardized time
44322.7 0.875 0.867
44294.2 0.876 0.868
44217.3 0.877 0.869
44216.9 0.879 0.871
44214.8 0.911 0.902
44214.5 0.912 0.903
44211.6 0.929 0.920
44173.2 0.930 0.921
44172.8 0.932 0.923
44166.6 0.935 0.926
44143.8 0.953 0.944
44143.7 0.956 0.947
44133.5 0.961 0.952
44070.1 0.962 0.953
44005.6 0.963 0.954
44004.7 0.966 0.957
43970.0 0.968 0.959
43948.1 0.969 0.960
43934.2 0.980 0.971
43857.5 0.981 0.972
43856.8 0.983 0.974
43856.5 0.987 0.978
43849.5 0.990 0.981
43749.9 0.992 0.983
43749.3 1.021 1.011
43744.2 1.023 1.013
43705.9 1.027 1.017
43680.5 1.051 1.041
43675.0 1.052 1.042
43573.3 1.090 1.080
43570.2 1.092 1.082
43557.4 1.093 1.083
43554.5 1.100 1.090
43548.2 1.102 1.092
43545.6 1.103 1.093
43522.3 1.112 1.101
43517.8 1.116 1.105
43513.8 1.117 1.106
43512.9 1.156 1.145
43511.4 1.158 1.147
43346.1 1.173 1.162
43299.7 1.175 1.164
43296.6 1.210 1.199
43264.5 1.222 1.210
43257.8 1.223 1.211
43248.5 1.227 1.215
43231.8 1.245 1.233
43231.2 1.248 1.236
43180.7 1.263 1.251
43180.3 1.264 1.252
43178.4 1.310 1.298
43149.8 1.327 1.314
43140.7 1.329 1.316
43126.9 1.339 1.326
43107.5 1.350 1.337
43107.0 1.352 1.339
43106.8 1.364 1.351
