12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11370.590
BKS: 10336.9
Optimal: 0
Sat 12 Feb 2022 02:43:54 AM CST
timestamp: 1644605034
Solution value, local machine time, standardized time
11365.1 0.435 0.431
11361.3 0.438 0.434
11358.6 0.463 0.459
11355.6 0.464 0.460
11348.4 0.466 0.462
11347.3 0.469 0.465
11344.8 0.499 0.494
11344.7 0.503 0.498
11344.4 0.506 0.501
11330.2 0.522 0.517
11271.7 0.523 0.518
11260.3 0.532 0.527
11258.9 0.543 0.538
11258.5 0.548 0.543
11258.4 0.578 0.573
11257.7 0.587 0.581
11250.3 0.593 0.587
11247.3 0.594 0.588
11243.7 0.597 0.591
11243.5 0.607 0.601
11242.6 0.615 0.609
11242.2 0.616 0.610
11236.6 0.629 0.623
11232.2 0.641 0.635
11230.2 0.674 0.668
11220.9 0.720 0.713
11219.9 0.722 0.715
11218.9 0.762 0.755
11218.7 0.826 0.818
11217.0 0.862 0.854
11216.9 0.863 0.855
11216.7 0.878 0.870
11210.7 0.884 0.876
11210.2 0.889 0.881
11208.3 0.900 0.891
11169.7 0.912 0.903
11169.6 0.913 0.904
11169.3 0.914 0.905
11169.1 0.937 0.928
11162.9 0.972 0.963
11162.8 0.982 0.973
11154.7 0.986 0.977
11152.1 0.988 0.979
11139.8 1.004 0.994
11139.7 1.022 1.012
11138.8 1.045 1.035
11113.6 1.058 1.048
11086.6 1.060 1.050
11068.8 1.074 1.064
11068.5 1.098 1.088
11066.7 1.099 1.089
11066.6 1.105 1.095
11063.7 1.107 1.096
11060.2 1.109 1.098
11059.2 1.181 1.170
11036.2 1.308 1.296
11034.2 1.317 1.304
11024.7 1.319 1.306
11022.4 1.329 1.316
11015.2 1.336 1.323
11012.0 1.352 1.339
11011.3 1.368 1.355
11009.8 1.396 1.383
10996.3 1.406 1.393
10972.7 1.408 1.395
10951.0 1.434 1.420
10949.7 1.449 1.435
10945.4 1.451 1.437
10943.0 1.460 1.446
10928.8 1.499 1.485
10925.2 1.501 1.487
10923.2 1.526 1.512
10913.3 1.564 1.549
10913.2 1.666 1.650
10909.4 1.673 1.657
10906.6 1.686 1.670
10902.2 1.701 1.685
10883.2 1.722 1.706
10882.0 1.723 1.707
10879.8 1.736 1.720
10877.6 1.754 1.737
10875.3 1.757 1.740
10872.2 1.761 1.744
10871.3 1.762 1.745
10869.6 1.774 1.757
10853.8 1.799 1.782
10791.8 1.825 1.808
10791.4 1.871 1.853
10790.6 2.132 2.112
10789.5 2.308 2.286
10788.4 2.324 2.302
10786.6 2.326 2.304
10778.1 2.454 2.431
10745.0 2.516 2.492
10743.9 2.517 2.493
10736.1 2.524 2.500
10726.2 2.567 2.543
10723.7 2.585 2.560
10720.1 2.586 2.561
10716.1 2.617 2.592
10700.9 2.633 2.608
10700.1 2.646 2.621
10691.6 2.661 2.636
10690.6 2.683 2.658
10690.5 2.742 2.716
10686.4 2.765 2.739
10685.6 2.919 2.891
10682.5 2.924 2.896
10676.9 2.990 2.962
10669.8 3.020 2.991
10663.9 3.195 3.165
10658.2 3.876 3.839
10658.0 4.107 4.068
10626.4 79.766 79.008
10626.3 79.767 79.009
10624.2 80.326 79.563
10618.2 80.366 79.603
10614.4 80.554 79.789
10614.3 80.772 80.005
10609.0 80.853 80.085
10608.9 81.438 80.664
10606.7 81.486 80.712
10587.4 83.257 82.466
10586.7 83.259 82.468
10585.8 83.299 82.508
10582.4 83.955 83.157
10580.7 84.968 84.161
10564.5 84.984 84.177
10564.4 85.223 84.413
10564.3 85.704 84.890
10551.5 85.947 85.131
10549.4 88.363 87.524
10536.3 88.853 88.009
10536.2 88.897 88.052
10536.1 91.013 90.148
10527.7 91.059 90.194
10527.6 91.473 90.604
10526.7 91.516 90.647
10523.3 91.776 90.904
10513.6 91.969 91.095
10513.2 91.973 91.099
10512.0 92.411 91.533
10511.0 92.497 91.618
10505.8 93.898 93.006
10505.7 94.642 93.743
10504.3 94.850 93.949
10503.3 95.357 94.451
10501.5 95.360 94.454
10495.0 95.533 94.625
10493.5 95.572 94.664
10491.1 95.630 94.722
10489.6 95.633 94.724
10487.7 96.741 95.822
10480.3 96.747 95.828
10474.5 97.038 96.116
10474.4 98.962 98.022
10473.1 99.372 98.428
10471.3 99.513 98.568
10467.9 99.548 98.602
10463.1 99.594 98.648
