12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 25145.230
BKS: 22859.3
Optimal: 0
Fri 11 Feb 2022 07:53:17 AM PST
timestamp: 1644594797
Solution value, local machine time, standardized time
25138.8 0.505 0.500
25134.4 0.510 0.505
25103.1 0.511 0.506
25093.9 0.514 0.509
25075.0 0.533 0.528
25046.7 0.545 0.540
25024.6 0.547 0.542
25019.5 0.548 0.543
24967.4 0.552 0.547
24932.3 0.559 0.554
24926.1 0.561 0.556
24907.7 0.564 0.559
24823.9 0.570 0.565
24776.1 0.581 0.575
24702.9 0.582 0.576
24701.4 0.586 0.580
24690.5 0.592 0.586
24640.7 0.593 0.587
24638.8 0.594 0.588
24629.3 0.603 0.597
24628.8 0.613 0.607
24576.5 0.639 0.633
24573.8 0.641 0.635
24571.8 0.688 0.681
24570.4 0.690 0.683
24563.1 0.705 0.698
24521.3 0.714 0.707
24512.6 0.726 0.719
24511.6 0.728 0.721
24511.1 0.730 0.723
24508.7 0.732 0.725
24452.5 0.734 0.727
24392.1 0.740 0.733
24345.5 0.742 0.735
24344.4 0.746 0.739
24344.1 0.751 0.744
24343.9 0.769 0.762
24341.1 0.775 0.768
24303.7 0.779 0.772
24298.9 0.780 0.773
24283.0 0.819 0.811
24282.4 0.821 0.813
24279.7 0.822 0.814
24278.3 0.829 0.821
24268.4 0.841 0.833
24244.8 0.911 0.902
24244.2 0.915 0.906
24240.9 0.926 0.917
24223.0 0.929 0.920
24218.6 0.944 0.935
24207.5 0.946 0.937
24205.6 0.949 0.940
24204.8 0.996 0.987
24204.3 0.997 0.988
24200.9 1.006 0.996
24198.9 1.030 1.020
24197.6 1.038 1.028
24178.3 1.042 1.032
24140.0 1.045 1.035
24130.1 1.048 1.038
24102.7 1.096 1.086
24102.6 1.097 1.087
24097.3 1.115 1.104
24094.7 1.137 1.126
24094.5 1.153 1.142
24015.3 1.166 1.155
24010.9 1.189 1.178
24000.5 1.253 1.241
23999.3 1.255 1.243
23999.1 1.257 1.245
23998.4 1.265 1.253
23987.2 1.267 1.255
23985.9 1.308 1.296
23985.7 1.388 1.375
23985.4 1.497 1.483
23975.7 1.503 1.489
23975.4 1.536 1.521
23973.0 1.542 1.527
23972.9 1.563 1.548
23954.2 1.571 1.556
23942.0 1.573 1.558
23941.2 1.698 1.682
23940.2 1.712 1.696
23936.1 1.865 1.847
23935.4 1.931 1.913
23930.2 2.090 2.070
23926.5 2.091 2.071
23925.2 2.111 2.091
23923.7 2.112 2.092
23922.4 2.142 2.122
23917.2 2.570 2.546
23916.2 2.573 2.549
23914.4 2.736 2.710
23911.7 3.517 3.484
23900.7 3.701 3.666
23899.1 3.724 3.689
23799.2 9.553 9.462
23799.0 9.759 9.666
23790.5 9.772 9.679
23790.3 10.531 10.431
23789.5 10.724 10.622
23788.9 10.932 10.828
23787.9 10.933 10.829
23787.5 11.098 10.993
23781.2 11.333 11.225
23779.6 11.348 11.240
23773.9 11.350 11.242
23755.8 12.644 12.524
23754.7 12.645 12.525
23754.5 13.156 13.031
23754.2 13.182 13.057
23739.6 13.755 13.624
23722.0 14.207 14.072
23716.9 136.880 135.580
23714.4 136.908 135.607
23706.2 136.939 135.638
23704.9 137.250 135.946
23699.6 137.685 136.377
23699.2 137.763 136.454
23691.2 137.764 136.455
23684.0 137.796 136.487
23682.9 137.798 136.489
23682.3 138.141 136.829
23674.5 138.143 136.831
23672.3 138.981 137.661
23669.5 139.104 137.783
23667.5 139.106 137.784
23653.8 141.467 140.123
23651.7 142.626 141.271
23651.1 142.627 141.272
23649.4 143.178 141.818
23649.0 143.185 141.825
23620.6 144.995 143.618
23581.0 144.996 143.619
23580.5 146.425 145.034
23579.7 146.442 145.051
23576.0 146.479 145.087
23540.3 146.514 145.122
23537.8 147.258 145.859
23534.6 147.273 145.874
23524.7 147.281 145.882
23518.6 147.284 145.885
23518.2 148.045 146.639
23512.0 148.054 146.647
23498.6 148.067 146.660
23492.5 148.070 146.663
23492.1 148.879 147.465
23488.6 148.880 147.466
23485.9 148.893 147.479
23482.8 150.581 149.150
