12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 45616.120
BKS: 41469.2
Optimal: 0
Fri 11 Feb 2022 07:53:32 AM PST
timestamp: 1644594812
Solution value, local machine time, standardized time
45575.8 1.629 1.614
45569.5 1.631 1.616
45561.5 1.632 1.616
45552.4 1.634 1.618
45548.9 1.635 1.619
45542.9 1.636 1.620
45541.8 1.644 1.628
45506.3 1.649 1.633
45501.5 1.651 1.635
45501.0 1.658 1.642
45493.6 1.660 1.644
45493.3 1.661 1.645
45490.0 1.681 1.665
45489.2 1.683 1.667
45478.7 1.694 1.678
45478.4 1.699 1.683
45477.0 1.709 1.693
45470.8 1.724 1.708
45467.8 1.725 1.709
45456.3 1.732 1.716
45395.9 1.739 1.722
45374.1 1.741 1.724
45366.1 1.762 1.745
45365.2 1.763 1.746
45363.6 1.764 1.747
45359.6 1.773 1.756
45358.8 1.775 1.758
45346.8 1.779 1.762
45342.2 1.780 1.763
45319.2 1.781 1.764
45318.1 1.783 1.766
45317.3 1.793 1.776
45313.8 1.810 1.793
45310.3 1.813 1.796
45310.1 1.818 1.801
45309.4 1.834 1.817
45309.3 1.838 1.821
45277.1 1.844 1.826
45250.6 1.852 1.834
45242.8 1.853 1.835
45225.5 1.856 1.838
45220.1 1.886 1.868
45218.7 1.892 1.874
45212.4 1.893 1.875
45198.2 1.910 1.892
45197.3 1.916 1.898
45178.9 1.918 1.900
45171.4 1.944 1.926
45171.1 1.951 1.932
45154.7 1.959 1.940
45088.8 1.963 1.944
45088.4 1.973 1.954
45080.7 1.988 1.969
45079.0 1.990 1.971
45043.7 1.994 1.975
45018.3 2.002 1.983
45016.4 2.033 2.014
45011.8 2.054 2.034
45000.2 2.058 2.038
44982.4 2.061 2.041
44982.2 2.074 2.054
44976.5 2.083 2.063
44964.9 2.087 2.067
44954.2 2.104 2.084
44949.1 2.137 2.117
44948.0 2.140 2.120
44947.7 2.156 2.136
44945.4 2.157 2.137
44943.3 2.175 2.154
44942.7 2.177 2.156
44937.6 2.188 2.167
44934.9 2.191 2.170
44930.4 2.215 2.194
44926.4 2.218 2.197
44920.4 2.232 2.211
44916.6 2.242 2.221
44912.3 2.251 2.230
44910.6 2.253 2.232
44910.4 2.277 2.255
44902.4 2.282 2.260
44895.4 2.284 2.262
44894.9 2.296 2.274
44893.1 2.297 2.275
44881.2 2.324 2.302
44878.7 2.348 2.326
44874.1 2.349 2.327
44868.3 2.356 2.334
44859.3 2.400 2.377
44847.6 2.402 2.379
44839.6 2.403 2.380
44835.3 2.405 2.382
44833.1 2.406 2.383
44830.3 2.411 2.388
44818.8 2.431 2.408
44817.0 2.442 2.419
44811.1 2.444 2.421
44763.7 2.445 2.422
44760.9 2.448 2.425
44759.9 2.449 2.426
44751.0 2.453 2.430
44750.8 2.485 2.461
44745.9 2.486 2.462
44744.2 2.488 2.464
44740.7 2.491 2.467
44740.5 2.498 2.474
44733.4 2.500 2.476
44732.7 2.502 2.478
44729.1 2.529 2.505
44727.2 2.531 2.507
44726.8 2.538 2.514
44722.5 2.540 2.516
44720.3 2.541 2.517
44719.2 2.555 2.531
44706.9 2.567 2.543
44705.2 2.576 2.552
44704.4 2.645 2.620
44703.7 2.646 2.621
44701.0 2.685 2.659
44690.5 2.713 2.687
44624.5 2.715 2.689
44622.6 2.716 2.690
44608.1 2.731 2.705
44605.2 2.736 2.710
44603.0 2.757 2.731
44596.0 2.764 2.738
44595.9 2.805 2.778
44589.8 2.822 2.795
44560.3 2.857 2.830
44560.2 2.859 2.832
44560.0 2.860 2.833
44555.6 2.875 2.848
44555.2 2.876 2.849
44515.4 2.956 2.928
44505.0 2.959 2.931
44502.5 2.960 2.932
44489.6 2.990 2.962
44483.4 3.009 2.980
44481.2 3.042 3.013
44479.6 3.051 3.022
44467.5 3.108 3.078
44466.7 3.115 3.085
44413.5 3.120 3.090
44412.7 3.137 3.107
44407.4 3.168 3.138
44407.0 3.170 3.140
44405.7 3.183 3.153
44405.5 3.184 3.154
44398.5 3.204 3.174
44396.9 3.211 3.180
44395.6 3.212 3.181
44384.1 3.215 3.184
44366.2 3.228 3.197
