12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_8
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3232.240
BKS: 2938.4
Optimal: 1
Sat 12 Feb 2022 08:07:53 AM CST
timestamp: 1644624473
Solution value, local machine time, standardized time
3222.6 0.087 0.086
3221.5 0.088 0.087
3207.8 0.096 0.095
3207.6 0.100 0.099
3197.9 0.101 0.100
3195.8 0.103 0.102
3194.4 0.104 0.103
3191.8 0.117 0.116
3187.3 0.119 0.118
3139.9 0.126 0.125
3136.7 0.127 0.126
3124.9 0.135 0.134
3112.5 0.136 0.135
3108.2 0.153 0.152
3107.8 0.154 0.153
3104.8 0.176 0.174
3104.6 0.206 0.204
3104.2 0.207 0.205
3103.0 0.209 0.207
3100.9 0.216 0.214
3100.6 0.219 0.217
3090.1 0.225 0.223
3067.1 0.229 0.227
3059.6 0.232 0.230
3057.4 0.237 0.235
3048.8 0.238 0.236
3043.2 0.261 0.259
3042.1 0.262 0.260
3040.4 0.264 0.261
3040.2 0.265 0.262
3039.4 0.277 0.274
3038.8 0.327 0.324
3019.9 0.340 0.337
3018.5 0.344 0.341
3017.4 0.356 0.353
3016.7 0.389 0.385
3010.0 0.412 0.408
3008.3 0.423 0.419
3007.2 0.508 0.503
3004.6 0.551 0.546
3003.4 0.559 0.554
3002.4 0.574 0.569
3002.1 0.639 0.633
3001.7 0.821 0.813
3001.3 5.163 5.114
3000.5 5.164 5.115
2999.6 5.165 5.116
2998.1 5.170 5.121
2996.8 5.185 5.136
2995.8 5.214 5.164
2992.0 5.232 5.182
2991.7 5.310 5.260
2990.1 5.354 5.303
2986.7 5.376 5.325
2984.0 5.377 5.326
2975.1 5.379 5.328
2974.4 5.398 5.347
2970.3 5.404 5.353
2970.1 5.447 5.395
2968.4 5.460 5.408
2968.3 5.538 5.485
2968.0 5.565 5.512
2966.7 5.568 5.515
2965.5 5.785 5.730
2960.9 5.981 5.924
2959.5 6.145 6.087
2951.6 47.857 47.402
2951.2 47.884 47.429
2950.3 58.479 57.923
2948.6 77.724 76.986
2948.4 377.985 374.394
2947.2 412.651 408.731
2946.5 414.907 410.965
2944.6 432.658 428.548
2940.0 982.807 973.470
2938.8 998.455 988.970
2938.4 1028.996 1019.221
Primal Integral: 0.1623958700
