12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4315.520
BKS: 3923.2
Optimal: 1
Sat 12 Feb 2022 07:47:13 AM CST
timestamp: 1644623233
Solution value, local machine time, standardized time
4310.8 0.243 0.241
4310.7 0.244 0.242
4304.5 0.244 0.242
4297.9 0.245 0.243
4290.8 0.250 0.248
4287.3 0.251 0.249
4286.5 0.263 0.261
4283.0 0.264 0.261
4273.5 0.265 0.262
4250.2 0.269 0.266
4243.5 0.270 0.267
4237.0 0.280 0.277
4234.6 0.281 0.278
4232.9 0.284 0.281
4231.8 0.285 0.282
4227.8 0.299 0.296
4225.1 0.316 0.313
4206.6 0.329 0.326
4200.4 0.331 0.328
4162.0 0.368 0.365
4161.1 0.375 0.371
4159.1 0.409 0.405
4158.4 0.422 0.418
4149.1 0.425 0.421
4148.6 0.430 0.426
4133.2 0.450 0.446
4131.2 0.468 0.464
4126.2 0.493 0.488
4126.0 0.546 0.541
4124.3 0.650 0.644
4123.1 0.716 0.709
4122.6 0.717 0.710
4122.5 0.812 0.804
4120.3 0.828 0.820
4087.3 2.043 2.024
4078.8 2.442 2.419
4070.4 2.586 2.561
4064.9 2.592 2.567
4064.7 2.593 2.568
4061.8 2.669 2.644
4057.8 2.670 2.645
4045.3 4.932 4.885
4038.5 4.947 4.900
4035.1 4.967 4.920
4033.2 4.968 4.921
4030.0 4.969 4.922
4003.8 4.978 4.931
4000.7 4.979 4.932
4000.5 5.008 4.960
3997.6 5.040 4.992
3997.2 5.042 4.994
3996.9 5.060 5.012
3995.7 5.124 5.075
3994.3 5.137 5.088
3984.7 5.156 5.107
3984.6 5.166 5.117
3984.3 5.215 5.165
3984.0 14.675 14.536
3980.8 14.687 14.547
3979.9 14.761 14.621
3972.6 14.763 14.623
3970.2 14.770 14.630
3970.0 14.778 14.638
3969.1 14.999 14.857
3966.5 15.003 14.860
3965.3 15.007 14.864
3962.9 15.038 14.895
3961.8 15.050 14.907
3959.4 15.237 15.092
3958.9 15.480 15.333
3956.3 16.053 15.900
3953.2 16.302 16.147
3952.4 16.740 16.581
3951.5 16.874 16.714
3949.3 19.360 19.176
3948.2 19.363 19.179
3946.0 19.383 19.199
3939.4 22.155 21.945
3939.3 22.167 21.956
3935.0 22.808 22.591
3934.6 24.090 23.861
3933.8 28.028 27.762
3928.3 28.721 28.448
3924.0 31.880 31.577
3923.2 106.132 105.124
Primal Integral: 0.0129138998
