12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12533.950
BKS: 11394.5
Optimal: 0
Sat 12 Feb 2022 01:43:09 AM CST
timestamp: 1644601389
Solution value, local machine time, standardized time
12519.4 1.191 1.180
12519.3 1.203 1.192
12509.0 1.241 1.229
12508.8 1.245 1.233
12508.7 1.248 1.236
12507.9 1.342 1.329
12507.2 1.367 1.354
12489.2 1.471 1.457
12488.6 1.518 1.504
12444.2 1.522 1.508
12420.6 1.523 1.509
12406.9 1.533 1.518
12406.4 1.547 1.532
12405.5 1.572 1.557
12394.3 1.603 1.588
12392.6 1.604 1.589
12391.8 1.615 1.600
12390.4 1.710 1.694
12384.2 1.740 1.723
12361.8 1.752 1.735
12347.8 1.819 1.802
12336.8 1.822 1.805
12321.8 1.837 1.820
12321.7 1.865 1.847
12316.9 1.997 1.978
12316.3 2.126 2.106
12316.1 2.615 2.590
12315.4 2.690 2.664
12288.2 2.710 2.684
12285.9 2.742 2.716
12282.4 2.864 2.837
12279.3 2.947 2.919
12278.5 2.963 2.935
12277.1 2.983 2.955
12275.9 2.991 2.963
12274.9 2.995 2.967
12273.9 3.623 3.589
12273.8 3.773 3.737
12273.4 3.784 3.748
12254.4 4.085 4.046
12239.2 4.398 4.356
12237.4 4.434 4.392
12237.3 4.436 4.394
12233.8 4.511 4.468
12232.7 4.970 4.923
12231.6 5.006 4.958
12231.4 5.705 5.651
12177.9 12.888 12.766
12129.1 12.893 12.771
12125.9 12.916 12.793
12123.8 12.935 12.812
12123.6 12.944 12.821
12122.6 12.947 12.824
12116.6 12.955 12.832
12112.1 12.973 12.850
12107.3 12.983 12.860
12106.3 12.993 12.870
12105.5 13.300 13.174
12104.7 13.331 13.204
12103.3 13.345 13.218
12099.8 13.854 13.722
12080.9 13.898 13.766
12079.7 13.905 13.773
12078.1 13.973 13.840
12077.3 14.160 14.025
12003.3 14.185 14.050
11998.5 14.228 14.093
11997.7 14.231 14.096
11991.6 14.297 14.161
11989.9 14.319 14.183
11975.5 14.349 14.213
11955.3 14.438 14.301
11950.6 14.439 14.302
11949.9 14.448 14.311
11944.3 14.453 14.316
11939.1 14.488 14.350
11936.2 14.518 14.380
11924.3 14.524 14.386
11924.0 14.526 14.388
11918.3 15.242 15.097
11917.8 15.244 15.099
11908.1 16.240 16.086
11898.5 19.457 19.272
11894.8 20.003 19.813
11892.8 20.330 20.137
11891.5 20.455 20.261
11891.4 20.471 20.277
11887.4 20.550 20.355
11886.2 20.586 20.390
11873.2 20.588 20.392
11871.0 20.616 20.420
11870.4 20.763 20.566
11869.2 20.977 20.778
11867.6 21.264 21.062
11866.4 21.264 21.062
11865.1 21.536 21.331
11864.0 21.707 21.501
11863.9 21.906 21.698
11861.8 22.276 22.064
11857.5 23.109 22.889
11836.2 23.544 23.320
11833.9 23.580 23.356
11832.9 23.592 23.368
11832.8 23.629 23.405
11830.1 24.605 24.371
11826.7 25.258 25.018
11826.3 25.282 25.042
11822.8 25.309 25.069
11809.8 25.379 25.138
11757.9 25.385 25.144
11756.6 25.418 25.177
11756.0 25.420 25.179
11755.1 25.439 25.197
11728.2 25.441 25.199
11705.3 25.451 25.209
11642.1 25.495 25.253
11641.8 25.532 25.289
11631.1 25.623 25.380
11630.5 26.426 26.175
11625.0 26.475 26.223
11621.0 26.609 26.356
11620.9 26.880 26.625
11616.1 27.061 26.804
11615.7 27.779 27.515
11554.7 78.562 77.816
11521.4 78.563 77.817
11521.3 78.565 77.819
11521.0 78.567 77.821
11520.4 78.570 77.824
11504.2 78.972 78.222
11492.5 78.973 78.223
11486.5 80.920 80.151
11480.9 82.624 81.839
11475.5 82.880 82.093
11474.9 83.123 82.333
11473.4 83.125 82.335
11469.1 83.613 82.819
11445.7 83.754 82.958
11444.8 86.261 85.442
11444.4 86.262 85.443
11435.0 86.273 85.453
11432.9 86.443 85.622
11431.6 86.982 86.156
11428.7 87.468 86.637
11426.7 88.156 87.319
11423.4 88.878 88.034
11423.3 88.987 88.142
11422.8 89.891 89.037
11421.8 89.892 89.038
11420.3 90.828 89.965
11419.7 91.019 90.154
11419.6 94.070 93.176
11419.5 95.850 94.939
11418.6 96.538 95.621
11417.7 98.676 97.739
11416.4 99.337 98.393
11415.6 101.090 100.130
11411.7 101.732 100.766
11411.6 102.933 101.955
11411.1 102.967 101.989
11411.0 103.291 102.310
11410.0 103.397 102.415
11408.1 104.125 103.136
11407.5 104.164 103.174
11407.4 105.953 104.946
11407.1 114.656 113.567
11405.1 114.834 113.743
11404.3 115.085 113.992
11401.7 132.660 131.400
11400.4 139.537 138.211
11400.3 139.770 138.442
11399.9 184.160 182.410
11398.2 185.018 183.260
11397.8 188.048 186.262
11396.9 215.674 213.625
11396.6 612.860 607.038
11396.4 773.557 766.208
11396.1 837.788 829.829
Primal Integral: 0.0901633844
