12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 34425.820
BKS: 31296.2
Optimal: 0
Fri 11 Feb 2022 09:54:39 AM PST
timestamp: 1644602079
Solution value, local machine time, standardized time
34409.3 1.185 1.174
34393.3 1.187 1.176
34315.7 1.188 1.177
34313.9 1.191 1.180
34298.6 1.195 1.184
34283.7 1.197 1.186
34282.5 1.201 1.190
34260.1 1.202 1.191
34257.3 1.203 1.192
34251.5 1.216 1.204
34247.8 1.234 1.222
34237.4 1.245 1.233
34235.2 1.247 1.235
34235.1 1.261 1.249
34231.7 1.269 1.257
34194.4 1.276 1.264
34194.3 1.277 1.265
34136.3 1.284 1.272
34119.6 1.286 1.274
34117.8 1.292 1.280
34098.8 1.294 1.282
34052.8 1.296 1.284
34050.1 1.298 1.286
34048.6 1.309 1.297
34014.1 1.323 1.310
34010.9 1.336 1.323
34010.7 1.366 1.353
33982.8 1.382 1.369
33982.6 1.384 1.371
33972.5 1.397 1.384
33971.3 1.399 1.386
33968.3 1.425 1.411
33900.9 1.448 1.434
33856.0 1.449 1.435
33854.8 1.465 1.451
33854.0 1.466 1.452
33843.3 1.491 1.477
33835.6 1.493 1.479
33834.9 1.494 1.480
33834.2 1.501 1.487
33831.8 1.510 1.496
33825.6 1.516 1.502
33768.6 1.519 1.505
33757.5 1.527 1.512
33747.6 1.530 1.515
33731.0 1.531 1.516
33730.5 1.534 1.519
33730.0 1.552 1.537
33728.7 1.560 1.545
33717.7 1.562 1.547
33699.4 1.586 1.571
33698.2 1.640 1.624
33660.2 1.672 1.656
33642.1 1.673 1.657
33635.4 1.695 1.679
33635.3 1.775 1.758
33634.6 1.807 1.790
33634.4 1.809 1.792
33634.2 1.813 1.796
33629.4 1.817 1.800
33627.3 1.831 1.814
33624.1 1.834 1.817
33611.5 1.850 1.832
33610.3 1.851 1.833
33610.0 1.908 1.890
33607.7 1.939 1.921
33605.2 1.940 1.922
33588.4 1.955 1.936
33581.2 1.956 1.937
33565.4 1.990 1.971
33564.8 2.021 2.002
33562.9 2.027 2.008
33551.4 2.038 2.019
33540.6 2.042 2.023
33501.9 2.135 2.115
33500.9 2.171 2.150
33483.5 2.177 2.156
33475.8 2.179 2.158
33475.6 2.251 2.230
33451.0 2.268 2.246
33450.6 2.269 2.247
33447.6 2.326 2.304
33447.3 2.346 2.324
33443.1 2.351 2.329
33408.9 2.360 2.338
33407.3 2.362 2.340
33384.5 2.363 2.341
33375.8 2.439 2.416
33350.4 2.462 2.439
33345.7 2.463 2.440
33342.6 2.497 2.473
33339.1 2.563 2.539
33337.9 2.565 2.541
33337.6 2.570 2.546
33316.5 2.624 2.599
33312.7 2.626 2.601
33312.6 2.652 2.627
33311.0 2.657 2.632
33297.0 2.667 2.642
33295.1 2.668 2.643
33291.4 2.914 2.886
33290.5 2.915 2.887
33290.2 2.993 2.965
33280.6 2.994 2.966
33279.9 2.995 2.967
33277.4 3.054 3.025
33277.0 3.067 3.038
33267.1 3.075 3.046
33266.2 3.076 3.047
33205.2 3.097 3.068
33200.2 3.111 3.081
33192.7 3.144 3.114
33176.2 3.160 3.130
33132.5 3.162 3.132
33128.1 3.182 3.152
33125.3 3.234 3.203
33125.2 3.252 3.221
33124.7 3.314 3.283
33088.4 3.333 3.301
33088.3 3.345 3.313
33088.2 3.361 3.329
33083.8 3.381 3.349
33083.0 3.383 3.351
33075.0 3.447 3.414
33047.2 3.462 3.429
33047.0 3.464 3.431
33045.9 3.514 3.481
33029.8 3.566 3.532
33022.0 3.712 3.677
33021.8 3.766 3.730
32968.5 3.806 3.770
32941.1 3.808 3.772
32928.0 3.827 3.791
32897.3 3.868 3.831
32879.5 3.870 3.833
32864.3 3.872 3.835
