12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8963.570
BKS: 8148.7
Optimal: 0
Sat 12 Feb 2022 05:50:48 AM CST
timestamp: 1644616248
Solution value, local machine time, standardized time
8963.0 0.219 0.217
8958.5 0.221 0.219
8951.8 0.224 0.222
8951.6 0.246 0.244
8946.1 0.252 0.250
8940.8 0.262 0.260
8909.2 0.264 0.261
8902.5 0.273 0.270
8896.0 0.276 0.273
8894.4 0.278 0.275
8893.6 0.286 0.283
8893.5 0.288 0.285
8890.7 0.289 0.286
8889.2 0.291 0.288
8872.6 0.320 0.317
8872.1 0.322 0.319
8872.0 0.335 0.332
8871.9 0.339 0.336
8871.6 0.344 0.341
8870.8 0.350 0.347
8867.3 0.360 0.357
8867.1 0.444 0.440
8866.1 0.483 0.478
8861.3 0.509 0.504
8857.7 0.526 0.521
8857.5 0.527 0.522
8850.8 0.575 0.570
8847.2 0.600 0.594
8846.6 0.601 0.595
8845.6 0.631 0.625
8845.4 0.653 0.647
8843.9 0.657 0.651
8841.8 0.663 0.657
8840.4 0.664 0.658
8836.6 0.711 0.704
8835.7 0.712 0.705
8829.8 0.752 0.745
8820.4 0.808 0.800
8820.2 0.852 0.844
8819.7 0.853 0.845
8819.6 0.866 0.858
8816.6 0.928 0.919
8809.4 0.930 0.921
8808.8 0.933 0.924
8789.7 0.935 0.926
8760.3 0.943 0.934
8758.6 0.990 0.981
8757.4 1.050 1.040
8753.9 1.052 1.042
8748.9 1.054 1.044
8735.5 1.064 1.054
8735.3 1.066 1.056
8734.5 1.135 1.124
8731.4 1.136 1.125
8731.2 1.147 1.136
8725.2 1.159 1.148
8721.7 1.182 1.171
8721.6 1.184 1.173
8720.6 1.282 1.270
8718.6 1.362 1.349
8713.0 1.371 1.358
8712.4 1.538 1.523
8712.0 1.620 1.605
8709.4 1.632 1.616
8708.1 1.734 1.718
8705.4 1.798 1.781
8657.0 1.829 1.812
8655.5 1.869 1.851
8653.6 1.904 1.886
8653.5 1.905 1.887
8653.2 1.942 1.924
8639.6 2.024 2.005
8632.1 2.105 2.085
8620.3 2.159 2.138
8600.8 2.190 2.169
8591.5 2.217 2.196
8590.8 2.682 2.657
8588.2 3.078 3.049
8587.9 3.080 3.051
8586.6 3.081 3.052
8581.7 3.116 3.086
8581.1 3.153 3.123
8579.2 3.190 3.160
8577.6 3.288 3.257
8575.4 3.305 3.274
8574.6 3.345 3.313
8574.0 3.680 3.645
8572.0 3.730 3.695
8571.2 3.770 3.734
8569.8 3.822 3.786
8566.6 3.917 3.880
8565.9 3.920 3.883
8558.1 3.921 3.884
8557.8 3.983 3.945
8557.5 4.065 4.026
8556.9 4.176 4.136
8554.2 4.180 4.140
8553.8 4.322 4.281
8550.2 4.323 4.282
8538.0 4.358 4.317
8499.3 4.359 4.318
8488.3 4.393 4.351
8486.9 4.458 4.416
8486.6 4.469 4.427
8482.4 4.470 4.428
8477.1 4.509 4.466
8475.8 4.579 4.535
8456.2 4.674 4.630
8441.2 4.783 4.738
8438.0 4.831 4.785
