12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 31009.880
BKS: 28190.8
Optimal: 0
Fri 11 Feb 2022 07:53:25 AM PST
timestamp: 1644594805
Solution value, local machine time, standardized time
31000.3 0.440 0.436
30993.3 0.441 0.437
30983.6 0.444 0.440
30968.4 0.450 0.446
30962.8 0.452 0.448
30961.9 0.458 0.454
30961.0 0.462 0.458
30919.1 0.469 0.465
30854.9 0.476 0.471
30678.4 0.478 0.473
30649.6 0.479 0.474
30649.5 0.481 0.476
30615.2 0.483 0.478
30528.0 0.486 0.481
30506.1 0.489 0.484
30369.1 0.491 0.486
30368.5 0.495 0.490
30363.1 0.503 0.498
30349.5 0.517 0.512
30333.7 0.519 0.514
30332.3 0.539 0.534
30293.1 0.549 0.544
30293.0 0.554 0.549
30289.1 0.571 0.566
30282.0 0.572 0.567
30278.3 0.574 0.569
30277.5 0.576 0.571
30210.2 0.602 0.596
30202.4 0.605 0.599
30171.5 0.618 0.612
30157.0 0.619 0.613
30151.3 0.632 0.626
30145.7 0.633 0.627
30144.3 0.646 0.640
30143.4 0.650 0.644
30137.2 0.656 0.650
30136.7 0.659 0.653
30131.7 0.666 0.660
30131.0 0.677 0.671
30117.5 0.678 0.672
30116.6 0.699 0.692
30061.1 0.711 0.704
30040.1 0.725 0.718
30040.0 0.767 0.760
30039.8 0.769 0.762
30039.3 0.787 0.780
30039.2 0.789 0.782
30020.3 0.800 0.792
30013.6 0.815 0.807
30012.4 0.825 0.817
30011.8 0.827 0.819
30008.2 0.832 0.824
30004.3 0.877 0.869
29992.2 0.949 0.940
29868.4 0.997 0.988
29835.9 0.998 0.989
29830.4 1.055 1.045
29819.9 1.089 1.079
29810.0 1.120 1.109
29799.0 1.179 1.168
29798.7 1.204 1.193
29758.6 1.211 1.199
29758.0 1.241 1.229
29749.6 1.249 1.237
29744.0 1.254 1.242
29741.9 1.257 1.245
29739.4 1.271 1.259
29738.8 1.305 1.293
29736.3 1.306 1.294
29734.3 1.320 1.307
29694.7 1.412 1.399
29692.6 1.424 1.410
29691.9 1.425 1.411
29691.3 1.445 1.431
29683.2 1.511 1.497
29680.0 1.559 1.544
29676.2 1.570 1.555
29646.2 1.659 1.643
29619.8 1.672 1.656
29605.0 1.755 1.738
29599.8 1.756 1.739
29592.6 1.772 1.755
29590.6 1.817 1.800
29579.9 1.848 1.830
29578.5 1.849 1.831
29574.9 1.885 1.867
29564.4 1.887 1.869
29542.6 1.924 1.906
29501.3 2.003 1.984
29500.9 2.077 2.057
29498.9 2.091 2.071
29498.7 2.191 2.170
29495.8 2.219 2.198
29494.4 2.303 2.281
29487.1 2.353 2.331
29484.0 2.356 2.334
29483.9 2.698 2.672
29460.7 2.952 2.924
29460.1 3.228 3.197
29424.2 3.382 3.350
29421.7 3.587 3.553
29416.6 3.752 3.716
29383.0 3.753 3.717
29380.7 4.483 4.440
29379.3 4.688 4.643
29365.7 4.846 4.800
29364.1 4.859 4.813
29363.8 4.964 4.917
29361.8 4.993 4.946
29350.0 5.353 5.302
29315.9 5.355 5.304
29315.8 5.439 5.387
29311.5 5.650 5.596
29311.3 5.744 5.689
29271.9 6.563 6.501
29259.3 6.611 6.548
29259.1 6.660 6.597
29259.0 6.701 6.637
29247.5 6.702 6.638
29246.6 7.156 7.088
29246.4 7.213 7.144
29219.3 7.286 7.217
29218.2 7.384 7.314
29217.6 7.400 7.330
29199.3 7.402 7.332
29198.4 7.532 7.460
29195.1 7.710 7.637
29193.1 7.847 7.772
29190.9 8.102 8.025
29150.0 8.104 8.027
29148.4 8.254 8.176
29135.3 8.255 8.177
29120.5 8.335 8.256
29111.1 8.338 8.259
29079.3 8.346 8.267
29079.2 8.385 8.305
29078.3 8.481 8.400
29077.7 8.565 8.484
29077.2 8.655 8.573
29073.6 9.405 9.316
29061.2 9.549 9.458
29056.1 10.009 9.914
29048.7 10.010 9.915
29048.4 10.190 10.093
29046.4 10.353 10.255
29044.2 10.441 10.342
29041.8 10.443 10.344
29039.0 10.586 10.485
29038.1 10.649 10.548
29035.5 10.659 10.558
29034.9 11.117 11.011
28985.5 11.260 11.153
28985.1 11.318 11.210
28984.6 11.332 11.224
28893.3 11.394 11.286
28886.7 11.604 11.494
28883.0 11.606 11.496
28851.6 11.986 11.872
28851.2 12.003 11.889
28850.2 12.020 11.906
28846.9 12.022 11.908
28845.9 12.150 12.035
28838.1 12.152 12.037
28837.9 12.286 12.169
28764.0 12.646 12.526
28763.9 12.649 12.529
28748.4 12.994 12.871
28721.6 13.649 13.519
28712.1 13.656 13.526
28710.7 13.703 13.573
28710.5 13.742 13.611
28709.0 14.019 13.886
28706.9 14.081 13.947
28704.9 14.553 14.415
28703.7 14.631 14.492
28688.1 15.373 15.227
28682.2 15.894 15.743
28662.6 16.152 15.999
28655.9 16.298 16.143
28654.3 17.023 16.861
28647.0 17.046 16.884
28638.9 17.270 17.106
28630.2 17.510 17.344
28623.9 17.512 17.346
28605.4 17.516 17.350
28595.3 17.860 17.690
28592.0 19.156 18.974
28590.3 111.499 110.440
28587.6 111.500 110.441
28576.6 111.736 110.675
28573.3 111.810 110.748
28569.7 111.825 110.763
28563.3 112.359 111.292
28561.9 112.385 111.317
28556.9 113.571 112.492
28508.7 113.584 112.505
28501.5 114.229 113.144
28488.0 114.264 113.178
28483.6 114.644 113.555
28481.4 114.648 113.559
28479.6 114.649 113.560
28479.5 114.651 113.562
28475.3 114.757 113.667
28474.3 114.759 113.669
28456.9 115.150 114.056
28453.6 115.197 114.103
28446.6 115.202 114.108
28443.2 115.204 114.110
28442.9 115.633 114.534
28440.6 115.636 114.537
28432.9 115.647 114.548
28432.6 116.115 115.012
28432.5 116.554 115.447
28432.2 116.564 115.457
28429.3 116.568 115.461
28428.9 116.670 115.562
28427.6 116.674 115.566
28426.7 116.684 115.576
28424.4 117.407 116.292
28422.9 117.429 116.313
28422.4 117.432 116.316
28407.1 117.524 116.408
28406.7 118.063 116.941
28406.4 118.065 116.943
28406.2 118.420 117.295
28406.0 118.425 117.300
28404.4 118.432 117.307
28401.8 118.708 117.580
28399.2 118.797 117.668
28398.0 118.804 117.675
28395.5 119.093 117.962
28393.8 119.436 118.301
28393.6 119.584 118.448
28387.6 119.592 118.456
28387.5 120.080 118.939
28387.2 120.081 118.940
28387.1 120.557 119.412
28386.9 120.900 119.751
28383.1 121.461 120.307
28383.0 121.886 120.728
28380.4 121.892 120.734
28380.3 121.933 120.775
28379.0 121.937 120.779
28378.4 121.953 120.794
28378.0 122.476 121.312
28377.0 122.486 121.322
28376.9 122.719 121.553
28376.6 123.064 121.895
28376.5 123.079 121.910
28376.3 123.263 122.092
28376.2 123.866 122.689
28376.1 124.374 123.192
28376.0 124.454 123.272
28375.7 125.325 124.134
28369.5 125.501 124.309
28367.2 128.517 127.296
28355.9 128.519 127.298
28347.3 128.599 127.377
28346.6 128.629 127.407
28345.8 128.634 127.412
28344.1 128.636 127.414
28340.7 128.950 127.725
28339.0 128.962 127.737
28337.8 129.023 127.797
28337.6 129.037 127.811
28337.5 129.122 127.895
28337.3 131.384 130.136
28335.8 149.631 148.210
28335.5 149.965 148.540
28323.3 168.727 167.124
28321.5 168.729 167.126
28319.3 171.657 170.026
28316.9 171.660 170.029
28316.2 171.912 170.279
28316.1 172.071 170.436
28315.8 176.801 175.121
28311.0 238.176 235.913
28294.5 245.494 243.162
28294.4 245.558 243.225
28294.2 246.958 244.612
28294.1 254.398 251.981
28294.0 254.623 252.204
28292.8 258.145 255.693
28290.3 258.236 255.783
28289.4 258.313 255.859
28288.8 258.342 255.888
28288.7 258.411 255.956
28288.5 259.065 256.604
28288.1 260.957 258.478
28283.7 260.977 258.498
28283.6 261.160 258.679
28283.4 261.869 259.381
28282.5 372.821 369.279
28275.5 373.198 369.653
28271.9 374.039 370.486
28270.5 374.302 370.746
28268.3 384.535 380.882
28268.1 385.044 381.386
28268.0 385.755 382.090
28265.5 388.185 384.497
28265.4 388.775 385.082
28265.3 388.981 385.286
28265.2 390.772 387.060
28264.9 393.040 389.306
28264.8 393.042 389.308
28263.7 393.047 389.313
28262.9 393.051 389.317
28262.5 393.521 389.783
28260.6 393.529 389.790
28260.3 393.536 389.797
28257.8 394.592 390.843
28256.3 395.206 391.452
28255.9 396.366 392.601
28255.2 398.011 394.230
28255.1 398.539 394.753
28241.0 410.023 406.128
28233.7 411.660 407.749
28233.5 414.216 410.281
28232.2 414.218 410.283
28231.6 414.223 410.288
28231.5 415.412 411.466
28230.1 415.414 411.468
28229.9 416.471 412.515
28229.1 418.430 414.455
28228.7 419.179 415.197
28227.5 419.798 415.810
28216.6 684.145 677.646
28206.7 684.147 677.648
28206.6 684.444 677.942
28206.2 684.480 677.977
28201.2 684.525 678.022
28201.1 684.669 678.165
28201.0 684.676 678.172
28200.9 684.914 678.407
28200.8 685.493 678.981
28197.1 685.500 678.988
28197.0 685.578 679.065
28195.6 685.912 679.396
28195.0 685.996 679.479
28194.8 686.112 679.594
28193.4 691.483 684.914
28193.0 691.506 684.937
28192.2 4738.530 4693.514
28190.9 4738.540 4693.524
28190.8 4738.542 4693.526
28190.7 4738.550 4693.534
28190.4 4740.778 4695.741
28190.3 4740.784 4695.747
28190.2 4740.822 4695.784
28189.7 4741.424 4696.380
28188.9 4741.553 4696.508
28188.8 4741.930 4696.882
28188.7 4743.174 4698.114
28188.5 4762.648 4717.403
28187.9 4762.697 4717.451
28187.8 4762.716 4717.470
28187.2 4763.165 4717.915
28186.5 4763.560 4718.306
28185.3 4766.043 4720.766
28185.1 4770.324 4725.006
28183.2 5971.127 5914.401
28181.9 5974.903 5918.141
28181.8 5979.753 5922.945
28180.7 6624.327 6561.396
28180.6 6625.883 6562.937
28180.5 6626.046 6563.099
28180.1 6626.249 6563.300
Primal Integral: 0.0430365362
