RC1_6_16

VEHICLE
NUMBER     CAPACITY
150	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		1206		0		
1		169		229		30		877		907		10		
2		241		280		30		390		420		10		
3		180		98		0		647		677		10		
4		235		156		10		170		200		10		
5		141		194		30		729		759		10		
6		113		255		0		229		259		10		
7		85		155		10		996		1026		10		
8		145		99		10		307		337		10		
9		210		215		30		882		912		10		
10		115		168		20		1079		1109		10		
11		1		228		40		722		752		10		
12		35		21		20		627		657		10		
13		167		14		10		560		590		10		
14		281		70		40		608		638		10		
15		193		75		0		416		446		10		
16		39		65		30		732		762		10		
17		250		228		10		334		364		10		
18		263		210		20		787		817		10		
19		14		7		10		461		491		10		
20		37		51		20		673		703		10		
21		150		179		0		49		79		10		
22		30		294		0		473		503		10		
23		274		152		20		602		632		10		
24		16		12		0		340		370		10		
25		28		103		40		669		699		10		
26		37		76		0		801		831		10		
27		239		213		10		546		576		10		
28		92		114		0		499		529		10		
29		166		132		0		582		612		10		
30		210		128		0		672		702		10		
31		0		56		30		521		551		10		
32		126		286		0		550		580		10		
33		281		133		40		520		550		10		
34		204		272		20		525		555		10		
35		147		226		20		693		723		10		
36		155		76		30		836		866		10		
37		222		190		0		313		343		10		
38		66		154		10		1029		1059		10		
39		95		261		10		352		382		10		
40		55		137		10		205		235		10		
41		216		216		20		138		168		10		
42		256		74		10		821		851		10		
43		295		192		30		965		995		10		
44		277		35		10		322		352		10		
45		256		289		30		796		826		10		
46		244		234		30		758		788		10		
47		266		161		40		890		920		10		
48		128		263		10		781		811		10		
49		273		219		20		979		1009		10		
50		68		156		20		1078		1108		10		
51		279		75		0		534		564		10		
52		99		134		0		587		617		10		
53		236		160		40		1018		1048		10		
54		143		152		40		1046		1076		10		
55		220		248		10		141		171		10		
56		191		258		20		848		878		10		
57		196		74		40		264		294		10		
58		188		223		40		445		475		10		
59		130		255		40		397		427		10		
60		59		174		0		777		807		10		
61		74		27		0		870		900		10		
62		156		133		0		324		354		10		
63		258		89		0		306		336		10		
64		56		113		10		435		465		10		
65		291		253		20		453		483		10		
66		181		156		20		980		1010		10		
67		290		89		10		835		865		10		
68		87		171		10		1054		1084		10		
69		37		125		30		210		240		10		
70		244		262		20		164		194		10		
71		298		18		20		513		543		10		
72		188		16		0		587		617		10		
73		149		23		10		774		804		10		
74		163		0		0		627		657		10		
75		81		80		40		599		629		10		
76		253		138		40		654		684		10		
77		109		205		40		153		183		10		
78		159		109		0		695		725		10		
79		6		96		40		611		641		10		
80		277		242		30		260		290		10		
81		78		201		0		481		511		10		
82		123		194		10		527		557		10		
83		225		290		0		714		744		10		
84		135		20		40		493		523		10		
85		252		121		0		268		298		10		
86		218		36		0		208		238		10		
87		5		169		10		700		730		10		
88		120		170		40		821		851		10		
89		147		15		0		918		948		10		
90		113		75		0		535		565		10		
91		125		210		0		626		656		10		
92		126		127		20		389		419		10		
93		258		279		20		568		598		10		
94		280		245		30		753		783		10		
95		130		150		40		647		677		10		
96		152		255		10		732		762		10		
97		214		51		10		556		586		10		
98		82		277		10		205		235		10		
99		8		5		40		217		247		10		
100		111		57		40		1000		1030		10		
101		64		222		30		781		811		10		
102		119		289		10		623		653		10		
103		234		48		30		447		477		10		
104		250		47		30		307		337		10		
105		250		123		0		949		979		10		
106		259		246		20		667		697		10		
107		225		145		0		299		329		10		
108		107		198		40		914		944		10		
109		232		298		40		207		237		10		
110		151		133		10		1115		1145		10		
111		15		152		20		906		936		10		
112		228		27		40		794		824		10		
113		20		257		20		693		723		10		
114		114		13		0		172		202		10		
115		200		224		20		189		219		10		
116		194		277		10		834		864		10		
117		163		217		40		585		615		10		
118		142		5		0		739		769		10		
119		216		258		0		477		507		10		
120		120		205		30		534		564		10		
121		130		40		30		259		289		10		
122		249		200		10		855		885		10		
123		130		273		0		290		320		10		
124		99		154		10		1038		1068		10		
125		32		183		10		787		817		10		
126		225		22		40		918		948		10		
127		27		195		40		582		612		10		
128		72		240		30		641		671		10		
129		50		244		0		914		944		10		
130		128		9		20		392		422		10		
131		175		153		20		114		144		10		
132		236		291		20		377		407		10		
133		68		47		10		768		798		10		
134		224		189		0		676		706		10		
135		211		146		30		537		567		10		
136		226		13		40		864		894		10		
137		252		282		0		931		961		10		
138		83		84		10		291		321		10		
139		173		264		40		178		208		10		
140		1		15		30		826		856		10		
141		92		206		0		986		1016		10		
142		283		12		30		405		435		10		
143		105		287		20		601		631		10		
144		169		97		0		890		920		10		
145		103		82		30		706		736		10		
146		232		109		20		800		830		10		
147		84		20		20		638		668		10		
148		78		273		40		406		436		10		
149		241		71		30		200		230		10		
150		37		64		10		145		175		10		
151		36		270		10		749		779		10		
152		9		1		30		439		469		10		
153		171		208		30		950		980		10		
154		118		249		0		824		854		10		
155		235		59		30		907		937		10		
156		186		199		0		352		382		10		
157		67		89		10		460		490		10		
158		190		27		40		295		325		10		
159		260		296		20		308		338		10		
160		67		118		20		857		887		10		
161		61		260		40		732		762		10		
162		141		289		0		328		358		10		
163		70		174		10		941		971		10		
164		231		293		30		541		571		10		
165		129		80		0		725		755		10		
166		168		4		30		490		520		10		
167		248		80		40		265		295		10		
168		108		192		0		992		1022		10		
169		295		274		20		346		376		10		
170		207		120		10		679		709		10		
171		12		66		0		827		857		10		
172		67		168		0		598		628		10		
173		207		18		40		530		560		10		
174		291		260		10		210		240		10		
175		46		40		40		231		261		10		
176		294		58		40		358		388		10		
177		134		100		0		491		521		10		
178		222		247		40		869		899		10		
179		67		106		30		239		269		10		
180		243		211		10		477		507		10		
181		149		272		0		777		807		10		
182		96		209		30		159		189		10		
183		6		203		10		251		281		10		
184		229		98		0		1000		1030		10		
185		232		248		0		519		549		10		
186		142		13		40		644		674		10		
187		104		252		10		719		749		10		
188		93		79		0		101		131		10		
189		97		272		0		919		949		10		
190		280		223		0		958		988		10		
191		91		113		30		195		225		10		
192		170		125		30		1043		1073		10		
193		219		269		20		157		187		10		
194		26		52		0		944		974		10		
195		245		238		10		811		841		10		
196		14		271		0		586		616		10		
197		239		75		30		869		899		10		
198		194		297		40		624		654		10		
