R2_6_11

VEHICLE
NUMBER     CAPACITY
150	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		4823		0		
1		124		19		40		2771		2914		10		
2		27		90		30		193		338		10		
3		210		225		40		4339		4480		10		
4		29		222		30		2466		2628		10		
5		67		146		0		2935		3079		10		
6		138		247		40		2793		2811		10		
7		242		28		0		3923		4119		10		
8		212		193		40		4223		4401		10		
9		31		51		20		1006		1094		10		
10		286		185		10		3564		3692		10		
11		54		230		10		2399		2465		10		
12		274		191		20		790		850		10		
13		244		165		0		1809		1914		10		
14		291		74		40		4058		4091		10		
15		165		96		20		3557		3733		10		
16		294		293		30		564		662		10		
17		246		260		0		4456		4477		10		
18		109		296		10		1566		1760		10		
19		282		272		30		4254		4341		10		
20		55		140		40		2339		2533		10		
21		212		224		40		3162		3322		10		
22		267		297		30		3323		3398		10		
23		253		31		20		4485		4634		10		
24		224		180		20		2457		2605		10		
25		134		278		40		3241		3290		10		
26		27		220		40		3313		3507		10		
27		161		101		10		3676		3765		10		
28		31		0		30		438		465		10		
29		70		275		30		1037		1208		10		
30		175		119		30		2836		2909		10		
31		272		215		40		586		646		10		
32		90		212		10		914		1131		10		
33		49		65		40		846		953		10		
34		256		289		10		1182		1325		10		
35		58		97		10		295		447		10		
36		210		203		40		2303		2401		10		
37		141		128		40		1234		1370		10		
38		207		130		10		2948		3074		10		
39		133		217		0		3774		3882		10		
40		97		7		0		3514		3591		10		
41		189		275		0		2557		2568		10		
42		151		219		40		959		985		10		
43		186		132		20		4338		4478		10		
44		231		150		40		125		267		10		
45		87		213		30		1612		1811		10		
46		229		209		10		1749		1893		10		
47		205		11		0		3232		3345		10		
48		212		199		40		1470		1683		10		
49		192		283		30		3118		3153		10		
50		239		155		40		3716		3930		10		
51		216		294		0		2005		2124		10		
52		146		136		30		4626		4648		10		
53		129		4		10		4020		4127		10		
54		282		34		30		1940		2117		10		
55		52		200		10		861		1069		10		
56		290		194		0		1824		1830		10		
57		125		86		20		3950		4162		10		
58		121		68		30		2521		2577		10		
59		130		200		30		1969		2024		10		
60		172		67		40		4523		4566		10		
61		242		173		20		4292		4323		10		
62		165		126		20		129		252		10		
63		223		14		10		3486		3562		10		
64		65		245		10		1189		1254		10		
65		47		176		40		3027		3118		10		
66		239		172		10		3869		4003		10		
67		33		254		40		672		706		10		
68		127		102		0		1554		1690		10		
69		151		258		40		2531		2642		10		
70		89		202		30		991		1180		10		
71		236		257		10		1555		1618		10		
72		272		227		30		1277		1346		10		
