C2_6_15

VEHICLE
NUMBER     CAPACITY
150	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		3815		0		
1		196		90		10		3486		3646		90		
2		217		57		10		2124		2284		90		
3		88		255		50		2264		2424		90		
4		296		235		50		3065		3225		90		
5		29		146		10		1057		1217		90		
6		33		296		20		2926		3086		90		
7		267		118		20		395		555		90		
8		264		133		40		2491		2651		90		
9		127		207		40		2545		2705		90		
10		172		270		10		1383		1543		90		
11		12		258		10		1557		1717		90		
12		139		110		40		1743		1903		90		
13		216		10		40		2563		2723		90		
14		72		64		50		2981		3141		90		
15		170		252		30		2548		2708		90		
16		277		91		20		2913		3073		90		
17		87		295		20		2840		3000		90		
18		59		293		20		703		863		90		
19		254		204		10		1594		1754		90		
20		125		282		40		2694		2854		90		
21		298		47		10		1446		1606		90		
22		154		277		20		1377		1537		90		
23		161		106		20		1285		1445		90		
24		245		237		10		1831		1991		90		
25		12		32		20		503		663		90		
26		185		11		40		2508		2668		90		
27		104		21		40		2862		3022		90		
28		191		18		50		1825		1985		90		
29		95		283		20		496		656		90		
30		41		244		30		2879		3039		90		
31		263		293		20		3111		3271		90		
32		84		293		20		664		824		90		
33		97		196		20		2077		2237		90		
34		294		50		10		426		586		90		
35		273		39		30		1515		1675		90		
36		2		146		30		377		537		90		
37		6		152		50		2839		2999		90		
38		268		274		50		705		865		90		
39		48		90		30		2138		2298		90		
40		214		71		10		896		1056		90		
41		179		95		50		993		1153		90		
42		238		8		20		1561		1721		90		
43		101		277		20		725		885		90		
44		70		104		50		590		750		90		
45		17		37		40		1677		1837		90		
46		210		163		40		1842		2002		90		
47		50		159		50		1230		1390		90		
48		71		285		30		686		846		90		
49		128		217		40		1120		1280		90		
50		139		160		10		860		1020		90		
51		76		215		10		1680		1840		90		
52		124		57		30		1386		1546		90		
53		250		156		10		3260		3420		90		
54		117		286		20		1870		2030		90		
55		181		201		50		1484		1644		90		
56		191		87		30		461		621		90		
57		199		136		50		3050		3210		90		
58		24		179		50		251		411		90		
59		275		106		20		1148		1308		90		
60		283		58		10		2515		2675		90		
61		87		272		20		1265		1425		90		
62		283		120		10		1040		1200		90		
63		95		30		10		192		352		90		
64		104		267		50		3105		3265		90		
65		18		187		50		3129		3289		90		
66		8		138		40		1920		2080		90		
67		41		157		10		530		690		90		
68		250		20		50		1132		1292		90		
69		297		42		50		2785		2945		90		
70		184		100		40		3319		3479		90		
71		195		122		20		298		458		90		
72		241		157		10		2241		2401		90		
73		218		18		50		456		616		90		
74		171		16		20		3002		3162		90		
75		84		102		40		2474		2634		90		
76		194		11		50		1701		1861		90		
77		258		137		30		2546		2706		90		
78		15		140		10		2155		2315		90		
79		102		296		50		1575		1735		90		
80		285		71		50		2346		2506		90		
81		194		98		40		130		290		90		
82		254		167		20		236		396		90		
83		275		44		40		2691		2851		90		
84		254		216		40		835		995		90		
85		124		289		20		460		620		90		
86		32		192		10		1625		1785		90		
87		274		136		40		824		984		90		
88		157		265		50		497		657		90		
89		298		59		20		1712		1872		90		
90		178		256		40		1242		1402		90		
91		219		14		40		2400		2560		90		
92		81		298		50		3370		3530		90		
93		201		18		40		556		716		90		
94		240		217		50		2158		2318		90		
95		163		236		40		918		1078		90		
96		170		249		30		1947		2107		90		
97		73		295		40		3143		3303		90		
98		71		278		10		2027		2187		90		
99		34		167		50		3428		3588		90		
100		86		298		10		2658		2818		90		
101		190		88		50		2377		2537		90		
102		98		194		40		1212		1372		90		
103		295		34		30		3256		3416		90		
104		47		290		20		1945		2105		90		
105		5		150		10		3411		3571		90		
106		69		292		30		1075		1235		90		
107		148		266		50		2918		3078		90		
108		122		288		50		3376		3536		90		
109		120		289		50		3257		3417		90		
110		194		165		50		2017		2177		90		
111		81		89		20		1120		1280		90		
112		60		215		20		1788		1948		90		
113		240		159		30		1185		1345		90		
114		61		91		30		2358		2518		90		
115		198		68		20		2313		2473		90		
116		105		288		50		1519		1679		90		
117		41		137		30		2593		2753		90		
118		166		291		30		1163		1323		90		
119		175		23		40		2493		2653		90		
120		175		8		40		3136		3296		90		
121		289		231		20		1639		1799		90		
122		239		6		40		234		394		90		
123		297		70		50		1076		1236		90		
124		71		277		50		2296		2456		90		
125		10		145		40		288		448		90		
126		214		164		30		474		634		90		
127		282		45		50		1413		1573		90		
128		167		99		10		2054		2214		90		
129		271		298		50		2679		2839		90		
130		279		275		50		2147		2307		90		
131		24		244		50		2253		2413		90		
132		47		257		10		1013		1173		90		
133		272		108		50		1475		1635		90		
134		106		5		30		1548		1708		90		
135		295		63		40		3199		3359		90		
136		6		41		10		2937		3097		90		
137		166		95		40		282		442		90		
138		86		74		50		2457		2617		90		
139		224		3		50		2152		2312		90		
140		268		35		10		2354		2514		90		
141		231		71		10		489		649		90		
142		17		147		10		3259		3419		90		
143		288		240		30		723		883		90		
144		145		94		10		2733		2893		90		
145		35		228		20		981		1141		90		
146		156		279		50		2287		2447		90		
147		192		96		10		104		264		90		
148		199		95		50		957		1117		90		
149		37		164		30		3260		3420		90		
150		92		281		30		2481		2641		90		
151		90		284		10		1343		1503		90		
152		259		233		40		2020		2180		90		
153		111		277		20		2410		2570		90		
154		18		172		50		2378		2538		90		
155		113		277		50		1200		1360		90		
156		205		128		30		3434		3594		90		
157		9		267		10		1644		1804		90		
158		238		226		20		523		683		90		
159		245		207		30		2623		2783		90		
160		175		96		40		2663		2823		90		
161		153		97		50		347		507		90		
162		269		259		40		1088		1248		90		
163		145		268		40		1884		2044		90		
164		101		289		10		1658		1818		90		
165		195		17		10		3130		3290		90		
166		161		267		10		2293		2453		90		
167		220		12		20		1712		1872		90		
168		2		43		20		850		1010		90		
169		189		101		10		3208		3368		90		
170		83		280		30		1954		2114		90		
171		230		70		50		2234		2394		90		
172		281		260		50		894		1054		90		
173		11		41		50		2677		2837		90		
174		232		18		40		1101		1261		90		
175		184		75		10		2718		2878		90		
176		287		86		40		2545		2705		90		
177		244		19		20		2349		2509		90		
178		124		276		30		3236		3396		90		
179		102		272		30		2599		2759		90		
180		88		297		20		1518		1678		90		
181		271		41		40		3013		3173		90		
182		104		277		20		161		321		90		
183		67		115		50		1043		1203		90		
184		274		274		30		469		629		90		
185		126		221		30		2540		2700		90		
186		296		68		20		2707		2867		90		
187		161		284		40		2238		2398		90		
188		104		291		10		3022		3182		90		
189		46		290		50		1099		1259		90		
190		168		242		20		1061		1221		90		
191		167		289		50		2603		2763		90		
192		203		55		20		1188		1348		90		
193		70		201		20		3109		3269		90		
194		111		275		40		2877		3037		90		
195		232		19		10		2223		2383		90		
196		208		65		20		2543		2703		90		
197		18		269		30		1349		1509		90		
198		263		170		50		348		508		90		
199		77		291		30		1881		2041		90		
200		111		30		10		670		830		90		
201		93		280		30		244		404		90		
202		55		297		10		233		393		90		
203		117		64		10		2852		3012		90		
204		91		273		20		981		1141		90		
205		89		248		30		3291		3451		90		
206		80		283		20		270		430		90		
207		22		165		40		3333		3493		90		
208		14		148		20		1923		2083		90		
209		113		7		40		2038		2198		90		
210		187		122		30		2026		2186		90		
211		74		207		20		768		928		90		
212		108		268		10		1336		1496		90		
213		212		138		30		544		704		90		
214		136		286		30		388		548		90		
215		222		55		20		1112		1272		90		
216		30		234		30		2443		2603		90		
217		189		91		50		1408		1568		90		
218		185		32		10		2167		2327		90		
219		296		225		10		430		590		90		
220		189		99		30		528		688		90		
221		182		80		50		3030		3190		90		
222		185		104		40		2921		3081		90		
223		3		166		40		492		652		90		
224		127		290		20		3233		3393		90		
225		26		192		10		180		340		90		
226		84		185		50		3344		3504		90		
227		229		14		30		936		1096		90		
228		222		9		30		175		335		90		
229		90		275		30		2649		2809		90		
230		294		61		20		570		730		90		
231		137		205		10		3127		3287		90		
232		125		119		10		3279		3439		90		
233		261		119		50		3139		3299		90		
234		34		169		40		1175		1335		90		
235		127		213		40		2804		2964		90		
236		285		91		30		2925		3085		90		
237		24		171		20		1772		1932		90		
238		167		262		40		717		877		90		
239		277		41		30		488		648		90		
240		260		140		20		2159		2319		90		
241		297		41		50		876		1036		90		
242		28		184		30		815		975		90		
243		27		37		20		910		1070		90		
244		271		103		20		976		1136		90		
245		176		21		10		3089		3249		90		
246		215		83		30		581		741		90		
247		36		139		10		598		758		90		
248		31		31		10		1169		1329		90		
249		228		77		20		149		309		90		
250		254		169		10		2893		3053		90		
251		160		93		40		2909		3069		90		
252		29		142		20		740		900		90		
253		111		274		50		867		1027		90		
254		241		6		20		745		905		90		
255		297		57		40		1211		1371		90		
256		30		192		20		1461		1621		90		
257		19		144		40		3179		3339		90		
258		140		219		50		1715		1875		90		
259		240		212		30		1363		1523		90		
260		79		279		20		1015		1175		90		
261		75		209		10		1108		1268		90		
262		202		25		30		2761		2921		90		
263		101		273		30		1718		1878		90		
264		190		3		20		2089		2249		90		
265		190		100		10		2456		2616		90		
266		94		279		30		1135		1295		90		
267		285		35		20		2251		2411		90		
268		199		4		10		1362		1522		90		
269		27		179		30		1007		1167		90		
270		181		85		50		1260		1420		90		
271		121		193		10		1469		1629		90		
272		8		150		50		690		850		90		
273		123		217		20		1998		2158		90		
274		264		144		10		2836		2996		90		
275		205		69		30		1902		2062		90		
276		87		198		10		1766		1926		90		
277		259		235		40		3118		3278		90		
278		19		292		10		480		640		90		
279		203		96		10		722		882		90		
280		131		293		20		1757		1917		90		
281		271		62		10		1998		2158		90		
282		283		43		10		3152		3312		90		
283		194		87		40		3061		3221		90		
284		134		290		30		3344		3504		90		
285		292		234		20		2017		2177		90		
286		127		270		40		3430		3590		90		
287		53		96		20		1630		1790		90		
288		31		189		10		1266		1426		90		
289		120		219		30		2983		3143		90		
290		155		272		10		1831		1991		90		
291		130		208		30		2703		2863		90		
292		157		262		40		2982		3142		90		
293		256		225		20		1300		1460		90		
294		129		299		30		1966		2126		90		
295		204		154		10		229		389		90		
296		224		0		10		1132		1292		90		
297		0		162		20		2543		2703		90		
298		280		36		40		3313		3473		90		
299		296		248		20		1122		1282		90		
300		278		63		50		1465		1625		90		
301		67		286		20		1005		1165		90		
302		74		215		30		263		423		90		
303		285		41		10		2349		2509		90		
304		171		89		20		3408		3568		90		
305		16		268		50		1748		1908		90		
306		192		143		40		3078		3238		90		
307		221		69		40		1140		1300		90		
308		96		21		30		1268		1428		90		
309		124		158		20		1287		1447		90		
310		100		273		30		1867		2027		90		
311		218		149		50		1816		1976		90		
312		191		84		40		3157		3317		90		
313		127		218		20		2816		2976		90		
314		251		9		20		1128		1288		90		
315		135		168		10		1036		1196		90		
316		32		282		20		2146		2306		90		
317		283		241		30		1475		1635		90		
318		91		282		40		1715		1875		90		
319		241		170		40		561		721		90		
320		166		267		50		2484		2644		90		
321		257		285		40		728		888		90		
322		39		295		40		3045		3205		90		
323		296		52		50		580		740		90		
324		191		108		20		860		1020		90		
325		22		180		50		133		293		90		
326		242		18		30		1968		2128		90		
327		282		94		10		490		650		90		
328		252		126		20		1102		1262		90		
329		19		254		20		427		587		90		
330		89		299		10		2717		2877		90		
331		272		96		10		3339		3499		90		
332		84		183		10		1533		1693		90		
333		137		289		10		1343		1503		90		
334		8		251		40		2238		2398		90		
335		283		51		20		2237		2397		90		
336		178		94		30		3395		3555		90		
337		93		288		10		3361		3521		90		
338		261		98		20		560		720		90		
339		59		294		50		2575		2735		90		
340		241		251		20		2637		2797		90		
341		83		281		10		482		642		90		
342		283		49		20		2126		2286		90		
343		116		198		30		1221		1381		90		
344		79		285		50		3004		3164		90		
345		54		299		50		283		443		90		
346		261		156		20		397		557		90		
347		90		289		40		1966		2126		90		
348		202		60		30		1391		1551		90		
349		5		262		30		767		927		90		
350		257		41		30		2311		2471		90		
351		216		161		40		2948		3108		90		
352		80		199		10		2367		2527		90		
353		23		165		50		2282		2442		90		
354		223		21		10		3258		3418		90		
355		16		165		50		2878		3038		90		
356		107		194		10		2678		2838		90		
357		98		277		50		1058		1218		90		
358		158		284		10		3266		3426		90		
359		209		14		50		2093		2253		90		
360		7		157		20		1449		1609		90		
361		139		198		50		600		760		90		
362		58		101		50		2153		2313		90		
363		159		283		10		1622		1782		90		
364		237		1		10		803		963		90		
365		15		249		10		2387		2547		90		
