RC2_6_11

VEHICLE
NUMBER     CAPACITY
150	1000

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		4823		0		
1		182		298		10		3062		3182		10		
2		3		86		40		3642		3762		10		
3		3		246		0		1150		1270		10		
4		271		169		20		3888		4008		10		
5		105		230		10		255		375		10		
6		134		290		40		4411		4531		10		
7		108		36		20		3252		3372		10		
8		161		86		0		2401		2521		10		
9		198		63		10		1708		1828		10		
10		88		148		40		4485		4605		10		
11		191		229		40		1929		2049		10		
12		196		7		30		648		768		10		
13		103		229		0		1854		1974		10		
14		180		198		0		3918		4038		10		
15		168		207		30		430		550		10		
16		246		117		10		1969		2089		10		
17		21		239		40		1214		1334		10		
18		263		213		30		1911		2031		10		
19		28		8		20		4219		4339		10		
20		265		62		40		728		848		10		
21		33		127		10		2261		2381		10		
22		116		115		30		1141		1261		10		
23		60		288		40		3023		3143		10		
24		291		42		20		1281		1401		10		
25		246		218		10		1378		1498		10		
26		25		30		10		2644		2764		10		
27		6		107		20		2405		2525		10		
28		272		8		30		2623		2743		10		
29		261		163		40		2245		2365		10		
30		253		271		10		3739		3859		10		
31		118		219		30		1630		1750		10		
32		277		26		30		719		839		10		
33		243		164		0		1280		1400		10		
34		90		141		0		4415		4535		10		
35		177		41		30		2649		2769		10		
36		114		38		40		2313		2433		10		
37		250		171		40		2464		2584		10		
38		230		38		40		728		848		10		
39		256		274		40		1311		1431		10		
40		278		156		10		790		910		10		
41		130		115		40		2729		2849		10		
42		225		131		40		4087		4207		10		
43		98		263		20		2957		3077		10		
44		233		83		10		3917		4037		10		
45		280		295		20		2306		2426		10		
46		16		3		10		2799		2919		10		
47		48		55		0		1781		1901		10		
48		296		230		30		3729		3849		10		
49		249		196		30		1838		1958		10		
50		186		225		20		4208		4328		10		
51		218		271		10		1960		2080		10		
52		149		208		30		3856		3976		10		
53		143		160		30		2198		2318		10		
54		123		214		20		1522		1642		10		
55		286		119		40		3945		4065		10		
56		243		91		30		330		450		10		
57		138		299		30		1016		1136		10		
58		29		44		10		314		434		10		
59		97		2		10		1321		1441		10		
60		83		262		10		1364		1484		10		
61		260		187		10		3435		3555		10		
62		226		230		40		4489		4609		10		
63		248		3		0		452		572		10		
64		147		216		0		819		939		10		
65		33		194		30		4349		4469		10		
66		238		143		10		2073		2193		10		
67		231		108		0		4091		4211		10		
68		87		35		10		1813		1933		10		
69		295		266		40		2431		2551		10		
70		95		132		10		945		1065		10		
71		77		153		0		1809		1929		10		
72		257		130		30		3374		3494		10		
73		60		191		20		595		715		10		
74		190		189		0		1409		1529		10		
75		211		158		20		4192		4312		10		
76		206		131		0		620		740		10		
77		186		210		40		1770		1890		10		
78		7		116		30		1561		1681		10		
79		152		292		30		3784		3904		10		
80		45		34		20		1856		1976		10		
81		263		162		20		4074		4194		10		
82		200		125		0		606		726		10		
83		242		229		0		744		864		10		
84		97		9		40		1145		1265		10		
85		116		226		20		4393		4513		10		
86		217		216		30		2017		2137		10		
87		175		201		30		3455		3575		10		
88		293		47		30		716		836		10		
89		55		242		40		418		538		10		
90		41		229		0		3108		3228		10		
91		55		164		20		4351		4471		10		
92		194		207		0		3075		3195		10		
93		228		30		0		536		656		10		
94		32		203		30		3987		4107		10		
95		274		290		10		2135		2255		10		
96		177		164		30		947		1067		10		
97		251		188		30		2283		2403		10		
98		114		95		10		1721		1841		10		
99		48		12		40		2501		2621		10		
100		50		162		40		1230		1350		10		
101		180		78		20		694		814		10		
102		113		123		30		664		784		10		
103		101		126		10		3879		3999		10		
104		265		134		30		4082		4202		10		
105		252		138		20		3425		3545		10		
106		177		271		40		1691		1811		10		
107		69		297		10		582		702		10		
108		52		253		10		3575		3695		10		
109		215		270		30		1515		1635		10		
110		209		24		20		1489		1609		10		
111		170		33		10		1945		2065		10		
112		291		140		10		4340		4460		10		
113		43		142		20		3000		3120		10		
114		88		263		0		1174		1294		10		
115		143		158		30		2515		2635		10		
116		88		200		0		607		727		10		
117		72		127		20		1420		1540		10		
118		178		260		30		2203		2323		10		
119		74		87		0		1568		1688		10		
120		119		5		10		4070		4190		10		
121		278		89		10		2084		2204		10		
122		42		170		30		2393		2513		10		
123		91		203		30		3285		3405		10		
124		191		148		20		3572		3692		10		
125		31		275		10		2454		2574		10		
126		287		17		40		1706		1826		10		
127		170		293		20		1944		2064		10		
128		245		233		40		2107		2227		10		
129		126		279		10		2621		2741		10		
130		71		26		10		3385		3505		10		
131		215		194		0		1312		1432		10		
132		78		1		30		913		1033		10		
133		86		154		20		733		853		10		
134		99		120		30		63		183		10		
135		87		281		0		682		802		10		
136		248		171		10		875		995		10		
137		220		43		0		1211		1331		10		
138		164		164		10		389		509		10		
139		51		128		0		3340		3460		10		
140		47		161		0		3658		3778		10		
141		192		296		0		1920		2040		10		
142		62		10		20		3885		4005		10		
143		0		189		20		4521		4641		10		
144		124		64		20		1302		1422		10		
145		226		185		30		3855		3975		10		
146		131		222		0		3619		3739		10		
147		223		35		40		3059		3179		10		
148		50		29		40		3165		3285		10		
149		98		114		0		246		366		10		
150		127		133		0		3841		3961		10		
