C1_6_19

VEHICLE
NUMBER     CAPACITY
150	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		150		150		0		0		1496		0		
1		121		48		10		789		858		90		
2		19		140		30		709		758		90		
3		96		117		20		371		447		90		
4		38		230		30		590		653		90		
5		79		212		40		1116		1162		90		
6		120		164		10		1231		1262		90		
7		17		186		40		1107		1176		90		
8		31		11		10		500		589		90		
9		21		35		40		541		632		90		
10		31		58		20		1057		1136		90		
11		216		33		10		1022		1108		90		
12		84		229		10		558		627		90		
13		247		200		10		730		784		90		
14		110		73		30		834		910		90		
15		137		18		20		1030		1115		90		
16		199		58		30		1173		1231		90		
17		83		20		30		1070		1147		90		
18		61		168		20		422		510		90		
19		147		249		10		991		1032		90		
20		170		54		30		723		788		90		
21		291		74		10		1150		1196		90		
22		112		85		20		901		978		90		
23		120		104		30		163		207		90		
24		161		195		10		588		676		90		
25		222		72		20		348		390		90		
26		197		39		20		1165		1246		90		
27		98		50		10		1225		1279		90		
28		148		97		40		856		910		90		
29		181		252		40		881		956		90		
30		53		86		10		1164		1210		90		
31		275		97		10		560		611		90		
32		170		0		10		592		628		90		
33		10		205		10		274		313		90		
34		280		238		10		375		466		90		
35		238		197		40		1156		1206		90		
36		138		113		10		1131		1193		90		
37		101		207		30		581		638		90		
38		156		154		10		114		180		90		
39		277		42		20		1023		1085		90		
40		34		165		40		159		218		90		
41		97		77		30		1218		1303		90		
42		10		169		20		948		1014		90		
43		172		154		20		614		650		90		
44		89		186		10		1036		1113		90		
45		13		155		40		859		907		90		
46		122		105		10		112		162		90		
47		245		171		30		128		193		90		
48		151		222		30		1021		1078		90		
49		283		59		10		580		650		90		
50		249		280		40		1021		1073		90		
51		136		18		30		188		220		90		
52		60		199		40		996		1045		90		
53		235		240		20		1192		1268		90		
54		119		4		30		854		895		90		
55		24		52		10		1011		1072		90		
56		141		146		40		879		922		90		
57		47		152		10		721		779		90		
58		93		228		30		845		893		90		
59		254		130		40		1252		1284		90		
60		70		127		20		505		588		90		
61		161		52		40		508		555		90		
62		152		229		10		230		313		90		
63		236		243		20		248		291		90		
64		4		145		10		1008		1045		90		
65		67		128		30		480		560		90		
66		19		42		30		197		275		90		
67		291		68		20		935		1016		90		
68		234		231		40		369		438		90		
69		109		66		30		173		226		90		
70		205		66		40		812		846		90		
71		40		64		10		776		835		90		
72		45		83		40		152		199		90		
73		54		83		10		601		639		90		
74		177		58		10		694		739		90		
75		13		175		20		908		967		90		
76		29		239		40		1154		1195		90		
77		43		233		10		1097		1152		90		
78		117		44		30		319		379		90		
79		75		128		40		1196		1231		90		
80		174		244		30		475		534		90		
81		11		157		40		1168		1239		90		
82		23		7		40		575		637		90		
83		282		94		30		664		695		90		
84		245		197		20		1037		1082		90		
85		91		107		10		939		1000		90		
86		92		42		30		1084		1160		90		
87		236		193		30		1070		1128		90		
88		58		175		20		179		248		90		
89		104		78		40		745		780		90		
90		133		25		40		562		629		90		
91		100		214		20		287		365		90		
92		32		63		20		1130		1212		90		
93		113		79		10		247		336		90		
94		163		160		10		1224		1295		90		
95		245		279		40		1159		1209		90		
96		112		113		30		1045		1122		90		
97		121		102		40		813		857		90		
98		247		271		30		1039		1098		90		
99		244		246		40		659		709		90		
100		135		22		20		834		897		90		
101		237		204		40		1150		1241		90		
102		254		274		40		506		568		90		
103		97		205		20		836		867		90		
104		143		145		40		906		994		90		
105		43		236		40		494		545		90		
106		12		194		10		523		582		90		
107		169		5		30		540		609		90		
108		10		176		40		778		828		90		
109		102		82		10		799		841		90		
110		197		57		40		978		1064		90		
111		206		30		30		1125		1182		90		
112		281		229		40		1205		1246		90		
113		94		195		40		795		857		90		
114		57		196		40		248		286		90		
115		98		180		40		561		630		90		
116		8		201		20		1203		1255		90		
117		250		273		40		238		316		90		
118		105		115		40		1021		1090		90		
119		65		167		20		556		642		90		
120		89		11		20		1009		1048		90		
121		247		164		40		879		913		90		
122		141		103		30		886		967		90		
123		29		233		40		385		427		90		
124		128		8		10		1150		1225		90		
125		240		169		40		619		674		90		
126		109		87		10		300		342		90		
127		249		209		20		530		584		90		
128		46		153		10		1132		1197		90		
129		92		223		20		698		769		90		
130		97		183		10		403		436		90		
131		16		142		10		1112		1147		90		
132		177		7		40		712		790		90		
133		225		66		40		671		758		90		
134		40		144		30		663		736		90		
135		106		78		40		174		206		90		
136		89		224		10		1246		1293		90		
137		282		241		30		635		697		90		
138		246		201		40		800		866		90		
139		150		226		40		1091		1173		90		
140		133		155		30		535		607		90		
141		94		73		40		1203		1292		90		
142		246		192		30		336		382		90		
143		15		209		40		885		954		90		
144		177		5		40		1000		1036		90		
145		247		188		40		291		347		90		
146		6		165		30		699		754		90		
147		256		282		20		1009		1041		90		
148		253		289		30		849		881		90		
149		75		203		20		1222		1259		90		
150		3		203		10		349		400		90		
151		80		214		30		902		944		90		
152		144		114		30		261		351		90		
153		139		248		10		1001		1060		90		
154		273		103		20		1224		1258		90		
155		88		107		40		747		804		90		
156		288		51		20		640		700		90		
157		256		207		10		1197		1269		90		
158		128		2		20		697		775		90		
159		10		204		40		551		584		90		
160		277		234		10		551		594		90		
161		165		161		10		405		439		90		
162		287		233		20		425		461		90		
163		119		88		40		961		1045		90		
164		129		158		40		1263		1298		90		
165		47		151		10		1191		1253		90		
166		65		197		10		173		215		90		
167		90		179		30		285		325		90		
168		150		156		40		693		781		90		
169		212		36		40		911		945		90		
170		173		247		40		812		859		90		
171		13		154		40		907		993		90		
172		90		123		30		1038		1119		90		
173		93		56		20		996		1036		90		
174		106		84		10		1013		1047		90		
175		84		193		30		95		145		90		
176		145		114		20		155		238		90		
177		214		75		10		336		422		90		
178		62		160		20		928		970		90		
179		296		73		40		945		996		90		
180		12		162		20		586		654		90		
181		163		146		40		1056		1091		90		
182		16		162		40		496		531		90		
183		284		89		20		185		226		90		
184		281		78		20		1015		1068		90		
185		209		42		40		770		805		90		
186		208		55		20		1095		1178		90		
187		238		237		40		593		673		90		
188		120		50		20		384		436		90		
189		121		100		40		477		558		90		
190		126		53		10		995		1049		90		
191		53		172		20		515		557		90		
192		86		205		30		529		595		90		
193		27		10		30		811		853		90		
194		15		164		40		1038		1074		90		
195		43		231		20		753		786		90		
196		90		226		20		157		217		90		
197		228		199		30		1053		1115		90		
198		88		70		20		1173		1210		90		
199		28		59		30		651		688		90		
200		4		163		40		203		280		90		
201		40		8		10		521		562		90		
202		127		54		10		1030		1093		90		
203		287		229		10		294		375		90		
204		24		163		30		261		349		90		
205		34		59		40		248		322		90		
