C1_4_20

VEHICLE
NUMBER     CAPACITY
100	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		1501		0		
1		72		140		40		1217		1258		90		
2		65		162		50		230		310		90		
3		189		41		50		186		263		90		
4		40		51		30		1081		1114		90		
5		65		122		40		732		795		90		
6		126		37		30		1236		1290		90		
7		12		63		10		366		434		90		
8		174		195		20		131		203		90		
9		154		82		50		1024		1107		90		
10		113		166		10		288		372		90		
11		101		53		20		820		863		90		
12		103		92		20		1081		1138		90		
13		70		135		30		1045		1105		90		
14		185		47		40		281		360		90		
15		51		102		30		811		889		90		
16		78		103		30		411		464		90		
17		122		110		40		823		895		90		
18		87		73		50		1267		1321		90		
19		146		149		50		1218		1292		90		
20		108		48		10		283		357		90		
21		126		98		40		442		508		90		
22		43		137		10		995		1048		90		
23		63		57		20		1058		1106		90		
24		151		41		40		238		289		90		
25		13		108		10		583		659		90		
26		137		121		30		1192		1275		90		
27		105		59		10		799		832		90		
28		128		156		40		813		862		90		
29		48		82		30		591		637		90		
30		29		127		10		1059		1145		90		
31		46		120		30		651		709		90		
32		121		104		10		924		963		90		
33		86		60		20		198		279		90		
34		76		78		10		679		712		90		
35		0		66		30		201		238		90		
36		89		33		20		375		448		90		
37		187		136		40		263		304		90		
38		29		93		40		1097		1175		90		
39		68		197		20		800		878		90		
40		25		102		10		643		718		90		
41		46		98		20		347		432		90		
42		124		115		30		1012		1053		90		
43		80		83		10		1315		1372		90		
44		55		62		40		1047		1121		90		
45		178		40		50		459		495		90		
46		43		88		50		875		912		90		
47		45		130		10		1247		1297		90		
48		85		100		20		745		814		90		
49		67		134		20		682		723		90		
50		91		67		50		177		252		90		
51		132		126		20		489		554		90		
52		42		135		10		603		653		90		
53		87		58		40		278		366		90		
54		58		64		10		1010		1049		90		
55		63		50		10		300		339		90		
56		149		144		50		282		365		90		
57		33		128		20		1031		1095		90		
58		148		81		10		902		971		90		
59		75		137		40		997		1054		90		
60		114		109		20		18		78		90		
61		143		45		40		190		273		90		
62		94		27		50		204		273		90		
63		12		110		10		587		662		90		
64		6		70		50		403		467		90		
65		187		138		20		153		195		90		
66		81		55		40		289		349		90		
67		124		97		10		916		992		90		
68		115		108		10		718		775		90		
69		32		98		40		280		324		90		
70		44		84		20		673		754		90		
71		135		123		40		1306		1347		90		
72		48		140		50		804		842		90		
73		101		48		30		1232		1308		90		
74		192		47		10		592		642		90		
75		51		109		50		650		704		90		
76		47		78		30		831		910		90		
77		43		98		40		521		603		90		
78		67		50		40		387		448		90		
79		189		49		30		1077		1157		90		
80		59		56		30		931		984		90		
81		11		66		50		492		533		90		
82		16		106		50		262		302		90		
83		188		134		40		461		540		90		
84		6		65		40		1256		1294		90		
85		131		151		10		438		500		90		
86		84		77		50		132		190		90		
87		30		99		50		133		207		90		
88		119		108		40		301		373		90		
89		46		143		20		707		747		90		
90		65		141		40		1083		1156		90		
91		50		78		40		365		442		90		
92		129		29		50		833		866		90		
93		132		118		40		448		498		90		
94		42		78		20		824		882		90		
95		18		69		50		524		587		90		
96		146		150		50		897		958		90		
97		75		138		10		419		456		90		
98		42		83		10		612		646		90		
99		107		167		20		652		739		90		
100		181		42		50		1245		1311		90		
101		107		87		30		50		130		90		
102		76		139		30		404		456		90		
103		106		42		50		368		445		90		
104		71		70		30		531		565		90		
105		152		85		20		267		340		90		
106		129		35		20		700		784		90		
107		152		39		20		274		349		90		
108		152		148		30		697		744		90		
109		121		30		50		751		826		90		
110		99		90		30		414		451		90		
111		151		47		50		622		688		90		
112		135		119		50		505		547		90		
113		161		76		40		1211		1275		90		
114		102		45		30		679		714		90		
115		171		198		10		229		289		90		
116		65		163		20		208		296		90		
117		184		37		30		212		300		90		
118		120		96		20		386		431		90		
119		48		136		50		221		259		90		
120		185		134		50		1153		1215		90		
121		28		101		20		107		158		90		
122		132		29		20		506		578		90		
123		152		35		50		733		795		90		
124		106		92		10		689		764		90		
125		53		116		50		292		353		90		
126		36		128		30		831		896		90		
127		76		134		30		345		423		90		
128		132		44		20		261		314		90		
129		116		100		20		52		111		90		
130		154		41		30		752		793		90		
131		69		134		20		110		164		90		
132		74		194		40		367		438		90		
133		70		132		50		975		1013		90		
134		159		77		40		549		610		90		
135		151		43		10		972		1033		90		
136		181		45		50		938		1012		90		
137		135		160		50		700		744		90		
138		138		123		30		841		887		90		
139		142		121		40		120		176		90		
140		62		155		50		569		617		90		
141		144		147		20		448		533		90		
142		83		83		50		1292		1370		90		
143		129		30		40		1010		1050		90		
144		136		128		30		941		1025		90		
145		8		113		20		629		664		90		
146		46		54		10		489		567		90		
147		114		158		50		892		964		90		
148		120		98		10		707		763		90		
149		127		90		10		685		760		90		
150		38		55		50		518		595		90		
151		72		127		20		1021		1104		90		
152		131		100		30		143		197		90		
153		192		41		50		466		522		90		
154		72		163		40		759		827		90		
155		182		48		20		1241		1291		90		
156		143		48		20		975		1040		90		
157		84		71		20		55		112		90		
158		119		161		10		542		601		90		
159		31		120		50		404		441		90		
160		100		58		50		813		892		90		
161		33		133		30		586		640		90		
162		80		55		50		620		695		90		
163		99		51		40		387		458		90		
164		121		90		50		44		122		90		
165		39		123		50		225		274		90		
166		106		165		40		953		986		90		
167		135		127		10		353		437		90		
168		35		143		40		755		817		90		
169		119		171		20		198		280		90		
170		94		79		20		210		246		90		
171		77		143		50		946		986		90		
172		136		117		40		366		412		90		
173		54		95		30		1018		1058		90		
174		153		152		40		848		915		90		
175		122		98		20		244		292		90		
176		78		75		10		1071		1123		90		
177		93		52		20		257		344		90		
178		71		71		40		782		824		90		
179		155		85		20		263		325		90		
180		107		96		50		598		658		90		
181		120		105		20		1093		1174		90		
182		111		166		30		728		788		90		
183		15		67		50		1169		1229		90		
184		71		123		50		49		117		90		
185		129		116		10		1061		1110		90		
186		85		101		50		669		744		90		
187		13		111		10		609		677		90		
188		112		65		50		1176		1225		90		
189		88		63		40		117		158		90		
190		72		103		10		343		384		90		
191		54		87		20		806		867		90		
192		26		98		30		276		323		90		
193		26		133		20		108		148		90		
194		144		43		50		325		377		90		
195		75		134		10		1100		1156		90		
196		148		143		20		1022		1085		90		
197		86		25		30		844		897		90		
198		115		110		20		305		373		90		
199		112		62		40		851		920		90		
200		92		55		40		694		730		90		
201		17		94		20		206		267		90		
202		139		148		30		691		735		90		
203		188		41		40		482		564		90		
204		105		158		20		415		483		90		
205		121		149		30		87		173		90		
206		103		66		20		1159		1208		90		
207		129		159		50		1241		1299		90		
208		86		65		50		257		293		90		
209		73		105		30		75		147		90		
210		64		59		30		91		134		90		
211		122		94		30		1068		1108		90		
212		178		194		50		643		681		90		
213		106		48		20		541		576		90		
214		68		140		10		230		302		90		
215		127		102		20		865		948		90		
216		119		172		50		1103		1189		90		
217		130		42		30		1153		1225		90		
218		59		154		20		936		1006		90		
219		147		80		30		140		208		90		
220		50		126		50		458		513		90		
221		5		67		50		544		578		90		
222		54		78		30		308		347		90		
223		46		102		10		832		865		90		
224		190		46		30		847		880		90		
225		115		50		20		328		400		90		
226		104		94		20		863		901		90		
227		112		160		50		71		141		90		
228		180		195		40		954		1034		90		
229		42		85		50		824		881		90		
230		100		97		30		1312		1383		90		
231		120		97		10		1110		1197		90		
232		83		59		50		1111		1152		90		
233		81		63		50		1196		1229		90		
234		128		110		50		41		111		90		
235		20		102		40		368		441		90		
236		92		65		50		444		522		90		
237		75		102		50		889		974		90		
238		144		44		20		1038		1085		90		
239		129		103		30		804		892		90		
240		65		52		50		539		597		90		
241		111		167		30		896		940		90		
242		97		50		30		895		970		90		
243		181		54		40		990		1046		90		
244		94		77		20		489		527		90		
245		178		197		40		1183		1264		90		
246		125		32		50		497		533		90		
247		77		110		20		1324		1381		90		
248		56		106		30		386		455		90		
249		42		117		40		771		844		90		
250		151		88		20		693		737		90		
251		75		147		10		248		308		90		
252		40		54		50		408		464		90		
253		74		95		50		385		461		90		
254		47		86		50		225		293		90		
255		53		105		40		991		1044		90		
256		33		122		30		516		554		90		
257		53		103		50		1158		1191		90		
258		84		68		20		749		834		90		
259		128		33		20		1257		1309		90		
260		139		124		40		882		918		90		
261		18		63		40		519		578		90		
262		95		86		30		60		93		90		
263		29		121		40		541		575		90		
264		36		93		20		112		185		90		
265		25		101		30		769		810		90		
