C2_4_19

VEHICLE
NUMBER     CAPACITY
100	700

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		3693		0		
1		70		52		40		2229		2389		90		
2		12		18		20		935		1095		90		
3		162		131		30		280		440		90		
4		80		91		20		1153		1313		90		
5		50		54		10		1042		1202		90		
6		144		55		30		949		1109		90		
7		147		184		40		1841		2001		90		
8		111		98		20		139		299		90		
9		81		71		40		620		780		90		
10		108		2		30		432		592		90		
11		10		3		40		1326		1486		90		
12		77		93		10		1680		1840		90		
13		51		198		10		2069		2229		90		
14		141		155		10		2129		2289		90		
15		177		62		10		2442		2602		90		
16		197		54		30		3091		3251		90		
17		86		10		20		1640		1800		90		
18		119		59		40		2870		3030		90		
19		49		199		40		1923		2083		90		
20		158		99		40		2207		2367		90		
21		122		40		20		1781		1941		90		
22		52		60		40		589		749		90		
23		40		61		20		1483		1643		90		
24		60		46		20		910		1070		90		
25		43		65		20		1814		1974		90		
26		191		188		20		1220		1380		90		
27		171		111		10		758		918		90		
28		124		114		30		1802		1962		90		
29		6		70		30		1638		1798		90		
30		156		101		40		2003		2163		90		
31		47		163		10		948		1108		90		
32		95		89		20		2940		3100		90		
33		172		120		40		1461		1621		90		
34		115		14		30		1535		1695		90		
35		56		49		20		1105		1265		90		
36		43		13		30		2901		3061		90		
37		54		17		30		2903		3063		90		
38		72		21		30		1189		1349		90		
39		154		168		20		1992		2152		90		
40		81		114		40		718		878		90		
41		68		98		20		2563		2723		90		
42		52		10		40		1155		1315		90		
43		62		23		20		1159		1319		90		
44		6		9		20		290		450		90		
45		75		89		30		2057		2217		90		
46		175		65		40		1693		1853		90		
47		158		155		40		1944		2104		90		
48		47		54		30		606		766		90		
49		50		66		10		3324		3484		90		
50		61		11		40		1204		1364		90		
51		55		4		10		2075		2235		90		
52		83		78		30		155		315		90		
53		11		64		10		2792		2952		90		
54		153		172		30		470		630		90		
55		80		107		10		3332		3492		90		
56		2		72		10		2272		2432		90		
57		174		70		30		1002		1162		90		
58		36		68		40		629		789		90		
59		178		191		20		1934		2094		90		
60		43		42		30		492		652		90		
