R1_4_12

VEHICLE
NUMBER     CAPACITY
100	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		804		0		
1		161		22		0		544		554		10		
2		158		43		40		675		685		10		
3		28		79		30		656		666		10		
4		34		87		40		421		431		10		
5		25		193		0		476		486		10		
6		19		98		30		562		572		10		
7		124		179		30		190		200		10		
8		192		19		0		439		449		10		
9		189		188		20		221		231		10		
10		2		182		10		494		504		10		
11		1		140		20		658		668		10		
12		93		116		10		471		481		10		
13		17		187		20		581		591		10		
14		95		128		0		433		443		10		
15		194		119		30		636		646		10		
16		29		168		30		234		244		10		
17		147		30		40		87		97		10		
18		82		118		10		415		425		10		
19		130		50		10		656		666		10		
20		68		13		10		418		428		10		
21		92		158		20		253		263		10		
22		38		181		10		175		185		10		
23		27		132		10		235		245		10		
24		86		14		40		414		424		10		
25		112		137		30		539		549		10		
26		8		147		30		451		461		10		
27		126		186		40		516		526		10		
28		57		183		0		181		191		10		
29		148		12		30		487		497		10		
30		181		70		0		409		419		10		
31		197		162		10		288		298		10		
32		94		183		20		200		210		10		
33		10		47		40		114		124		10		
34		195		30		30		524		534		10		
35		59		188		20		539		549		10		
36		85		32		30		168		178		10		
37		0		199		20		347		357		10		
38		126		62		0		612		622		10		
39		117		1		40		357		367		10		
40		197		115		0		421		431		10		
41		142		17		40		195		205		10		
42		98		98		20		487		497		10		
43		51		144		20		617		627		10		
44		176		66		40		667		677		10		
45		154		82		10		336		346		10		
46		138		60		40		275		285		10		
47		32		112		30		510		520		10		
48		94		13		30		590		600		10		
49		136		15		20		544		554		10		
50		150		90		30		183		193		10		
51		144		106		10		382		392		10		
52		194		71		0		635		645		10		
53		75		71		30		77		87		10		
54		133		14		20		203		213		10		
55		23		135		40		679		689		10		
56		187		76		10		348		358		10		
57		13		108		30		513		523		10		
58		158		184		40		424		434		10		
59		64		61		30		371		381		10		
60		178		82		20		422		432		10		
61		81		35		30		680		690		10		
62		148		17		0		128		138		10		
63		144		118		0		526		536		10		
64		165		174		30		105		115		10		
65		23		49		10		505		515		10		
66		4		119		20		419		429		10		
67		23		115		10		276		286		10		
68		159		28		20		665		675		10		
69		99		38		20		256		266		10		
70		172		108		30		78		88		10		
71		9		85		30		550		560		10		
72		142		118		20		352		362		10		
73		28		49		20		110		120		10		
74		33		143		10		213		223		10		
75		109		38		30		680		690		10		
76		89		83		40		414		424		10		
77		27		168		0		315		325		10		
78		12		7		20		512		522		10		
79		85		109		0		592		602		10		
80		146		33		10		349		359		10		
81		127		105		20		353		363		10		
82		143		188		30		151		161		10		
83		176		67		0		469		479		10		
84		188		33		0		533		543		10		
85		184		102		0		134		144		10		
86		133		86		0		160		170		10		
87		75		64		20		62		72		10		
88		45		8		30		152		162		10		
89		71		3		40		664		674		10		
90		36		82		20		185		195		10		
91		137		83		40		316		326		10		
92		49		74		10		403		413		10		
93		51		73		40		644		654		10		
94		151		162		10		262		272		10		
95		66		85		10		640		650		10		
96		107		65		0		236		246		10		
97		150		54		30		687		697		10		
98		67		78		0		106		116		10		
99		52		96		20		219		229		10		
100		71		23		10		357		367		10		
101		105		131		20		242		252		10		
102		143		146		40		317		327		10		
103		133		45		30		112		122		10		
104		17		1		10		397		407		10		
105		29		0		0		437		447		10		
106		62		26		40		121		131		10		
107		177		50		20		491		501		10		
108		75		180		0		263		273		10		
109		90		85		20		751		761		10		
110		69		32		0		88		98		10		
111		195		13		10		225		235		10		
112		10		191		10		145		155		10		
113		175		4		40		619		629		10		
114		152		181		30		500		510		10		
115		106		99		20		199		209		10		
116		26		186		10		166		176		10		
117		21		58		10		577		587		10		
118		176		24		0		275		285		10		
119		116		14		0		296		306		10		
120		180		8		10		440		450		10		
121		112		153		30		206		216		10		
122		61		120		0		63		73		10		
123		91		27		0		227		237		10		
124		140		24		40		427		437		10		
125		87		18		0		451		461		10		
126		191		161		30		275		285		10		
127		159		91		0		579		589		10		
128		180		9		10		659		669		10		
129		157		126		30		103		113		10		
130		183		17		20		359		369		10		
131		28		73		10		303		313		10		
132		138		121		30		547		557		10		
133		195		170		30		418		428		10		
134		104		124		40		606		616		10		
135		177		69		40		305		315		10		
136		10		15		40		160		170		10		
137		60		150		0		679		689		10		
138		91		44		10		273		283		10		
139		184		109		0		326		336		10		
140		21		141		0		581		591		10		
141		180		87		10		642		652		10		
142		90		175		0		144		154		10		
143		25		29		0		200		210		10		
144		66		102		0		687		697		10		
