R1_4_19

VEHICLE
NUMBER     CAPACITY
100	200

CUSTOMER
CUST NO.	XCOORD.	YCOORD.	DEMAND	READY TIME	DUE DATE	SERVICE TIME

0		100		100		0		0		804		0		
1		55		184		20		141		151		10		
2		175		193		20		635		645		10		
3		103		134		30		581		591		10		
4		145		172		20		335		345		10		
5		133		26		40		636		646		10		
6		76		177		20		562		572		10		
7		155		182		40		151		161		10		
8		51		143		10		125		135		10		
9		94		1		20		603		613		10		
10		173		41		0		137		147		10		
11		16		167		10		307		317		10		
12		2		89		40		260		270		10		
13		87		73		30		748		758		10		
14		103		74		40		497		507		10		
15		94		47		30		165		175		10		
16		85		43		10		330		340		10		
17		126		1		10		121		131		10		
18		134		124		0		543		553		10		
19		5		1		30		463		473		10		
20		135		159		10		536		546		10		
21		147		171		10		697		707		10		
22		66		66		20		402		412		10		
23		70		165		30		378		388		10		
24		153		125		0		512		522		10		
25		131		162		30		131		141		10		
26		28		150		30		503		513		10		
27		29		24		30		615		625		10		
28		186		49		30		303		313		10		
29		54		171		0		261		271		10		
30		26		36		0		559		569		10		
31		52		188		10		517		527		10		
32		22		176		0		441		451		10		
33		111		188		30		93		103		10		
34		149		99		30		715		725		10		
35		162		132		40		375		385		10		
36		95		93		10		381		391		10		
37		115		130		40		637		647		10		
38		132		118		30		368		378		10		
39		49		39		0		168		178		10		
40		94		169		30		653		663		10		
41		180		50		20		320		330		10		
42		148		188		40		136		146		10		
43		103		63		30		140		150		10		
44		5		112		40		281		291		10		
45		85		164		0		479		489		10		
46		130		103		0		139		149		10		
47		120		72		20		131		141		10		
48		46		20		0		459		469		10		
49		155		60		10		441		451		10		
50		120		13		30		194		204		10		
51		97		21		40		514		524		10		
52		191		180		0		574		584		10		
53		73		78		20		604		614		10		
54		84		193		30		162		172		10		
55		10		41		0		280		290		10		
56		43		14		20		137		147		10		
57		70		16		0		108		118		10		
58		145		48		20		410		420		10		
59		137		130		40		305		315		10		
60		5		148		20		498		508		10		
61		41		133		30		255		265		10		
62		74		63		0		192		202		10		
63		199		25		20		619		629		10		
64		149		114		0		445		455		10		
65		78		81		20		367		377		10		
66		50		176		0		589		599		10		
67		80		154		40		154		164		10		
68		144		88		0		507		517		10		
69		24		95		30		248		258		10		
70		17		183		20		368		378		10		
71		93		55		40		140		150		10		
72		0		122		30		236		246		10		
73		130		162		30		127		137		10		
74		196		195		10		334		344		10		
75		22		157		0		140		150		10		
76		163		172		30		226		236		10		
77		198		162		40		626		636		10		
78		89		181		0		699		709		10		
79		77		69		20		196		206		10		
80		160		82		20		246		256		10		
81		188		170		20		630		640		10		
82		166		119		0		658		668		10		
83		197		10		30		524		534		10		
84		51		74		20		486		496		10		
85		80		100		30		613		623		10		
86		152		25		10		381		391		10		
87		35		117		0		213		223		10		
88		32		139		10		576		586		10		
89		11		81		40		120		130		10		
90		13		35		30		287		297		10		
91		23		166		30		347		357		10		
92		180		102		0		319		329		10		
93		92		138		30		196		206		10		
94		0		26		40		253		263		10		
95		67		39		30		348		358		10		
96		197		178		10		407		417		10		
97		132		9		20		232		242		10		
98		49		89		0		589		599		10		
99		171		190		0		455		465		10		
100		187		104		0		516		526		10		
101		126		19		10		138		148		10		
102		84		122		10		669		679		10		
103		166		177		40		374		384		10		
104		79		17		20		240		250		10		
105		129		114		10		125		135		10		
106		195		117		40		455		465		10		
107		135		9		10		632		642		10		
108		128		132		20		340		350		10		
109		93		33		30		614		624		10		
110		61		104		20		670		680		10		
111		4		56		10		171		181		10		
112		195		92		30		167		177		10		
113		115		167		30		347		357		10		
114		81		69		20		560		570		10		
115		106		115		40		575		585		10		
116		101		35		20		707		717		10		
117		114		121		0		694		704		10		
118		31		10		20		611		621		10		
119		16		169		20		204		214		10		
120		72		124		0		676		686		10		
121		186		162		0		415		425		10		
122		34		61		40		504		514		10		
123		17		8		40		339		349		10		
124		156		57		30		608		618		10		
125		174		179		0		125		135		10		
126		186		149		20		558		568		10		
127		184		110		30		412		422		10		
128		78		125		20		496		506		10		
129		196		96		40		534		544		10		
130		20		116		20		435		445		10		
131		146		32		30		281		291		10		
132		177		115		20		148		158		10		
133		21		47		0		213		223		10		
134		151		91		10		149		159		10		
135		88		142		10		312		322		10		
136		7		95		20		599		609		10		
137		114		27		40		577		587		10		
138		11		85		40		547		557		10		
139		166		1		30		306		316		10		
140		86		31		0		557		567		10		
141		195		81		30		446		456		10		
142		31		41		30		596		606		10		
143		68		157		20		105		115		10		
144		109		174		10		82		92		10		
145		22		14		10		256		266		10		
146		187		153		40		543		553		10		
147		28		144		40		501		511		10		
148		37		52		20		400		410		10		
149		37		99		30		421		431		10		
150		99		52		40		531		541		10		
151		127		72		40		426		436		10		
152		75		48		40		527		537		10		
153		65		16		10		643		653		10		
154		199		34		40		664		674		10		
155		60		123		30		508		518		10		
156		196		106		10		370		380		10		
157		82		61		10		528		538		10		
158		155		134		30		551		561		10		
159		165		158		30		672		682		10		
160		127		175		10		319		329		10		
161		141		138		10		208		218		10		
162		151		147		0		209		219		10		
163		2		16		30		624		634		10		
164		140		12		10		506		516		10		
165		45		160		0		107		117		10		
166		194		55		0		367		377		10		
167		33		27		30		208		218		10		
168		177		33		0		359		369		10		
169		185		2		40		590		600		10		
170		87		93		10		594		604		10		
171		73		158		10		694		704		10		
172		91		93		0		115		125		10		
173		171		23		20		139		149		10		
174		197		41		0		668		678		10		
175		88		52		0		600		610		10		
176		96		140		0		523		533		10		
177		96		130		20		258		268		10		
178		48		107		20		251		261		10		
179		108		65		20		434		444		10		
180		195		37		30		426		436		10		
181		116		77		20		366		376		10		
182		115		99		0		177		187		10		
183		182		44		30		657		667		10		
184		176		89		40		330		340		10		
185		50		91		20		641		651		10		
186		195		91		20		417		427		10		
187		104		102		40		211		221		10		
188		45		164		20		524		534		10		
189		141		163		10		278		288		10		
190		25		66		40		522		532		10		
191		149		172		20		545		555		10		
192		79		152		40		162		172		10		
193		174		23		20		245		255		10		
194		194		59		30		465		475		10		
195		133		29		10		623		633		10		
196		36		123		10		115		125		10		
197		96		106		20		192		202		10		
198		94		112		0		465		475		10		
199		158		14		10		182		192		10		
200		43		161		20		294		304		10		
201		113		158		0		64		74		10		
202		113		155		10		497		507		10		
203		143		177		20		493		503		10		
204		47		49		10		236		246		10		
205		112		108		0		225		235		10		
206		37		90		0		640		650		10		
207		139		40		30		218		228		10		
208		170		89		10		415		425		10		
209		58		79		20		290		300		10		
210		67		142		0		369		379		10		
211		39		172		40		653		663		10		
212		15		187		30		323		333		10		
213		52		3		40		392		402		10		
214		110		17		0		435		445		10		
215		153		13		30		245		255		10		
216		31		122		10		235		245		10		
217		160		142		0		521		531		10		
218		54		47		10		283		293		10		
219		17		55		0		170		180		10		
220		126		150		30		240		250		10		
221		27		118		10		215		225		10		
222		174		9		20		373		383		10		
223		160		143		40		272		282		10		
224		40		150		30		79		89		10		
225		32		163		30		347		357		10		
226		189		149		0		409		419		10		
227		72		123		20		197		207		10		
228		159		119		10		284		294		10		
229		89		186		30		283		293		10		
230		36		18		30		481		491		10		
231		136		8		20		109		119		10		
232		11		70		0		255		265		10		
233		39		100		0		621		631		10		
234		55		136		10		253		263		10		
235		107		182		40		228		238		10		
236		21		75		40		686		696		10		
237		175		116		40		649		659		10		
238		116		66		20		428		438		10		
239		6		69		10		668		678		10		
240		183		162		10		319		329		10		
241		50		109		40		494		504		10		
242		4		199		20		335		345		10		
243		60		174		30		520		530		10		
244		192		35		40		254		264		10		
245		95		112		0		376		386		10		
246		150		49		0		248		258		10		
247		11		7		40		476		486		10		
248		175		164		40		489		499		10		
249		114		151		10		145		155		10		
250		17		189		20		331		341		10		
251		44		156		10		513		523		10		
252		3		77		40		458		468		10		
253		166		105		30		372		382		10		
254		187		115		0		319		329		10		
255		13		139		0		454		464		10		
256		187		165		10		122		132		10		
257		83		157		40		389		399		10		
258		140		38		20		667		677		10		
259		94		38		20		103		113		10		
260		155		143		10		607		617		10		
261		123		2		30		609		619		10		
262		159		63		30		197		207		10		
263		42		69		20		264		274		10		
264		111		10		10		133		143		10		
265		133		42		10		273		283		10		
266		40		198		30		512		522		10		
267		38		151		20		684		694		10		
268		196		84		30		533		543		10		
269		62		177		10		530		540		10		
270		119		26		0		273		283		10		
271		126		160		10		397		407		10		
272		178		191		20		479		489		10		
273		125		67		10		559		569		10		
274		88		19		20		252		262		10		
275		14		80		10		434		444		10		
276		95		188		20		369		379		10		
277		76		104		0		692		702		10		
278		82		76		20		363		373		10		
279		48		129		20		147		157		10		
280		104		21		20		413		423		10		
281		33		147		30		488		498		10		
