12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17700.430
BKS: 16091.3
Optimal: 0
Fri 11 Feb 2022 06:08:25 AM CST
timestamp: 1644530905
Solution value, local machine time, standardized time
17671.3 0.577 0.572
17660.5 0.579 0.573
17645.4 0.581 0.575
17639.4 0.605 0.599
17637.1 0.609 0.603
17634.1 0.621 0.615
17632.7 0.633 0.627
17624.4 0.635 0.629
17623.0 0.665 0.659
17620.5 0.666 0.660
17613.1 0.669 0.663
17612.4 0.669 0.663
17606.9 0.670 0.664
17588.2 0.673 0.667
17571.8 0.675 0.669
17566.9 0.676 0.670
17564.6 0.678 0.672
17562.1 0.679 0.673
17559.8 0.681 0.675
17559.2 0.699 0.692
17554.4 0.708 0.701
17548.8 0.721 0.714
17544.9 0.737 0.730
17536.9 0.779 0.772
17520.8 0.781 0.774
17519.3 0.786 0.779
17508.4 0.797 0.789
17508.0 0.801 0.793
17507.0 0.832 0.824
17495.1 0.854 0.846
17495.0 0.855 0.847
17487.5 0.864 0.856
17477.2 0.867 0.859
17476.2 0.868 0.860
17475.0 0.869 0.861
17459.9 0.871 0.863
17459.1 0.899 0.890
17448.1 0.919 0.910
17432.5 0.937 0.928
17432.1 0.969 0.960
17428.2 0.978 0.969
17420.8 0.990 0.981
17417.4 0.998 0.989
17416.7 0.999 0.990
17400.5 1.002 0.992
17395.4 1.011 1.001
17394.9 1.018 1.008
17390.7 1.019 1.009
17390.6 1.028 1.018
17386.2 1.029 1.019
17384.5 1.032 1.022
17366.9 1.039 1.029
17366.8 1.048 1.038
17366.5 1.052 1.042
17363.0 1.063 1.053
17334.9 1.086 1.076
17334.4 1.088 1.078
17334.1 1.112 1.101
17323.0 1.123 1.112
17322.3 1.124 1.113
17319.4 1.137 1.126
17315.6 1.166 1.155
17315.4 1.168 1.157
17315.0 1.184 1.173
17304.5 1.185 1.174
17303.4 1.186 1.175
17295.1 1.197 1.186
17290.0 1.198 1.187
17285.0 1.217 1.205
17284.3 1.223 1.211
17283.6 1.224 1.212
17278.5 1.234 1.222
17274.5 1.247 1.235
17269.9 1.262 1.250
17265.7 1.274 1.262
17260.9 1.302 1.290
17258.4 1.303 1.291
17256.8 1.321 1.308
17256.6 1.402 1.389
17256.5 1.412 1.399
17253.7 1.413 1.400
17205.0 1.419 1.406
17203.9 1.421 1.408
17198.5 1.433 1.419
17176.8 1.434 1.420
17173.1 1.440 1.426
17156.5 1.444 1.430
17148.8 1.474 1.460
17141.5 1.476 1.462
17140.7 1.516 1.502
17137.8 1.554 1.539
17126.3 1.561 1.546
17125.6 1.589 1.574
17125.4 1.601 1.586
17119.0 1.604 1.589
17117.8 1.669 1.653
17115.6 1.680 1.664
17113.6 1.691 1.675
17113.5 1.822 1.805
17111.0 1.886 1.868
17106.8 2.150 2.130
17105.5 2.240 2.219
17095.1 2.249 2.228
17083.0 2.407 2.384
17075.1 2.408 2.385
17068.9 2.629 2.604
17066.9 2.812 2.785
17065.4 2.819 2.792
17060.9 2.896 2.868
17052.6 2.957 2.929
17047.5 2.984 2.956
17046.2 3.225 3.194
17045.5 3.635 3.600
17045.3 3.655 3.620
17038.1 3.708 3.673
17033.3 3.729 3.694
17026.8 3.838 3.802
17026.1 3.935 3.898
17025.5 3.991 3.953
17024.4 4.225 4.185
17022.9 4.311 4.270
17021.3 4.447 4.405
17017.5 4.606 4.562
17014.1 4.624 4.580
17012.8 4.916 4.869
17012.4 5.048 5.000
17011.6 5.135 5.086
17008.7 5.337 5.286
17008.5 5.393 5.342
17008.1 5.546 5.493
16984.0 5.921 5.865
16982.7 6.009 5.952
16982.5 6.077 6.019
16982.2 6.246 6.187
16981.7 6.359 6.299
16975.3 6.713 6.649
16946.5 6.750 6.686
16939.5 6.770 6.706
16937.8 6.934 6.868
16936.3 8.197 8.119
16930.7 8.262 8.184
16914.9 8.264 8.185
