12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19569.220
BKS: 17790.2
Optimal: 0
Fri 11 Feb 2022 07:10:50 AM CST
timestamp: 1644534650
Solution value, local machine time, standardized time
19560.0 0.299 0.296
19501.0 0.312 0.309
19499.6 0.314 0.311
19489.2 0.324 0.321
19454.4 0.326 0.323
19441.4 0.327 0.324
19441.1 0.331 0.328
19422.0 0.332 0.329
19417.3 0.353 0.350
19402.7 0.355 0.352
19394.9 0.361 0.358
19351.2 0.370 0.366
19346.9 0.371 0.367
19338.9 0.372 0.368
19334.7 0.392 0.388
19329.6 0.393 0.389
19316.0 0.417 0.413
19312.7 0.451 0.447
19307.2 0.454 0.450
19296.8 0.468 0.464
19279.9 0.514 0.509
19279.5 0.525 0.520
19277.0 0.529 0.524
19262.6 0.570 0.565
19262.3 0.571 0.566
19262.2 0.573 0.568
19255.0 0.626 0.620
19243.5 0.634 0.628
19229.7 0.635 0.629
19222.5 0.637 0.631
19199.9 0.652 0.646
19195.4 0.670 0.664
19189.5 0.670 0.664
19186.0 0.690 0.683
19185.6 0.736 0.729
19138.9 0.776 0.769
19133.1 0.778 0.771
19123.5 0.780 0.773
19115.3 0.782 0.775
19110.7 0.784 0.777
19087.1 0.810 0.802
19081.5 0.819 0.811
19078.9 0.837 0.829
19075.8 0.845 0.837
19071.3 0.848 0.840
19070.5 0.852 0.844
19068.0 0.856 0.848
19061.0 0.873 0.865
19060.6 0.877 0.869
19055.6 0.897 0.888
19055.0 0.905 0.896
19046.2 0.912 0.903
19043.8 0.934 0.925
19026.0 0.935 0.926
19023.4 0.947 0.938
19005.8 1.017 1.007
19002.8 1.024 1.014
19002.4 1.037 1.027
19002.2 1.049 1.039
19000.5 1.050 1.040
18995.7 1.051 1.041
18987.2 1.052 1.042
18981.6 1.056 1.046
18978.7 1.075 1.065
18977.0 1.077 1.067
18973.5 1.078 1.068
18963.5 1.136 1.125
18959.9 1.138 1.127
18956.3 1.158 1.147
18955.2 1.204 1.193
18953.7 1.207 1.196
18945.5 1.242 1.230
18930.1 1.243 1.231
18920.5 1.293 1.281
18918.3 1.294 1.282
18917.1 1.304 1.292
18912.6 1.324 1.311
18906.2 1.325 1.312
18901.5 1.359 1.346
18893.7 1.360 1.347
