12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8240.540
BKS: 7491.4
Optimal: 0
Fri 11 Feb 2022 08:09:09 AM CST
timestamp: 1644538149
Solution value, local machine time, standardized time
8167.3 1.625 1.610
8147.2 1.627 1.612
8112.3 1.668 1.652
8111.4 1.682 1.666
8110.1 1.732 1.716
8107.9 1.777 1.760
8104.6 1.798 1.781
8102.9 1.799 1.782
8102.6 1.806 1.789
8102.5 1.822 1.805
8098.2 1.834 1.817
8095.0 1.871 1.853
8094.3 2.040 2.021
8092.6 2.108 2.088
8091.1 2.110 2.090
8089.3 2.327 2.305
8087.2 2.327 2.305
8085.8 2.490 2.466
8085.5 2.504 2.480
8057.0 6.325 6.265
8055.4 6.348 6.288
8054.3 6.401 6.340
8053.9 6.477 6.415
8053.1 7.646 7.573
8051.6 8.626 8.544
8048.0 8.855 8.771
8045.9 9.096 9.010
8044.6 12.909 12.786
8044.5 12.916 12.793
8041.8 12.931 12.808
8036.0 12.937 12.814
8035.8 13.013 12.889
8029.6 13.020 12.896
8027.2 13.120 12.995
8026.9 13.188 13.063
8024.4 13.199 13.074
8015.9 13.282 13.156
8007.5 13.378 13.251
8005.9 13.706 13.576
8005.8 13.769 13.638
8005.6 13.955 13.822
8004.0 14.029 13.896
8002.3 14.163 14.028
8002.2 14.250 14.115
8001.7 14.906 14.764
8001.5 15.093 14.950
8001.0 15.382 15.236
7998.1 15.540 15.392
7993.4 15.561 15.413
7988.9 15.563 15.415
7985.7 15.667 15.518
7984.8 16.484 16.327
7984.7 16.495 16.338
7983.8 16.496 16.339
7983.1 16.720 16.561
7983.0 16.800 16.640
7982.5 16.992 16.831
7965.1 41.463 41.069
7963.7 41.465 41.071
7963.5 41.476 41.082
7957.9 41.536 41.141
7939.5 41.556 41.161
7939.3 42.323 41.921
7930.7 42.328 41.926
7930.5 42.548 42.144
7923.5 42.908 42.500
7902.1 42.912 42.504
7902.0 42.920 42.512
7900.4 43.589 43.175
7899.4 43.595 43.181
7881.6 43.596 43.182
7875.2 43.766 43.350
7874.6 43.767 43.351
7870.3 43.768 43.352
7866.7 43.769 43.353
7865.0 43.773 43.357
7857.2 43.774 43.358
7854.2 43.780 43.364
7844.4 43.952 43.534
7839.3 43.959 43.541
7805.5 44.533 44.110
7804.8 44.645 44.221
7803.8 44.658 44.234
7803.1 44.752 44.327
7802.8 44.790 44.364
7802.1 44.806 44.380
7801.4 45.246 44.816
7800.7 45.285 44.855
7793.4 45.322 44.891
7791.6 45.327 44.896
7777.8 45.328 44.897
7777.1 45.583 45.150
7775.5 46.134 45.696
7770.5 46.151 45.713
7767.4 46.152 45.714
7765.3 46.154 45.716
7753.6 46.155 45.717
7739.9 46.157 45.719
7735.9 47.667 47.214
7723.7 47.669 47.216
7708.0 47.904 47.449
7707.5 47.906 47.451
7706.0 48.276 47.817
7705.4 48.673 48.211
7704.4 48.694 48.231
7704.3 49.699 49.227
7702.4 49.701 49.229
7696.7 49.876 49.402
7690.2 49.877 49.403
7689.7 50.136 49.660
7689.5 50.174 49.697
7679.9 50.243 49.766
7677.9 51.482 50.993
7671.2 51.624 51.134
7670.5 52.445 51.947
7669.8 53.652 53.142
7669.4 53.730 53.220
7669.1 54.115 53.601
7668.9 54.434 53.917
7668.4 54.443 53.926
7668.3 54.982 54.460
7668.2 54.984 54.462
7667.8 55.313 54.788
7667.7 56.115 55.582
7662.9 58.134 57.582
7661.8 60.543 59.968
7660.0 62.788 62.192
7659.1 67.912 67.267
7658.2 69.278 68.620
7657.6 71.973 71.289
7637.9 71.991 71.307
7634.9 71.993 71.309
7634.4 72.012 71.328
7633.9 72.063 71.378
7622.1 72.064 71.379
7620.5 72.137 71.452
7620.1 72.168 71.482
7619.8 72.169 71.483
7619.5 72.289 71.602
7618.9 73.630 72.931
7618.7 75.509 74.792
7618.1 76.329 75.604
7617.8 76.791 76.061
7617.7 77.080 76.348
7616.8 77.126 76.393
7615.0 77.155 76.422
7613.2 95.457 94.550
7613.0 95.463 94.556
7612.7 95.626 94.718
7612.2 95.851 94.940
7611.6 117.312 116.198
7611.0 117.331 116.216
7610.8 117.516 116.400
7610.7 117.543 116.426
7606.9 158.347 156.843
7597.3 158.356 156.852
7580.8 158.384 156.879
7579.7 158.421 156.916
7579.5 161.062 159.532
7574.2 161.070 159.540
7568.9 161.111 159.580
7563.4 161.997 160.458
7561.2 166.395 164.814
7561.0 167.213 165.624
7559.5 174.986 173.324
7544.9 175.721 174.052
7543.4 178.282 176.588
7534.5 193.159 191.324
7531.9 193.271 191.435
7527.1 193.273 191.437
7526.8 193.616 191.777
7526.4 210.640 208.639
7525.6 211.424 209.415
7525.5 211.425 209.416
7523.7 211.502 209.493
7523.6 221.290 219.188
7522.1 287.200 284.472
7522.0 287.476 284.745
7520.8 431.490 427.391
7520.5 431.757 427.655
7520.0 433.073 428.959
7512.3 433.075 428.961
7511.5 434.962 430.830
7511.4 435.756 431.616
7509.4 437.070 432.918
7509.1 437.192 433.039
7508.9 439.488 435.313
7505.8 441.223 437.031
7502.9 443.608 439.394
7502.1 452.640 448.340
7500.7 488.691 484.048
7499.3 491.430 486.761
7497.6 491.435 486.766
7496.2 1390.987 1377.773
7496.0 1391.133 1377.917
7493.7 1391.581 1378.361
7493.1 1392.526 1379.297
7491.3 1392.528 1379.299
Primal Integral: 0.2000614757
