12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Fri 11 Feb 2022 11:11:33 AM CST
timestamp: 1644549093
Solution value, local machine time, standardized time
4128.0 0.797 0.789
4125.6 0.804 0.796
4096.6 0.805 0.797
4083.0 0.808 0.800
4081.1 0.823 0.815
4073.2 0.897 0.888
4064.8 0.919 0.910
4059.1 0.921 0.912
4057.5 0.923 0.914
4055.7 1.348 1.335
4054.4 1.418 1.405
4044.6 1.430 1.416
4044.4 1.442 1.428
4044.1 1.507 1.493
4039.5 1.513 1.499
4039.0 1.624 1.609
4038.9 1.763 1.746
4037.6 1.786 1.769
4037.1 2.061 2.041
4035.5 2.180 2.159
4028.1 2.319 2.297
3988.3 2.321 2.299
3975.9 2.373 2.350
3967.5 2.509 2.485
3963.9 6.463 6.402
3960.8 6.464 6.403
3960.5 6.471 6.410
3956.1 6.513 6.451
3955.1 6.579 6.516
3954.2 6.609 6.546
3944.7 6.668 6.605
3943.9 6.673 6.610
3943.1 6.713 6.649
3942.4 6.752 6.688
3933.8 6.792 6.727
3933.7 6.863 6.798
3906.2 6.873 6.808
3905.5 6.900 6.834
3904.0 6.905 6.839
3891.2 6.976 6.910
3890.7 6.991 6.925
3890.2 7.019 6.952
3874.6 7.021 6.954
3874.5 7.050 6.983
3873.8 7.064 6.997
3873.0 7.118 7.050
3870.9 7.123 7.055
3868.4 7.125 7.057
3858.8 7.135 7.067
3853.3 7.182 7.114
3852.9 7.217 7.148
3852.6 7.282 7.213
3852.3 7.570 7.498
3852.0 7.629 7.557
3850.1 8.160 8.082
3850.0 8.394 8.314
3843.4 31.655 31.354
3842.8 32.063 31.758
3836.4 32.240 31.934
3835.5 32.307 32.000
3833.5 32.318 32.011
3828.5 32.321 32.014
3827.6 32.921 32.608
3825.6 32.927 32.614
3810.1 33.248 32.932
3809.7 33.657 33.337
3806.6 33.659 33.339
3800.4 34.330 34.004
3798.5 34.442 34.115
3797.8 34.453 34.126
3796.6 36.163 35.819
3794.6 36.164 35.820
3792.7 36.536 36.189
3792.5 37.333 36.978
3791.9 37.361 37.006
3791.7 38.189 37.826
3790.1 38.205 37.842
3789.9 38.527 38.161
3789.7 39.243 38.870
3788.6 44.568 44.145
3788.4 51.137 50.651
3786.2 51.172 50.686
3770.7 51.311 50.824
3769.6 51.364 50.876
3764.8 51.366 50.878
3764.4 51.872 51.379
3763.4 51.947 51.454
3761.1 156.635 155.147
3760.9 192.611 190.781
3760.4 196.580 194.712
3760.1 199.106 197.214
3759.6 199.112 197.220
3759.2 271.226 268.649
3758.0 272.554 269.965
3756.5 591.308 585.691
3755.9 592.927 587.294
3755.6 2294.958 2273.156
Primal Integral: 0.0652663572
