12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 50543.350
BKS: 45948.5
Optimal: 0
Thu 10 Feb 2022 11:12:12 AM PST
timestamp: 1644520332
Solution value, local machine time, standardized time
50462.8 1.809 1.792
50462.4 1.819 1.802
50422.6 1.822 1.805
50401.1 1.826 1.809
50389.5 1.848 1.830
50375.6 1.850 1.832
50371.6 1.903 1.885
50368.6 1.914 1.896
50353.1 1.921 1.903
50287.7 1.932 1.914
50220.0 1.934 1.916
50133.7 1.975 1.956
50028.4 1.976 1.957
50028.2 1.978 1.959
50027.3 2.000 1.981
50026.1 2.017 1.998
50017.0 2.055 2.035
49978.6 2.078 2.058
49966.1 2.079 2.059
49965.0 2.094 2.074
49964.7 2.096 2.076
49962.1 2.099 2.079
49961.8 2.105 2.085
49960.4 2.107 2.087
49910.7 2.138 2.118
49910.4 2.175 2.154
49894.3 2.176 2.155
49885.5 2.199 2.178
49884.1 2.200 2.179
49883.3 2.232 2.211
49879.5 2.269 2.247
49868.0 2.271 2.249
49860.1 2.282 2.260
49848.8 2.285 2.263
49847.0 2.302 2.280
49845.9 2.307 2.285
49843.9 2.311 2.289
49843.2 2.314 2.292
49842.2 2.379 2.356
49830.6 2.398 2.375
49810.0 2.433 2.410
49809.6 2.441 2.418
49807.2 2.442 2.419
49795.3 2.473 2.450
49782.5 2.474 2.450
49692.9 2.487 2.463
49680.5 2.513 2.489
49659.7 2.526 2.502
49647.4 2.529 2.505
49646.7 2.558 2.534
49643.1 2.569 2.545
49625.8 2.604 2.579
49625.0 2.634 2.609
49620.5 2.655 2.630
49618.6 2.661 2.636
49616.5 2.663 2.638
49604.3 2.669 2.644
49586.4 2.677 2.652
49579.2 2.708 2.682
49568.8 2.721 2.695
49566.6 2.750 2.724
49558.5 2.755 2.729
49557.0 2.757 2.731
49555.6 2.779 2.753
49555.3 2.800 2.773
49554.4 2.813 2.786
49551.4 2.850 2.823
49523.0 2.852 2.825
49488.9 2.861 2.834
49481.4 2.864 2.837
49481.2 2.917 2.889
49467.5 2.951 2.923
49462.9 2.970 2.942
49347.5 2.988 2.960
49343.0 2.999 2.971
49340.4 3.001 2.972
49317.9 3.034 3.005
49312.2 3.042 3.013
49312.1 3.043 3.014
49311.8 3.055 3.026
49311.6 3.061 3.032
49311.2 3.074 3.045
49294.0 3.109 3.079
49271.0 3.161 3.131
49267.7 3.163 3.133
49266.5 3.224 3.193
49242.0 3.225 3.194
49238.1 3.265 3.234
49236.4 3.281 3.250
49190.5 3.369 3.337
49166.7 3.400 3.368
49150.1 3.432 3.399
49139.2 3.435 3.402
49137.1 3.448 3.415
49098.4 3.451 3.418
49094.1 3.575 3.541
49086.2 3.581 3.547
49074.3 3.582 3.548
49057.3 3.654 3.619
49040.4 3.732 3.697
49039.7 3.778 3.742
49039.5 3.796 3.760
49026.6 4.050 4.012
49024.3 4.051 4.013
49024.1 4.093 4.054
48970.1 4.172 4.132
48968.6 4.173 4.133
48961.9 4.181 4.141
48953.2 4.525 4.482
48953.1 4.527 4.484
48949.6 4.553 4.510
48948.3 4.556 4.513
48935.5 4.579 4.535
48932.5 4.679 4.635
48932.2 4.724 4.679
48931.6 4.726 4.681
48924.5 4.843 4.797
48922.0 4.854 4.808
48919.8 4.938 4.891
48915.9 5.035 4.987
48911.3 5.038 4.990
48902.9 5.046 4.998
48898.8 5.218 5.168
48896.4 5.219 5.169
48886.5 5.286 5.236
48883.4 5.291 5.241
48879.6 5.384 5.333
48857.4 5.412 5.361
48842.3 5.413 5.362
48824.3 5.548 5.495
48822.8 5.620 5.567
48819.3 5.693 5.639
48818.8 5.803 5.748
48818.3 5.843 5.787
48815.5 5.935 5.879
48813.3 5.961 5.904
48805.2 5.962 5.905
48800.8 6.039 5.982
48744.0 6.255 6.196
48736.6 6.335 6.275
48729.7 6.434 6.373
48724.1 6.436 6.375
48723.3 6.526 6.464
48702.8 6.572 6.510
48684.2 6.573 6.511
48679.0 6.621 6.558
48675.9 6.677 6.614
48666.9 6.701 6.637
48662.9 6.737 6.673
48661.7 6.792 6.727
48591.5 6.813 6.748
48582.9 6.815 6.750
48582.2 6.837 6.772
48581.3 6.838 6.773
48580.2 6.849 6.784
48578.0 6.973 6.907
48577.9 7.133 7.065
48576.3 7.172 7.104
48490.7 7.231 7.162
48480.3 7.276 7.207
48475.1 7.278 7.209
48467.8 7.280 7.211
48465.5 7.302 7.233
48443.1 7.692 7.619
48441.0 7.704 7.631
48434.2 7.813 7.739
48412.4 7.987 7.911
48403.5 8.355 8.276
48389.5 8.358 8.279
48389.0 8.457 8.377
48385.4 8.460 8.380
48382.9 8.764 8.681
48382.4 9.297 9.209
48379.2 9.466 9.376
48375.0 9.593 9.502
48364.7 9.643 9.551
48340.5 10.076 9.980
48328.0 10.080 9.984
48326.9 10.178 10.081
48325.9 10.461 10.362
48325.5 11.102 10.997
48324.9 11.250 11.143
48324.8 11.414 11.306
48316.4 11.607 11.497
48311.0 11.836 11.724
48310.6 11.841 11.729
48309.8 11.844 11.731
48308.1 12.292 12.175
48304.0 12.367 12.250
48295.7 12.456 12.338
48280.5 12.664 12.544
48274.8 12.666 12.546
48262.6 12.686 12.565
48259.9 12.710 12.589
48256.2 12.941 12.818
48226.9 13.046 12.922
48218.8 13.058 12.934
48217.6 13.076 12.952
48215.9 13.508 13.380
48213.9 13.549 13.420
48212.9 13.703 13.573
48186.0 13.716 13.586
48175.2 13.719 13.589
48127.5 13.836 13.705
48112.6 13.868 13.736
48103.7 13.872 13.740
48101.4 14.378 14.241
48091.6 14.380 14.243
48090.8 14.382 14.245
48090.7 53.709 53.199
48089.5 53.711 53.201
48088.7 54.499 53.981
48087.7 54.604 54.085
48082.5 54.606 54.087
48081.5 54.760 54.240
48078.6 54.762 54.242
48078.4 55.516 54.989
48077.6 55.599 55.071
48074.8 55.758 55.228
48074.0 55.963 55.431
48073.9 56.165 55.631
48069.1 56.291 55.756
48052.5 56.322 55.787
48050.0 56.363 55.828
48049.9 56.364 55.829
48048.1 56.414 55.878
48037.8 56.502 55.965
48034.0 56.503 55.966
48033.2 56.610 56.072
48033.1 56.861 56.321
48031.7 57.120 56.577
