12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12134.760
BKS: 11031.6
Optimal: 0
Fri 11 Feb 2022 03:05:51 AM CST
timestamp: 1644519951
Solution value, local machine time, standardized time
12133.8 0.630 0.624
12126.7 0.632 0.626
12125.2 0.633 0.627
12125.1 0.635 0.629
12123.2 0.652 0.646
12122.2 0.672 0.666
12121.3 0.680 0.674
12119.8 0.684 0.678
12119.4 0.689 0.682
12118.8 0.695 0.688
12114.9 0.719 0.712
12112.8 0.734 0.727
12112.1 0.744 0.737
12110.3 0.747 0.740
12105.0 0.754 0.747
12098.0 0.756 0.749
12096.5 0.780 0.773
12094.6 0.791 0.783
12092.2 0.816 0.808
12077.6 0.817 0.809
12077.4 0.842 0.834
12076.9 0.844 0.836
12054.2 0.846 0.838
12025.9 0.872 0.864
11999.6 0.873 0.865
11995.5 0.880 0.872
11988.4 0.896 0.887
11981.4 0.926 0.917
11981.0 0.933 0.924
11976.4 0.938 0.929
11974.9 0.968 0.959
11970.9 0.978 0.969
11969.5 0.983 0.974
11968.0 0.989 0.980
11967.9 0.995 0.986
11967.5 0.997 0.988
11966.4 1.033 1.023
11951.5 1.056 1.046
11947.9 1.062 1.052
11947.1 1.103 1.093
11946.9 1.126 1.115
11946.1 1.141 1.130
11944.1 1.284 1.272
11943.6 1.315 1.303
11940.9 1.373 1.360
11921.1 1.422 1.408
11917.6 1.436 1.422
11915.3 1.438 1.424
11909.6 1.440 1.426
11909.4 1.750 1.733
11904.3 1.752 1.735
11904.0 1.753 1.736
11902.0 1.756 1.739
11900.9 1.769 1.752
11899.4 1.807 1.790
11896.2 1.822 1.805
11893.0 1.916 1.898
11891.7 1.918 1.900
11891.5 1.933 1.915
11891.3 1.972 1.953
11890.6 1.976 1.957
11889.9 1.996 1.977
11885.9 2.030 2.011
11883.8 2.047 2.028
11883.1 2.168 2.147
11883.0 2.221 2.200
11882.8 2.343 2.321
11879.6 2.346 2.324
11876.4 2.422 2.399
11876.2 2.485 2.461
11858.7 2.490 2.466
11858.5 2.561 2.537
11858.1 2.578 2.554
11851.1 2.607 2.582
11847.3 2.644 2.619
11845.6 2.651 2.626
11844.1 2.658 2.633
11843.7 2.681 2.656
11843.5 2.750 2.724
11840.9 2.762 2.736
11833.7 2.785 2.759
11826.7 3.019 2.990
11824.8 12.522 12.403
11816.5 12.524 12.405
11814.4 12.533 12.414
11812.4 12.545 12.426
11796.6 12.548 12.429
11796.4 12.557 12.438
11793.4 12.598 12.478
11775.9 12.630 12.510
11753.0 12.631 12.511
11750.1 12.633 12.513
11727.8 12.643 12.523
11716.7 12.645 12.525
11691.5 12.688 12.567
11687.3 12.690 12.569
11683.6 12.693 12.572
11682.7 12.702 12.581
11681.2 12.706 12.585
11670.1 12.755 12.634
11665.9 12.757 12.636
11663.1 12.832 12.710
11658.5 12.915 12.792
11657.2 12.918 12.795
11656.1 12.951 12.828
11646.1 12.953 12.830
11636.6 12.967 12.844
11634.5 12.968 12.845
11624.2 12.971 12.848
11621.0 12.978 12.855
11610.8 13.025 12.901
11608.8 13.054 12.930
11608.5 13.124 12.999
11608.2 13.125 13.000
11607.3 13.182 13.057
11598.7 13.363 13.236
11596.3 13.661 13.531
11589.2 13.803 13.672
11588.3 13.879 13.747
11587.9 13.949 13.816
11574.8 14.016 13.883
11574.0 14.100 13.966
11573.2 14.230 14.095
11572.6 14.399 14.262
11571.9 14.800 14.659
11568.8 14.961 14.819
11565.4 16.225 16.071
11561.5 16.621 16.463
11561.4 250.482 248.102
11560.9 250.727 248.345
11559.7 250.739 248.357
11556.9 250.792 248.409
11555.2 251.311 248.924
11555.1 253.014 250.610
11553.1 253.263 250.857
11553.0 259.353 256.889
11552.7 259.356 256.892
11548.3 259.359 256.895
11547.9 259.362 256.898
11544.7 259.534 257.068
11537.7 261.723 259.237
11534.2 261.725 259.239
11531.8 261.734 259.248
11531.0 262.436 259.943
11526.2 262.438 259.945
11525.7 264.819 262.303
11525.3 264.902 262.385
11525.0 264.904 262.387
11524.0 266.234 263.705
11520.4 266.239 263.710
11520.0 269.518 266.958
11518.9 269.770 267.207
