12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30487.380
BKS: 27715.8
Optimal: 0
Fri 11 Feb 2022 04:06:37 AM CST
timestamp: 1644523597
Solution value, local machine time, standardized time
30478.1 1.009 0.999
30453.5 1.023 1.013
30440.8 1.026 1.016
30439.8 1.028 1.018
30438.5 1.035 1.025
30437.1 1.037 1.027
30424.0 1.054 1.044
30419.7 1.063 1.053
30418.9 1.064 1.054
30416.5 1.065 1.055
30389.7 1.066 1.056
30387.6 1.068 1.058
30378.8 1.078 1.068
30378.7 1.086 1.076
30373.1 1.098 1.088
30358.8 1.116 1.105
30343.7 1.119 1.108
30270.6 1.120 1.109
30265.0 1.135 1.124
30222.2 1.138 1.127
30210.8 1.140 1.129
30203.2 1.159 1.148
30203.1 1.161 1.150
30201.9 1.174 1.163
30176.5 1.191 1.180
30174.5 1.203 1.192
30151.8 1.205 1.194
30131.3 1.214 1.202
30114.5 1.217 1.205
30107.2 1.223 1.211
30107.1 1.242 1.230
30102.8 1.247 1.235
30101.6 1.248 1.236
30100.9 1.275 1.263
30084.5 1.308 1.296
30070.4 1.339 1.326
30068.5 1.351 1.338
30064.5 1.352 1.339
30061.2 1.366 1.353
30059.0 1.404 1.391
30057.3 1.431 1.417
30038.3 1.438 1.424
29994.3 1.440 1.426
29978.0 1.444 1.430
29975.9 1.449 1.435
29947.2 1.451 1.437
29927.3 1.452 1.438
29908.1 1.455 1.441
29872.1 1.456 1.442
29869.8 1.457 1.443
29869.7 1.459 1.445
29868.1 1.485 1.471
29858.7 1.487 1.473
29851.7 1.498 1.484
29848.3 1.499 1.485
29834.2 1.509 1.495
29830.4 1.514 1.500
29818.1 1.516 1.502
29814.3 1.519 1.505
29813.9 1.548 1.533
29813.6 1.550 1.535
29799.1 1.561 1.546
29796.3 1.562 1.547
29795.4 1.565 1.550
29770.9 1.570 1.555
29767.8 1.576 1.561
29765.1 1.582 1.567
29764.3 1.595 1.580
29740.1 1.604 1.589
29726.8 1.605 1.590
29726.7 1.622 1.607
29726.4 1.629 1.614
29723.3 1.631 1.616
29721.0 1.635 1.619
29719.0 1.638 1.622
29712.8 1.676 1.660
29701.6 1.692 1.676
29662.6 1.746 1.729
29654.6 1.748 1.731
29653.7 1.762 1.745
29651.5 1.775 1.758
29637.8 1.836 1.819
29630.5 1.843 1.825
29626.4 1.862 1.844
29626.1 1.864 1.846
29625.1 1.866 1.848
29599.9 1.912 1.894
29590.6 2.020 2.001
29589.8 2.022 2.003
29577.8 2.023 2.004
29572.1 2.025 2.006
29567.4 2.025 2.006
29559.7 2.077 2.057
29559.1 2.078 2.058
29535.1 2.094 2.074
29534.8 2.106 2.086
29533.9 2.120 2.100
29528.1 2.186 2.165
29521.2 2.187 2.166
29518.7 2.190 2.169
29517.4 2.200 2.179
29495.9 2.208 2.187
29495.0 2.241 2.220
29489.3 2.256 2.235
29483.9 2.260 2.239
29480.0 2.263 2.242
29470.2 2.264 2.242
29466.7 2.267 2.245
29465.1 2.268 2.246
29464.2 2.274 2.252
29461.7 2.285 2.263
29421.9 2.347 2.325
29421.7 2.349 2.327
29420.8 2.438 2.415
29417.9 2.439 2.416
29414.3 2.479 2.455
29413.8 2.503 2.479
29410.7 2.505 2.481
29407.3 2.509 2.485
29393.4 2.510 2.486
29393.0 2.528 2.504
29391.7 2.611 2.586
29391.6 2.625 2.600
29389.5 2.644 2.619
29376.6 2.672 2.647
29375.2 2.772 2.746
29372.8 2.900 2.872
29371.9 2.998 2.970
29366.9 3.049 3.020
29361.5 3.051 3.022
29359.8 3.052 3.023
29358.2 3.056 3.027
29357.1 3.120 3.090
29353.6 3.136 3.106
29348.4 3.138 3.108
29346.4 3.159 3.129
29345.9 3.168 3.138
29335.1 3.397 3.365
29334.5 3.398 3.366
29334.3 3.406 3.374
29302.2 3.447 3.414
29298.1 3.448 3.415
29290.3 3.460 3.427
29287.2 3.503 3.470
29283.4 3.540 3.506
29282.7 3.547 3.513
29282.0 3.562 3.528
29281.9 3.610 3.576
29260.1 3.628 3.594
29259.9 3.689 3.654
29259.8 3.788 3.752
29259.7 3.820 3.784
29258.7 3.822 3.786
29252.2 3.860 3.823
29233.2 3.923 3.886
29230.2 3.925 3.888
29229.0 3.944 3.907
29221.6 3.967 3.929
29220.7 3.996 3.958
29216.5 4.145 4.106
29206.8 4.149 4.110
29206.7 4.240 4.200
29200.9 4.243 4.203
29198.9 4.253 4.213
29190.0 4.375 4.333
29189.8 4.377 4.335
29189.5 4.378 4.336
29189.2 4.440 4.398
29188.9 4.489 4.446
29166.1 4.491 4.448
29163.2 4.554 4.511
29146.6 4.558 4.515
29146.5 4.560 4.517
29145.7 4.561 4.518
29144.2 4.574 4.531
29141.7 4.576 4.533
29140.6 4.596 4.552
29139.7 4.611 4.567
