12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46678.280
BKS: 42434.8
Optimal: 0
Thu 10 Feb 2022 03:10:57 PM PST
timestamp: 1644534657
Solution value, local machine time, standardized time
46662.3 0.583 0.577
46655.0 0.609 0.603
46651.4 0.610 0.604
46407.5 0.615 0.609
46278.8 0.617 0.611
46208.9 0.622 0.616
46057.8 0.624 0.618
45769.6 0.626 0.620
45745.0 0.627 0.621
45479.6 0.640 0.634
45085.5 0.657 0.651
44817.2 0.658 0.652
44792.2 0.663 0.657
44792.1 0.665 0.659
44663.5 0.675 0.669
44388.9 0.681 0.675
44387.7 0.688 0.681
44371.2 0.691 0.684
44369.7 0.713 0.706
44368.4 0.719 0.712
44340.9 0.749 0.742
44219.6 0.751 0.744
44097.9 0.757 0.750
44026.0 0.761 0.754
44003.9 0.766 0.759
43999.3 0.777 0.770
43982.4 0.832 0.824
43980.5 0.871 0.863
43836.3 0.887 0.879
43825.9 0.902 0.893
43819.8 0.904 0.895
43816.9 0.908 0.899
43795.6 0.910 0.901
43795.4 0.911 0.902
43730.8 0.916 0.907
43728.0 0.922 0.913
43500.4 0.926 0.917
43480.1 0.953 0.944
43473.1 0.991 0.982
43466.6 1.016 1.006
43367.5 1.020 1.010
43304.3 1.022 1.012
43282.8 1.027 1.017
43282.5 1.069 1.059
43277.1 1.092 1.082
43242.1 1.127 1.116
43239.7 1.128 1.117
42955.8 1.142 1.131
42951.0 1.152 1.141
42946.5 1.202 1.191
42945.6 1.206 1.195
42945.2 1.330 1.317
42705.7 1.875 1.857
42702.0 1.917 1.899
42579.2 2.014 1.995
42500.5 2.042 2.023
42492.6 2.097 2.077
42491.4 2.126 2.106
42481.2 2.514 2.490
42480.3 2.924 2.896
42467.4 10.804 10.701
42467.1 10.805 10.702
42464.9 10.810 10.707
42459.2 10.821 10.718
42455.2 10.830 10.727
42449.8 10.831 10.728
42445.6 11.257 11.150
42441.7 12.304 12.187
42437.1 12.310 12.193
42436.4 133.434 132.166
42436.3 172.558 170.919
42435.7 172.821 171.179
42434.9 248.393 246.033
42434.8 343.240 339.979
Primal Integral: 0.0015133043
