12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27471.510
BKS: 24974.1
Optimal: 0
Fri 11 Feb 2022 05:18:16 AM CST
timestamp: 1644527896
Solution value, local machine time, standardized time
27446.8 0.497 0.492
27435.8 0.499 0.494
27344.7 0.509 0.504
27329.0 0.523 0.518
27325.2 0.524 0.519
27322.5 0.527 0.522
27239.1 0.530 0.525
27238.5 0.545 0.540
27220.3 0.547 0.542
27201.7 0.555 0.550
27189.6 0.579 0.573
27186.9 0.580 0.574
27184.7 0.583 0.577
27181.1 0.584 0.578
27173.6 0.598 0.592
27171.8 0.602 0.596
27169.0 0.605 0.599
27164.3 0.607 0.601
27133.0 0.608 0.602
27128.6 0.613 0.607
27127.8 0.615 0.609
27127.6 0.620 0.614
27112.2 0.622 0.616
27105.9 0.627 0.621
27104.5 0.632 0.626
27102.9 0.635 0.629
27102.7 0.638 0.632
27090.9 0.639 0.633
27090.8 0.644 0.638
27083.2 0.656 0.650
27081.3 0.658 0.652
26981.3 0.659 0.653
26979.9 0.661 0.655
26974.5 0.664 0.658
26969.1 0.681 0.675
26965.2 0.691 0.684
26954.3 0.698 0.691
26950.8 0.709 0.702
26905.5 0.714 0.707
26792.3 0.728 0.721
26673.8 0.729 0.722
26671.8 0.731 0.724
26652.2 0.736 0.729
26614.1 0.739 0.732
26542.8 0.746 0.739
26539.6 0.749 0.742
26525.5 0.750 0.743
26523.8 0.753 0.746
26523.4 0.759 0.752
26509.3 0.763 0.756
26437.6 0.769 0.762
26347.3 0.772 0.765
26346.8 0.776 0.769
26346.5 0.788 0.781
26326.0 0.797 0.789
26307.4 0.805 0.797
26297.2 0.824 0.816
26271.8 0.831 0.823
26269.5 0.839 0.831
26268.4 0.852 0.844
26262.9 0.860 0.852
26253.8 0.865 0.857
26248.2 0.877 0.869
26242.8 0.881 0.873
26185.6 0.899 0.890
26185.4 0.911 0.902
26184.8 0.926 0.917
26177.4 0.930 0.921
26176.3 0.936 0.927
26173.8 0.956 0.947
26165.9 0.958 0.949
26164.9 0.963 0.954
26160.6 0.970 0.961
26155.4 0.978 0.969
26126.6 0.992 0.983
26126.5 0.995 0.986
26119.7 1.005 0.995
26117.7 1.017 1.007
26117.1 1.020 1.010
26114.1 1.034 1.024
26017.1 1.035 1.025
26014.7 1.036 1.026
26014.2 1.037 1.027
26008.2 1.050 1.040
26006.8 1.060 1.050
26004.6 1.063 1.053
25997.9 1.065 1.055
25994.4 1.071 1.061
25988.5 1.078 1.068
25985.1 1.080 1.070
25983.8 1.085 1.075
25982.9 1.092 1.082
25947.3 1.094 1.084
25700.1 1.096 1.086
25573.0 1.108 1.097
25488.4 1.138 1.127
25484.8 1.141 1.130
25482.9 1.145 1.134
25468.0 1.149 1.138
25389.9 1.155 1.144
25385.3 1.164 1.153
25379.2 1.192 1.181
25379.1 1.207 1.196
25367.9 1.211 1.199
25364.6 1.212 1.200
25364.4 1.216 1.204
25351.0 1.224 1.212
25340.4 1.225 1.213
25232.6 1.247 1.235
25229.7 1.265 1.253
25227.8 1.334 1.321
25226.4 1.363 1.350
25221.0 1.365 1.352
25220.9 1.458 1.444
25220.8 1.460 1.446
25217.8 1.494 1.480
25216.3 1.544 1.529
25214.6 1.560 1.545
25214.5 1.573 1.558
25213.2 1.595 1.580
25211.2 1.655 1.639
25207.3 1.717 1.701
25195.2 1.732 1.716
25189.3 1.737 1.720
25187.0 1.751 1.734
25166.5 1.849 1.831
25165.4 1.918 1.900
25164.8 2.035 2.016
25164.5 2.182 2.161
25135.9 2.217 2.196
25132.8 2.411 2.388
25116.9 2.426 2.403
25116.0 2.925 2.897
25115.4 3.065 3.036
25115.2 3.117 3.087
25113.6 3.162 3.132
25113.1 3.229 3.198
25109.7 3.234 3.203
25109.6 3.304 3.273
25094.2 3.363 3.331
25088.6 3.585 3.551
25071.1 3.747 3.711
25065.8 4.486 4.443
25065.6 5.094 5.046
25061.5 18.689 18.511
25043.5 23.190 22.970
25041.5 23.205 22.985
25041.3 23.224 23.003
25041.1 23.226 23.005
25036.9 23.455 23.232
25034.6 23.456 23.233
25032.8 23.695 23.470
25032.6 23.759 23.533
25031.1 23.760 23.534
25030.0 78.361 77.617
25029.0 78.379 77.634
25027.9 78.401 77.656
25027.4 86.459 85.638
25022.5 188.913 187.118
25019.7 189.263 187.465
25016.6 189.962 188.157
25016.0 190.953 189.139
25014.9 190.960 189.146
25008.9 190.992 189.178
25006.9 191.000 189.186
25006.0 191.301 189.484
25005.2 191.302 189.485
25005.0 191.429 189.610
25004.6 191.436 189.617
25004.5 191.461 189.642
25003.2 191.896 190.073
25003.0 194.206 192.361
25002.5 194.219 192.374
25002.1 194.597 192.748
25001.9 194.602 192.753
24999.7 194.605 192.756
24999.3 195.156 193.302
24999.1 195.170 193.316
24998.7 195.353 193.497
24997.8 195.408 193.552
24997.6 196.338 194.473
24997.4 196.339 194.474
24997.2 199.917 198.018
24993.5 209.721 207.729
24993.0 1004.733 995.188
Primal Integral: 0.0872383547
