12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Fri 11 Feb 2022 11:53:13 AM CST
timestamp: 1644551593
Solution value, local machine time, standardized time
3620.9 0.033 0.033
3613.5 0.036 0.036
3610.9 0.039 0.039
3572.0 0.041 0.041
3555.6 0.042 0.042
3553.0 0.044 0.044
3549.0 0.048 0.048
3546.9 0.052 0.052
3535.9 0.053 0.052
3517.6 0.055 0.054
3510.6 0.057 0.056
3509.8 0.059 0.058
3498.2 0.064 0.063
3481.0 0.066 0.065
3454.4 0.070 0.069
3442.5 0.073 0.072
3441.9 0.101 0.100
3430.1 0.104 0.103
3427.9 0.121 0.120
3418.2 0.166 0.164
3410.7 0.180 0.178
3400.0 0.186 0.184
3396.3 0.196 0.194
3391.0 0.226 0.224
3389.1 0.236 0.234
3386.0 0.265 0.262
3385.8 0.313 0.310
3378.9 0.315 0.312
3378.8 0.373 0.369
3377.4 0.406 0.402
3377.3 0.534 0.529
3376.5 0.584 0.578
3374.9 0.652 0.646
3373.0 0.882 0.874
3372.3 1.036 1.026
3367.4 1.235 1.223
3364.7 1.237 1.225
3364.2 5.618 5.565
3358.8 5.707 5.653
3358.3 5.739 5.684
3356.2 17.947 17.777
3356.1 18.671 18.494
3355.4 19.204 19.022
3353.8 21.060 20.860
3353.7 21.253 21.051
3351.6 21.390 21.187
3349.4 24.105 23.876
3347.7 25.954 25.707
3346.5 26.581 26.328
3345.3 27.934 27.669
3345.2 28.070 27.803
3344.5 30.716 30.424
3344.0 30.717 30.425
3342.4 31.601 31.301
3342.3 31.619 31.319
3338.1 31.660 31.359
3329.9 31.795 31.493
3328.2 31.881 31.578
3326.7 31.962 31.658
3326.2 31.969 31.665
3325.2 32.130 31.825
3323.3 34.123 33.799
3322.8 34.136 33.812
3322.5 34.615 34.286
3321.7 34.623 34.294
3320.1 34.798 34.467
3319.4 43.859 43.442
3316.7 46.298 45.858
3316.2 46.482 46.040
3315.0 47.867 47.412
3314.4 51.740 51.248
3313.8 56.578 56.041
3309.4 59.312 58.749
3307.2 59.608 59.042
3306.8 160.613 159.087
3305.9 163.061 161.512
3304.5 183.447 181.704
Primal Integral: 0.3853258350
