12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9376.400
BKS: 8524.0
Optimal: 0
Fri 11 Feb 2022 09:26:13 AM CST
timestamp: 1644542773
Solution value, local machine time, standardized time
9370.7 0.252 0.250
9358.1 0.260 0.258
9355.5 0.262 0.260
9348.0 0.266 0.263
9347.9 0.278 0.275
9318.8 0.280 0.277
9301.5 0.281 0.278
9301.4 0.293 0.290
9283.4 0.304 0.301
9266.9 0.305 0.302
9261.3 0.307 0.304
9252.3 0.320 0.317
9251.1 0.358 0.355
9241.5 0.361 0.358
9241.0 0.362 0.359
9240.2 0.364 0.361
9236.8 0.365 0.362
9232.9 0.369 0.365
9217.3 0.375 0.371
9204.0 0.380 0.376
9200.8 0.386 0.382
9200.0 0.403 0.399
9198.9 0.449 0.445
9198.7 0.454 0.450
9195.3 0.472 0.468
9168.0 0.492 0.487
9166.0 0.493 0.488
9162.9 0.494 0.489
9149.6 0.501 0.496
9147.2 0.545 0.540
9146.7 0.638 0.632
9143.6 0.644 0.638
9122.2 0.649 0.643
9117.3 0.680 0.674
9116.7 0.682 0.676
9115.2 0.710 0.703
9113.7 0.721 0.714
9112.7 0.764 0.757
9106.1 0.770 0.763
9105.9 0.791 0.783
9104.7 0.795 0.787
9101.2 0.800 0.792
9090.1 0.825 0.817
9066.1 0.827 0.819
9065.7 0.846 0.838
9064.7 0.847 0.839
9064.4 0.870 0.862
9064.1 0.972 0.963
9055.2 0.978 0.969
9054.3 0.979 0.970
9044.4 1.014 1.004
9043.9 1.015 1.005
9042.8 1.037 1.027
9039.2 1.058 1.048
9037.9 1.072 1.062
9019.7 1.073 1.063
9018.7 1.100 1.090
9018.6 1.110 1.099
9017.4 1.143 1.132
9014.6 1.151 1.140
9014.5 1.184 1.173
9006.7 1.265 1.253
9000.4 1.295 1.283
8995.3 1.327 1.314
8993.9 1.329 1.316
8990.6 1.330 1.317
8975.1 1.372 1.359
8969.5 1.386 1.373
8961.9 1.409 1.396
8960.4 1.411 1.398
8959.4 1.415 1.402
8958.6 1.467 1.453
8957.8 1.516 1.502
8949.1 1.540 1.525
8948.2 1.651 1.635
8943.7 1.697 1.681
8939.1 1.704 1.688
8937.8 1.878 1.860
8937.1 2.110 2.090
8936.8 2.150 2.130
8935.0 2.509 2.485
8934.1 2.656 2.631
8932.0 2.668 2.643
8929.0 2.706 2.680
8922.6 2.772 2.746
8907.4 2.779 2.753
8899.6 2.784 2.758
8897.8 2.786 2.760
8895.7 2.794 2.767
8887.7 2.869 2.842
8884.5 2.883 2.856
8883.0 2.930 2.902
8879.3 2.961 2.933
8866.3 2.983 2.955
8865.4 2.985 2.957
8850.8 2.991 2.963
8843.5 3.024 2.995
8837.6 3.044 3.015
8835.1 3.075 3.046
8831.7 3.230 3.199
8829.4 3.440 3.407
8826.8 3.523 3.490
8819.3 3.524 3.491
8817.5 3.526 3.493
8816.9 3.532 3.498
8812.3 3.583 3.549
8807.7 3.682 3.647
8802.6 3.788 3.752
8800.2 4.302 4.261
8799.3 4.376 4.334
8798.8 4.378 4.336
8796.8 23.553 23.329
8765.1 24.262 24.032
