12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 30254.950
BKS: 27504.5
Optimal: 0
Fri 11 Feb 2022 03:06:10 AM CST
timestamp: 1644519970
Solution value, local machine time, standardized time
30253.5 0.781 0.774
30231.7 0.789 0.782
30231.6 0.790 0.782
30230.8 0.809 0.801
30227.2 0.826 0.818
30225.5 0.848 0.840
30204.8 0.855 0.847
30179.2 0.856 0.848
30172.1 0.865 0.857
30171.8 0.866 0.858
30163.2 0.888 0.880
30140.8 0.904 0.895
30139.5 0.922 0.913
30138.5 0.924 0.915
30135.9 0.926 0.917
30135.6 0.968 0.959
30119.2 0.982 0.973
30117.9 0.985 0.976
30112.4 0.994 0.985
30060.6 1.016 1.006
30040.8 1.017 1.007
30015.2 1.019 1.009
30010.6 1.020 1.010
30000.2 1.029 1.019
29971.4 1.039 1.029
29970.1 1.040 1.030
29963.8 1.059 1.049
29959.7 1.071 1.061
29959.6 1.072 1.062
29954.0 1.078 1.068
29953.7 1.079 1.069
29948.6 1.099 1.089
29945.6 1.105 1.095
29943.0 1.106 1.095
29918.2 1.112 1.101
29914.8 1.113 1.102
29914.7 1.116 1.105
29913.8 1.119 1.108
29912.1 1.132 1.121
29900.1 1.145 1.134
29894.8 1.146 1.135
29891.9 1.168 1.157
29891.5 1.195 1.184
29880.8 1.196 1.185
29880.7 1.197 1.186
29877.8 1.202 1.191
29875.7 1.204 1.193
29871.6 1.210 1.199
29868.7 1.246 1.234
29868.1 1.260 1.248
29867.3 1.261 1.249
29859.3 1.276 1.264
29854.6 1.300 1.288
29845.0 1.308 1.296
29843.5 1.314 1.302
29830.2 1.316 1.303
29829.0 1.317 1.304
29828.7 1.324 1.311
29826.3 1.325 1.312
29822.0 1.339 1.326
29816.0 1.341 1.328
29779.9 1.369 1.356
29772.8 1.400 1.387
29763.2 1.401 1.388
29763.1 1.402 1.389
29760.6 1.424 1.410
29758.8 1.430 1.416
29741.6 1.431 1.417
29671.4 1.459 1.445
29671.3 1.460 1.446
29662.2 1.461 1.447
29656.0 1.464 1.450
29653.9 1.467 1.453
29650.9 1.468 1.454
29647.0 1.473 1.459
29645.9 1.476 1.462
29643.8 1.527 1.512
29640.6 1.572 1.557
29637.4 1.573 1.558
29624.0 1.575 1.560
29622.7 1.580 1.565
29622.0 1.582 1.567
29621.8 1.584 1.569
29616.8 1.627 1.612
29615.9 1.629 1.614
29613.3 1.637 1.621
29601.6 1.651 1.635
29601.1 1.672 1.656
29600.7 1.678 1.662
29599.8 1.683 1.667
29588.1 1.684 1.668
29582.1 1.749 1.732
29567.7 1.760 1.743
29567.0 1.762 1.745
29559.4 1.788 1.771
29558.7 1.790 1.773
29558.3 1.792 1.775
29552.5 1.804 1.787
29551.5 1.838 1.821
29547.1 1.847 1.829
29546.2 1.848 1.830
29542.1 1.850 1.832
29536.1 1.850 1.832
29533.1 1.866 1.848
29533.0 1.885 1.867
29530.9 1.891 1.873
29530.7 1.927 1.909
29529.7 1.934 1.916
29527.8 1.952 1.933
29525.8 1.978 1.959
29525.5 1.979 1.960
29504.1 1.989 1.970
29504.0 2.005 1.986
29499.9 2.014 1.995
29499.3 2.016 1.997
29498.7 2.033 2.014
29496.1 2.055 2.035
29494.2 2.066 2.046
29487.1 2.067 2.047
29475.8 2.069 2.049
29460.7 2.071 2.051
29458.7 2.120 2.100
29452.3 2.128 2.108
29432.3 2.153 2.133
29426.4 2.154 2.134
29426.3 2.193 2.172
29422.7 2.194 2.173
29409.2 2.242 2.221
29399.8 2.304 2.282
29393.0 2.306 2.284
29390.5 2.318 2.296
29383.9 2.330 2.308
29372.7 2.367 2.345
29371.5 2.368 2.346
29368.9 2.371 2.348
29366.1 2.375 2.352
29362.4 2.377 2.354
29358.3 2.392 2.369
29354.6 2.457 2.434
29350.9 2.500 2.476
29343.8 2.573 2.549
29343.5 2.603 2.578
