12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7995.900
BKS: 7269.0
Optimal: 0
Fri 11 Feb 2022 10:19:39 AM CST
timestamp: 1644545979
Solution value, local machine time, standardized time
7988.7 0.199 0.197
7986.1 0.203 0.201
7974.5 0.205 0.203
7969.6 0.209 0.207
7950.7 0.210 0.208
7866.5 0.213 0.211
7862.8 0.214 0.212
7846.9 0.217 0.215
7845.3 0.218 0.216
7811.0 0.219 0.217
7799.7 0.221 0.219
7790.5 0.222 0.220
7759.7 0.224 0.222
7759.6 0.236 0.234
7754.2 0.280 0.277
7743.7 0.287 0.284
7729.1 0.288 0.285
7718.4 0.290 0.287
7716.9 0.295 0.292
7716.3 0.296 0.293
7702.4 0.305 0.302
7701.6 0.349 0.346
7699.4 0.362 0.359
7694.6 0.364 0.361
7694.0 0.376 0.372
7691.9 0.383 0.379
7690.7 0.399 0.395
7690.4 0.418 0.414
7685.3 0.447 0.443
7684.2 0.455 0.451
7676.1 0.469 0.465
7674.2 0.483 0.478
7674.0 0.484 0.479
7672.2 0.573 0.568
7670.3 0.634 0.628
7669.6 0.640 0.634
7667.8 0.646 0.640
7659.7 0.647 0.641
7656.3 0.654 0.648
7655.8 0.663 0.657
7655.7 0.730 0.723
7648.6 0.762 0.755
7648.0 0.763 0.756
7647.6 0.767 0.760
7644.1 0.774 0.767
7643.9 0.800 0.792
7624.7 0.831 0.823
7619.8 0.840 0.832
7614.6 0.843 0.835
7611.0 0.845 0.837
7609.6 0.879 0.871
7607.9 0.880 0.872
7593.8 0.881 0.873
7592.4 0.882 0.874
7590.8 0.886 0.878
7589.6 0.887 0.879
7588.1 0.894 0.886
7583.9 0.908 0.899
7581.1 0.909 0.900
7575.9 0.912 0.903
7571.9 0.916 0.907
7571.0 0.918 0.909
7568.1 0.946 0.937
7564.0 0.964 0.955
7546.8 0.996 0.987
7545.3 1.006 0.996
7544.9 1.075 1.065
7537.0 1.090 1.080
7536.9 1.106 1.095
