12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 37004.000
BKS: 33640.0
Optimal: 0
Fri 11 Feb 2022 04:07:01 AM CST
timestamp: 1644523621
Solution value, local machine time, standardized time
36991.3 0.666 0.660
36990.0 0.667 0.661
36971.6 0.689 0.682
36955.2 0.690 0.683
36954.9 0.692 0.685
36887.7 0.708 0.701
36887.3 0.710 0.703
36880.0 0.715 0.708
36834.2 0.718 0.711
36786.2 0.764 0.757
36765.4 0.767 0.760
36756.0 0.779 0.772
36751.4 0.780 0.773
36742.0 0.810 0.802
36730.4 0.828 0.820
36675.6 0.829 0.821
36667.2 0.831 0.823
36666.6 0.833 0.825
36666.3 0.862 0.854
36645.6 0.874 0.866
36639.3 0.875 0.867
36616.4 0.877 0.869
36611.6 0.881 0.873
36604.8 0.882 0.874
36602.2 0.884 0.876
36599.0 0.891 0.883
36544.2 0.907 0.898
36519.5 0.911 0.902
36501.0 0.930 0.921
36472.1 0.937 0.928
36469.3 0.940 0.931
36468.9 0.943 0.934
36450.8 0.951 0.942
36450.3 0.953 0.944
36441.7 0.965 0.956
36440.4 0.969 0.960
36438.5 0.984 0.975
36394.3 0.988 0.979
36391.8 0.989 0.980
36391.1 1.011 1.001
36390.3 1.012 1.002
36386.1 1.014 1.004
36377.7 1.025 1.015
36351.3 1.048 1.038
36351.2 1.052 1.042
36346.1 1.058 1.048
36344.0 1.138 1.127
36336.6 1.161 1.150
36331.3 1.168 1.157
36330.2 1.181 1.170
36327.6 1.183 1.172
36293.7 1.204 1.193
36254.3 1.249 1.237
36235.6 1.275 1.263
36218.0 1.277 1.265
36175.0 1.285 1.273
36173.5 1.288 1.276
36172.8 1.377 1.364
36132.1 1.381 1.368
36112.6 1.392 1.379
36112.5 1.400 1.387
36101.2 1.403 1.390
36060.6 1.405 1.392
36039.9 1.414 1.401
36029.4 1.416 1.403
36011.5 1.417 1.404
36006.8 1.420 1.407
36005.9 1.436 1.422
36004.9 1.438 1.424
36002.0 1.439 1.425
35998.5 1.445 1.431
35997.2 1.454 1.440
35994.3 1.503 1.489
35962.4 1.511 1.497
35960.6 1.515 1.501
35960.0 1.569 1.554
35959.5 1.570 1.555
35958.9 1.583 1.568
35950.1 1.603 1.588
35943.4 1.652 1.636
35848.3 1.710 1.694
35839.1 1.713 1.697
35838.8 1.724 1.708
35834.1 1.726 1.710
35823.0 1.729 1.713
35815.5 1.749 1.732
35793.6 1.751 1.734
35787.8 1.752 1.735
35778.1 1.787 1.770
35776.5 1.829 1.812
35774.6 1.861 1.843
35772.7 1.863 1.845
35763.9 1.968 1.949
35763.4 2.165 2.144
35735.3 2.184 2.163
35729.9 2.209 2.188
35729.8 2.235 2.214
35726.1 2.243 2.222
35722.3 2.248 2.227
35717.1 2.250 2.229
35692.7 2.257 2.236
35684.8 2.259 2.238
35674.2 2.262 2.241
35661.7 2.290 2.268
35661.5 2.291 2.269
35653.2 2.309 2.287
35574.8 2.332 2.310
35574.2 2.334 2.312
35574.1 2.337 2.315
35572.7 2.391 2.368
35569.7 2.432 2.409
35569.5 2.460 2.437
35567.6 2.494 2.470
35562.9 2.590 2.565
35553.3 2.657 2.632
35546.0 2.669 2.644
35544.8 2.700 2.674
35544.3 2.761 2.735
35539.2 2.766 2.740
35538.9 2.806 2.779
35538.7 2.808 2.781
35511.7 2.838 2.811
35503.2 2.841 2.814
35502.7 2.844 2.817
35494.7 2.868 2.841
35492.0 2.879 2.852
35490.5 2.891 2.864
35468.9 2.909 2.881
35463.7 2.924 2.896
35434.1 2.952 2.924
35432.3 2.953 2.925
35417.1 2.972 2.944
35393.2 2.973 2.945
35392.3 2.978 2.950
35388.4 2.980 2.952
35387.3 2.986 2.958
35387.0 3.120 3.090
35343.9 3.163 3.133
35338.2 3.193 3.163
35301.4 3.208 3.178
35300.2 3.229 3.198
35290.0 3.317 3.285
35286.8 3.322 3.290
35286.1 3.352 3.320
35275.8 3.354 3.322
35268.4 3.406 3.374
35267.9 3.517 3.484
35267.1 3.754 3.718
35244.0 3.815 3.779
35243.9 3.842 3.806
35242.9 3.859 3.822
35242.8 4.109 4.070
35237.6 4.112 4.073
35235.4 4.158 4.118
35234.8 4.160 4.120
35232.9 4.163 4.123
35231.3 4.262 4.222
35229.5 4.296 4.255
35204.0 4.399 4.357
35202.2 4.400 4.358
35201.9 4.841 4.795
35177.1 4.922 4.875
35174.3 4.942 4.895
35158.3 4.954 4.907
35139.6 4.956 4.909
35136.7 4.958 4.911
35101.2 5.210 5.161
