12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 19263.970
BKS: 17512.7
Optimal: 0
Thu 10 Feb 2022 01:08:31 PM PST
timestamp: 1644527311
Solution value, local machine time, standardized time
19263.1 3.501 3.468
19260.7 3.528 3.494
19258.0 3.557 3.523
19250.1 3.559 3.525
19247.1 3.566 3.532
19224.0 3.685 3.650
19223.1 3.717 3.682
19218.2 3.726 3.691
19177.0 3.732 3.697
19160.3 3.750 3.714
19154.0 3.791 3.755
19149.0 3.795 3.759
19147.4 3.939 3.902
19143.4 3.982 3.944
19142.8 4.057 4.018
19138.3 4.073 4.034
19134.0 4.076 4.037
19130.2 4.104 4.065
19127.6 4.121 4.082
19126.2 4.122 4.083
19124.3 4.266 4.225
19090.9 4.686 4.641
19088.9 4.766 4.721
19082.8 4.776 4.731
19080.0 4.789 4.744
19079.1 4.802 4.756
19078.5 4.922 4.875
19058.5 4.925 4.878
19028.8 4.927 4.880
19024.4 5.043 4.995
19019.8 5.091 5.043
19017.8 5.300 5.250
19017.3 5.392 5.341
19016.7 5.458 5.406
19016.6 5.512 5.460
19013.7 5.643 5.589
19012.7 5.646 5.592
19006.6 5.742 5.687
19000.7 5.756 5.701
18996.5 5.758 5.703
18993.3 5.812 5.757
18992.9 6.086 6.028
18986.6 6.196 6.137
18984.1 7.189 7.121
18983.1 7.667 7.594
18977.3 7.688 7.615
18973.3 7.690 7.617
18959.4 7.705 7.632
18959.2 7.752 7.678
18958.6 7.760 7.686
18958.1 7.819 7.745
18955.9 7.821 7.747
18952.3 8.039 7.963
18929.4 8.044 7.968
18927.6 8.046 7.970
18926.1 8.365 8.286
18924.9 8.584 8.502
18924.7 8.586 8.504
18923.2 8.702 8.619
18921.7 8.739 8.656
18921.5 8.767 8.684
18919.1 8.808 8.724
18918.8 8.958 8.873
18916.4 9.035 8.949
18915.7 9.038 8.952
18901.6 9.045 8.959
18897.6 9.063 8.977
18896.9 9.071 8.985
18896.6 9.249 9.161
18891.2 9.844 9.750
18889.2 9.846 9.752
18884.8 9.869 9.775
18883.0 10.690 10.588
18881.2 10.796 10.693
18880.1 10.797 10.694
18878.6 10.957 10.853
18878.3 11.198 11.092
18876.1 11.241 11.134
18875.3 11.304 11.197
18865.1 11.350 11.242
18843.8 11.582 11.472
18843.7 11.745 11.633
18843.2 11.749 11.637
18840.0 12.189 12.073
18837.0 58.920 58.360
18836.3 59.277 58.714
18834.9 59.349 58.785
18821.8 60.512 59.937
18815.9 60.518 59.943
18806.7 60.820 60.242
18786.1 60.909 60.330
18779.5 60.910 60.331
18779.2 60.930 60.351
18776.5 61.023 60.443
18775.6 348.434 345.124
18774.4 348.464 345.154
18758.1 348.472 345.162
18757.8 348.475 345.164
18757.7 352.254 348.908
18756.0 352.275 348.928
18751.5 352.367 349.020
18741.4 352.554 349.205
18720.2 352.555 349.206
18714.8 358.267 354.863
18701.4 358.350 354.946
18658.3 358.352 354.948
18656.2 358.355 354.951
18654.7 358.357 354.953
18636.1 359.285 355.872
18636.0 361.081 357.651
18635.7 361.086 357.656
18628.8 361.113 357.682
18614.9 361.116 357.685
18613.5 361.133 357.702
