12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_6
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32136.830
BKS: 29215.3
Optimal: 0
Thu 10 Feb 2022 01:08:33 PM PST
timestamp: 1644527313
Solution value, local machine time, standardized time
32078.2 2.040 2.021
32051.1 2.042 2.023
32016.5 2.051 2.032
32011.3 2.053 2.033
32007.7 2.103 2.083
32007.5 2.123 2.103
32003.6 2.225 2.204
31995.5 2.229 2.208
31995.3 2.230 2.209
31990.9 2.266 2.244
31979.2 2.283 2.261
31958.9 2.284 2.262
31958.0 2.285 2.263
31954.9 2.286 2.264
31954.3 2.291 2.269
31926.7 2.301 2.279
31921.0 2.302 2.280
31916.2 2.318 2.296
31899.5 2.325 2.303
31888.7 2.359 2.337
31881.3 2.420 2.397
31856.6 2.423 2.400
31844.5 2.491 2.467
31837.3 2.519 2.495
31837.1 2.519 2.495
31836.8 2.533 2.509
31815.0 2.552 2.528
31804.2 2.553 2.529
31804.0 2.576 2.552
31803.7 2.699 2.673
31802.5 2.707 2.681
31802.4 2.709 2.683
31786.3 2.716 2.690
31783.8 2.718 2.692
31761.1 2.730 2.704
31725.5 2.732 2.706
31688.2 2.746 2.720
31672.2 2.748 2.722
31669.2 2.758 2.732
31669.1 2.769 2.743
31651.1 2.783 2.757
31625.0 2.786 2.760
31617.9 2.797 2.770
31601.6 2.845 2.818
31592.7 2.846 2.819
31592.0 2.855 2.828
31587.5 2.963 2.935
31582.9 2.973 2.945
31582.7 2.992 2.964
31511.6 3.024 2.995
31505.6 3.026 2.997
31500.8 3.046 3.017
31494.6 3.047 3.018
31486.8 3.090 3.061
31485.5 3.093 3.064
31479.4 3.102 3.073
31479.2 3.194 3.164
31478.7 3.195 3.165
31419.2 3.200 3.170
31380.1 3.241 3.210
31377.3 3.372 3.340
31377.0 3.462 3.429
31374.5 3.490 3.457
31372.1 3.492 3.459
31367.7 3.526 3.493
31344.9 3.557 3.523
31342.6 3.558 3.524
31335.5 3.586 3.552
31322.6 3.604 3.570
31322.1 3.605 3.571
31311.0 3.801 3.765
31310.6 3.803 3.767
31299.9 3.914 3.877
31292.3 3.919 3.882
31291.7 3.921 3.884
31290.2 3.924 3.887
31288.2 3.935 3.898
31287.5 3.936 3.899
31283.1 3.947 3.910
