12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17350.960
BKS: 15773.6
Optimal: 0
Fri 11 Feb 2022 07:14:13 AM CST
timestamp: 1644534853
Solution value, local machine time, standardized time
17350.1 0.530 0.525
17301.6 0.532 0.527
17296.3 0.533 0.528
17278.9 0.558 0.553
17277.4 0.575 0.570
17271.1 0.577 0.572
17265.4 0.602 0.596
17254.4 0.603 0.597
17253.8 0.638 0.632
17244.6 0.659 0.653
17241.3 0.693 0.686
17237.6 0.721 0.714
17230.9 0.727 0.720
17229.1 0.729 0.722
17227.1 0.740 0.733
17226.4 0.741 0.734
17223.3 0.777 0.770
17221.9 0.778 0.771
17216.0 0.783 0.776
17215.4 0.787 0.780
17211.7 0.814 0.806
17211.1 0.822 0.814
17209.0 0.835 0.827
17194.8 0.837 0.829
17193.9 0.883 0.875
17168.6 0.893 0.885
17152.2 0.923 0.914
17151.1 0.931 0.922
17140.0 0.932 0.923
17123.9 0.934 0.925
17094.4 0.936 0.927
17090.7 0.939 0.930
17078.8 0.940 0.931
17077.8 0.942 0.933
17077.6 0.968 0.959
17069.7 1.002 0.992
17066.6 1.028 1.018
17065.5 1.054 1.044
17058.5 1.073 1.063
17053.8 1.100 1.090
17053.6 1.109 1.098
17041.4 1.162 1.151
17034.1 1.208 1.197
17034.0 1.230 1.218
17022.8 1.232 1.220
17022.6 1.317 1.304
17019.8 1.342 1.329
17019.4 1.343 1.330
17016.8 1.391 1.378
17016.5 1.393 1.380
17014.0 1.406 1.393
17003.2 1.408 1.395
16991.5 1.460 1.446
16982.8 1.466 1.452
16972.9 1.468 1.454
16955.9 1.471 1.457
16941.7 1.473 1.459
16935.6 1.476 1.462
16925.3 1.503 1.489
16921.2 1.504 1.490
16914.4 1.532 1.517
16910.1 1.547 1.532
16882.3 1.586 1.571
16881.8 1.591 1.576
16881.7 1.629 1.614
16875.5 1.637 1.621
16858.2 1.649 1.633
16846.2 1.650 1.634
16845.3 1.664 1.648
16841.3 1.679 1.663
16839.1 1.681 1.665
16827.4 1.682 1.666
16827.2 1.691 1.675
16825.8 1.693 1.677
16825.7 1.698 1.682
16824.9 1.740 1.723
16820.4 1.745 1.728
16817.8 1.747 1.730
16817.3 1.762 1.745
16815.3 1.811 1.794
16803.9 1.837 1.820
16783.7 1.840 1.823
16774.2 1.864 1.846
16773.7 1.865 1.847
16763.5 1.897 1.879
16761.9 1.966 1.947
16761.8 1.970 1.951
16761.6 1.975 1.956
16760.3 1.986 1.967
16760.2 2.001 1.982
16759.4 2.126 2.106
16753.1 2.131 2.111
16751.0 2.207 2.186
16749.9 2.338 2.316
16747.1 2.395 2.372
16743.3 2.402 2.379
16742.1 2.470 2.447
16741.2 2.471 2.448
16740.0 2.491 2.467
16739.0 2.515 2.491
16732.4 2.521 2.497
16730.4 2.631 2.606
16727.4 2.632 2.607
16726.8 2.635 2.610
16723.0 2.669 2.644
16711.7 2.694 2.668
16708.2 2.703 2.677
16708.0 2.714 2.688
16706.5 2.723 2.697
16702.1 2.724 2.698
16694.0 2.747 2.721
16693.9 2.756 2.730
16689.6 2.759 2.733
16689.0 2.815 2.788
16686.2 2.821 2.794
16679.0 2.878 2.851
16678.2 2.935 2.907
16676.3 2.938 2.910
16676.0 2.971 2.943
16674.0 2.974 2.946
16673.7 3.096 3.067
16657.1 3.132 3.102
16656.2 3.133 3.103
16655.2 3.167 3.137
16650.1 3.171 3.141
16648.2 3.250 3.219
16647.1 3.284 3.253
16645.1 3.348 3.316
16644.8 3.412 3.380
16644.5 3.437 3.404
16638.6 3.438 3.405
16637.4 3.448 3.415
16634.5 3.460 3.427
16633.8 3.461 3.428
16633.4 3.505 3.472
16632.3 3.534 3.500
16618.7 3.733 3.698
16609.8 3.785 3.749
16608.8 3.786 3.750
16608.6 3.788 3.752
16608.5 3.818 3.782
16603.9 3.823 3.787
16601.7 3.897 3.860
16594.7 3.903 3.866
16593.7 3.904 3.867
16590.6 3.957 3.919
16589.7 4.039 4.001
16589.5 4.067 4.028
16587.1 4.090 4.051
