12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15477.990
BKS: 14070.9
Optimal: 0
Fri 11 Feb 2022 08:14:17 AM CST
timestamp: 1644538457
Solution value, local machine time, standardized time
15471.8 0.293 0.290
15470.4 0.295 0.292
15468.9 0.296 0.293
15439.5 0.299 0.296
15436.7 0.301 0.298
15434.8 0.303 0.300
15433.4 0.305 0.302
15290.0 0.306 0.303
15285.9 0.313 0.310
15285.5 0.320 0.317
15285.4 0.322 0.319
15283.9 0.323 0.320
15283.7 0.342 0.339
15280.6 0.345 0.342
15280.1 0.356 0.353
15279.3 0.364 0.361
15275.8 0.405 0.401
15275.5 0.414 0.410
15273.9 0.448 0.444
15181.4 0.465 0.461
15180.9 0.481 0.476
15178.8 0.483 0.478
15176.6 0.492 0.487
15175.0 0.493 0.488
15140.0 0.499 0.494
15139.6 0.500 0.495
15137.1 0.501 0.496
15124.8 0.503 0.498
15118.9 0.505 0.500
15060.7 0.592 0.586
14969.6 0.597 0.591
14875.3 0.599 0.593
14814.3 0.600 0.594
14768.9 0.602 0.596
14768.3 0.603 0.597
14756.5 0.608 0.602
14755.2 0.611 0.605
14754.7 0.673 0.667
14754.5 0.688 0.681
14753.7 0.725 0.718
14750.5 0.737 0.730
14737.1 0.765 0.758
14734.4 0.802 0.794
14696.0 0.867 0.859
14690.3 0.922 0.913
14685.0 0.924 0.915
14573.0 0.927 0.918
14572.7 0.933 0.924
14571.8 0.935 0.926
14480.0 0.938 0.929
14479.8 0.962 0.953
14473.0 0.968 0.959
14387.7 0.969 0.960
14385.2 0.971 0.962
14363.7 0.975 0.966
14324.8 0.986 0.977
14278.8 1.001 0.991
14277.5 1.006 0.996
14264.2 1.075 1.065
14258.9 1.120 1.109
14256.2 1.131 1.120
14251.6 1.133 1.122
14250.0 1.135 1.124
14227.1 1.170 1.159
14179.8 1.190 1.179
14177.0 1.195 1.184
14143.7 1.200 1.189
14137.7 1.233 1.221
14133.9 1.407 1.394
14133.8 1.413 1.400
14133.3 1.477 1.463
14110.0 1.490 1.476
14104.5 1.680 1.664
14088.5 2.078 2.058
14079.2 2.079 2.059
14077.5 2.106 2.086
14073.5 2.211 2.190
14071.8 2.323 2.301
14070.9 44.785 44.360
