12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27640.030
BKS: 25127.3
Optimal: 0
Fri 11 Feb 2022 05:07:37 AM CST
timestamp: 1644527257
Solution value, local machine time, standardized time
27509.0 0.413 0.409
27508.5 0.416 0.412
27495.7 0.422 0.418
27470.1 0.424 0.420
27464.7 0.438 0.434
27462.7 0.441 0.437
27462.6 0.450 0.446
27428.4 0.454 0.450
27418.5 0.462 0.458
27416.7 0.463 0.459
27387.4 0.471 0.467
27376.8 0.483 0.478
27336.7 0.485 0.480
27313.4 0.498 0.493
27060.4 0.502 0.497
27030.7 0.506 0.501
27030.4 0.514 0.509
27030.1 0.516 0.511
26882.1 0.523 0.518
26879.0 0.525 0.520
26877.5 0.532 0.527
26810.0 0.551 0.546
26808.5 0.562 0.557
26806.1 0.564 0.559
26804.4 0.582 0.576
26803.0 0.586 0.580
26801.5 0.617 0.611
26712.1 0.653 0.647
26710.6 0.662 0.656
26693.4 0.674 0.668
26565.4 0.676 0.670
26556.3 0.708 0.701
26555.6 0.729 0.722
26555.0 0.732 0.725
26534.5 0.740 0.733
26477.2 0.741 0.734
26204.8 0.752 0.745
26147.6 0.810 0.802
26144.2 0.812 0.804
26144.0 0.815 0.807
26097.9 0.858 0.850
26097.3 0.900 0.891
26096.0 0.913 0.904
26095.8 0.932 0.923
26093.6 0.934 0.925
26093.5 0.959 0.950
26044.2 1.017 1.007
25989.3 1.019 1.009
25984.8 1.062 1.052
25984.2 1.065 1.055
25958.1 1.169 1.158
25953.6 1.173 1.162
25947.9 1.177 1.166
25671.1 1.178 1.167
25670.3 1.225 1.213
25385.1 1.251 1.239
25326.9 1.264 1.252
25264.4 1.297 1.285
25219.7 1.355 1.342
25213.4 1.356 1.343
25140.5 1.428 1.414
25140.0 1.436 1.422
25139.4 1.473 1.459
25138.8 1.591 1.576
25138.7 2.336 2.314
25136.0 2.418 2.395
25135.0 2.663 2.638
25129.2 4.593 4.549
25127.6 4.651 4.607
25127.3 4.921 4.874
Primal Integral: 0.0023460360
