12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48120.160
BKS: 43745.6
Optimal: 0
Thu 10 Feb 2022 11:28:34 AM PST
timestamp: 1644521314
Solution value, local machine time, standardized time
48098.6 1.517 1.503
48077.9 1.519 1.505
48073.0 1.520 1.506
48070.7 1.523 1.509
48050.5 1.537 1.522
48040.8 1.553 1.538
48005.1 1.554 1.539
48005.0 1.556 1.541
48002.4 1.577 1.562
47988.9 1.578 1.563
47988.8 1.580 1.565
47986.2 1.588 1.573
47983.8 1.590 1.575
47981.7 1.608 1.593
47977.3 1.610 1.595
47951.8 1.611 1.596
47948.4 1.613 1.598
47945.4 1.616 1.601
47942.9 1.618 1.603
47935.6 1.653 1.637
47928.0 1.698 1.682
47919.3 1.713 1.697
47895.9 1.715 1.699
47895.7 1.721 1.705
47888.7 1.723 1.707
47888.6 1.726 1.710
47888.3 1.728 1.712
47885.1 1.729 1.713
47884.2 1.730 1.714
47882.7 1.732 1.716
47864.8 1.762 1.745
47861.6 1.764 1.747
47849.0 1.769 1.752
47829.8 1.771 1.754
47779.8 1.777 1.760
47771.8 1.796 1.779
47678.8 1.801 1.784
47677.2 1.843 1.825
47676.6 1.898 1.880
47655.0 1.919 1.901
47651.7 1.922 1.904
47651.0 1.923 1.905
47647.8 1.930 1.912
47647.6 1.942 1.924
47645.1 1.955 1.936
47627.2 1.957 1.938
47620.8 1.973 1.954
47613.8 1.974 1.955
47613.4 1.976 1.957
47610.5 1.982 1.963
47605.7 1.993 1.974
47597.1 2.019 2.000
47577.1 2.041 2.022
47576.0 2.048 2.029
47574.1 2.057 2.037
47572.8 2.059 2.039
47571.3 2.061 2.041
47500.3 2.078 2.058
47471.3 2.079 2.059
47470.2 2.082 2.062
47468.3 2.085 2.065
47420.6 2.095 2.075
47415.7 2.097 2.077
47415.5 2.112 2.092
47413.9 2.135 2.115
47411.2 2.185 2.164
47410.2 2.186 2.165
47401.5 2.242 2.221
47396.8 2.243 2.222
47396.2 2.246 2.225
47371.7 2.252 2.231
47371.5 2.253 2.232
47371.1 2.299 2.277
47369.3 2.324 2.302
47349.0 2.370 2.347
47348.9 2.512 2.488
47294.4 2.513 2.489
47294.3 2.517 2.493
47294.0 2.519 2.495
47284.9 2.555 2.531
47281.1 2.591 2.566
47279.7 2.593 2.568
47276.5 2.613 2.588
47273.9 2.615 2.590
47265.2 2.743 2.717
47248.5 2.776 2.750
47247.7 2.844 2.817
47247.1 2.859 2.832
47233.2 2.902 2.874
47230.2 2.903 2.875
47196.8 2.940 2.912
47191.5 2.942 2.914
47189.1 2.949 2.921
47188.2 2.951 2.923
47178.4 2.969 2.941
47178.1 3.036 3.007
47177.0 3.041 3.012
47173.8 3.042 3.013
47153.7 3.058 3.029
47153.6 3.110 3.080
47151.8 3.167 3.137
47151.5 3.174 3.144
47149.9 3.194 3.164
47147.1 3.220 3.189
47145.0 3.440 3.407
47144.7 3.442 3.409
47144.5 3.547 3.513
47143.8 3.580 3.546
47089.7 3.596 3.562
47042.8 3.597 3.563
47040.5 3.598 3.564
47037.3 3.683 3.648
47032.7 3.704 3.669
47032.3 3.705 3.670
47021.0 3.720 3.685
47020.7 3.731 3.696
47011.7 3.747 3.711
47007.6 3.753 3.717
46986.8 3.764 3.728
46974.2 3.771 3.735
46974.1 3.775 3.739
46969.1 3.779 3.743
46963.5 3.792 3.756
46960.0 3.796 3.760
46959.2 3.807 3.771
46956.7 3.816 3.780
46954.6 3.818 3.782
46948.9 3.843 3.806
46939.5 3.845 3.808
46938.3 3.879 3.842
46938.2 3.880 3.843
46936.9 3.899 3.862
46935.4 3.931 3.894
46926.0 3.937 3.900
46925.7 4.011 3.973
46921.1 4.043 4.005
46910.1 4.072 4.033
46905.8 4.075 4.036
46903.7 4.078 4.039
46892.9 4.178 4.138
46891.8 4.182 4.142
46890.4 4.184 4.144
46887.6 4.186 4.146
46883.5 4.292 4.251
46883.2 4.302 4.261
46881.5 4.320 4.279
46881.0 4.335 4.294
46880.3 4.389 4.347
46879.2 4.409 4.367
46853.9 4.436 4.394
46848.8 4.438 4.396
46847.5 4.494 4.451
46845.5 4.517 4.474
46844.1 4.555 4.512
46815.1 4.566 4.523
46775.9 4.568 4.525
46775.2 4.609 4.565
46775.1 4.622 4.578
