12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 34088.450
BKS: 30989.5
Optimal: 0
Fri 11 Feb 2022 04:06:46 AM CST
timestamp: 1644523606
Solution value, local machine time, standardized time
34065.7 0.919 0.910
34065.1 0.923 0.914
34023.2 0.924 0.915
34015.5 0.928 0.919
33992.4 0.930 0.921
33992.2 0.934 0.925
33989.9 0.936 0.927
33987.9 0.938 0.929
33987.8 0.963 0.954
33987.7 0.964 0.955
33982.8 0.968 0.959
33981.3 0.969 0.960
33965.8 0.971 0.962
33960.0 0.990 0.981
33945.2 1.004 0.994
33936.8 1.006 0.996
33931.0 1.015 1.005
33922.8 1.015 1.005
33920.9 1.021 1.011
33877.2 1.023 1.013
33847.0 1.024 1.014
33834.6 1.026 1.016
33803.6 1.043 1.033
33784.1 1.061 1.051
33780.8 1.081 1.071
33765.4 1.136 1.125
33760.0 1.147 1.136
33739.0 1.208 1.197
33736.8 1.216 1.204
33736.1 1.241 1.229
33735.5 1.283 1.271
33734.5 1.285 1.273
33729.5 1.318 1.305
33722.8 1.324 1.311
33722.2 1.326 1.313
33684.0 1.344 1.331
33681.4 1.346 1.333
33680.3 1.399 1.386
33679.8 1.409 1.396
33666.8 1.445 1.431
33666.7 1.465 1.451
33652.0 1.493 1.479
33625.6 1.496 1.482
33614.4 1.499 1.485
33614.2 1.501 1.487
33601.8 1.537 1.522
33587.8 1.538 1.523
33586.9 1.540 1.525
33585.4 1.546 1.531
33585.3 1.604 1.589
33545.0 1.616 1.601
33540.4 1.617 1.602
33537.7 1.631 1.616
33526.2 1.634 1.618
33520.1 1.643 1.627
33503.2 1.661 1.645
33448.7 1.662 1.646
33446.8 1.676 1.660
33398.9 1.679 1.663
33398.7 1.691 1.675
33393.0 1.700 1.684
33392.1 1.717 1.701
33385.6 1.721 1.705
33381.5 1.729 1.713
33379.3 1.736 1.720
33379.1 1.762 1.745
33360.9 1.765 1.748
33359.5 1.789 1.772
33359.3 1.791 1.774
33353.9 1.804 1.787
33353.8 1.821 1.804
33348.9 1.829 1.812
33348.0 1.836 1.819
33344.6 1.857 1.839
33339.5 1.867 1.849
33329.4 1.869 1.851
33327.0 1.885 1.867
33304.8 1.890 1.872
33304.6 1.935 1.917
33304.5 1.936 1.918
33303.4 1.979 1.960
33303.0 1.983 1.964
33301.9 2.007 1.988
33270.8 2.030 2.011
33265.6 2.059 2.039
33257.1 2.061 2.041
33254.6 2.063 2.043
33251.1 2.065 2.045
33249.6 2.090 2.070
33236.7 2.115 2.095
33224.9 2.130 2.110
33224.0 2.140 2.120
33223.0 2.141 2.121
33198.0 2.148 2.128
33183.7 2.165 2.144
33181.6 2.168 2.147
33179.8 2.170 2.149
33173.6 2.172 2.151
33168.1 2.208 2.187
33154.0 2.210 2.189
33152.7 2.211 2.190
33152.5 2.213 2.192
33152.1 2.215 2.194
33124.0 2.237 2.216
33113.5 2.239 2.218
33090.5 2.256 2.235
33088.5 2.278 2.256
33085.6 2.283 2.261
33084.9 2.355 2.333
33083.7 2.357 2.335
33076.1 2.370 2.347
33065.5 2.424 2.401
33061.5 2.503 2.479
33058.1 2.505 2.481
