12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27485.480
BKS: 24986.8
Optimal: 0
Fri 11 Feb 2022 04:06:34 AM CST
timestamp: 1644523594
Solution value, local machine time, standardized time
27452.8 0.714 0.707
27446.3 0.744 0.737
27438.1 0.757 0.750
27420.1 0.768 0.761
27391.9 0.780 0.773
27391.0 0.783 0.776
27387.2 0.794 0.786
27281.4 0.809 0.801
27277.2 0.826 0.818
27269.0 0.827 0.819
27266.6 0.838 0.830
27265.6 0.848 0.840
27244.2 0.849 0.841
27185.9 0.854 0.846
27160.7 0.860 0.852
27155.5 0.862 0.854
27135.8 0.895 0.886
27126.9 0.916 0.907
27126.7 0.950 0.941
27116.2 0.954 0.945
27116.1 0.956 0.947
27112.5 0.967 0.958
27103.0 0.985 0.976
27075.0 0.987 0.978
27034.5 0.999 0.990
27028.3 1.004 0.994
27012.0 1.040 1.030
26984.7 1.046 1.036
26965.6 1.074 1.064
26958.5 1.149 1.138
26955.9 1.193 1.182
26955.8 1.250 1.238
26953.6 1.293 1.281
26947.3 1.299 1.287
26947.1 1.319 1.306
26946.2 1.331 1.318
26937.6 1.401 1.388
26937.3 1.413 1.400
26891.6 1.418 1.405
26891.5 1.423 1.409
26885.6 1.540 1.525
26883.6 1.545 1.530
26878.7 1.559 1.544
26871.7 1.562 1.547
26871.6 1.703 1.687
26854.3 1.726 1.710
26828.5 1.727 1.711
26785.8 1.843 1.825
26743.4 1.927 1.909
26740.5 1.969 1.950
26736.5 1.987 1.968
26715.8 2.002 1.983
26711.7 2.004 1.985
26710.2 2.042 2.023
26681.8 2.061 2.041
26679.9 2.065 2.045
26679.5 2.108 2.088
26679.0 2.172 2.151
26671.0 2.203 2.182
26650.0 2.217 2.196
26647.7 2.250 2.229
26643.4 2.266 2.244
26642.7 2.316 2.294
26628.0 2.373 2.350
26590.5 2.374 2.351
26588.2 2.461 2.438
26585.8 2.476 2.452
26585.0 2.532 2.508
26558.6 2.556 2.532
26556.0 2.567 2.543
26550.5 2.569 2.545
26541.6 2.587 2.562
26523.8 2.594 2.569
26523.6 2.620 2.595
26504.4 2.637 2.612
26499.4 2.638 2.613
26495.9 2.647 2.622
26478.7 2.649 2.624
26476.8 2.653 2.628
26467.5 2.663 2.638
26464.6 2.663 2.638
26458.8 2.669 2.644
26441.2 2.672 2.647
26435.6 2.700 2.674
26429.7 2.727 2.701
26426.6 2.774 2.748
26418.2 2.775 2.749
26394.7 2.787 2.761
26373.5 2.861 2.834
26357.6 2.879 2.852
26345.2 2.898 2.870
26331.6 2.907 2.879
26329.0 2.935 2.907
26328.6 2.991 2.963
26326.2 3.005 2.976
26300.9 3.237 3.206
26298.4 3.239 3.208
26282.1 3.331 3.299
26269.2 3.348 3.316
26265.4 3.404 3.372
26260.3 3.411 3.379
26256.0 3.428 3.395
26243.8 3.494 3.461
26243.4 3.513 3.480
26243.2 3.530 3.496
26199.7 3.562 3.528
26191.2 3.574 3.540
26184.6 3.575 3.541
26180.7 3.614 3.580
26176.5 3.628 3.594
26173.6 3.651 3.616
26168.0 3.689 3.654
26164.5 3.795 3.759
26161.0 3.827 3.791
26153.7 3.859 3.822
26153.6 3.935 3.898
26153.2 3.940 3.903
26143.5 3.993 3.955
26101.7 4.024 3.986
26096.2 4.092 4.053
26093.1 4.281 4.240
26084.8 4.684 4.640
26067.9 4.685 4.640
26060.4 4.943 4.896
26054.4 4.973 4.926
26042.1 5.135 5.086
26020.6 5.138 5.089
26020.2 5.178 5.129
26017.6 5.181 5.132
26014.5 5.197 5.148
26000.5 5.536 5.483
25955.7 5.538 5.485
25952.4 5.711 5.657
25952.2 6.508 6.446
25947.7 7.436 7.365
25945.6 7.495 7.424
25943.8 7.749 7.675
25938.2 7.978 7.902
25937.4 7.987 7.911
25903.6 8.130 8.053
25881.5 8.353 8.274
25879.1 8.859 8.775
25874.3 9.024 8.938
25871.2 9.029 8.943
25871.1 9.405 9.316
25870.4 9.571 9.480
25869.5 10.523 10.423
25859.5 10.989 10.885
25856.1 16.105 15.952
25854.9 16.151 15.998
25853.7 16.154 16.001
25847.0 16.797 16.637
25838.9 17.015 16.853
25832.8 17.017 16.855
25812.0 17.507 17.341
25807.7 17.539 17.372
25804.1 81.786 81.009
25784.0 81.804 81.027
25783.7 81.807 81.030
25777.1 81.812 81.035
25771.1 81.997 81.218
25740.5 82.311 81.529
25740.0 82.351 81.569
25685.7 82.611 81.826
25684.6 82.809 82.022
25683.5 82.811 82.024
25664.9 82.815 82.028
25663.8 83.114 82.324
25660.3 83.116 82.326
25647.9 83.124 82.334
25627.7 83.216 82.425
25610.8 83.226 82.435
25609.6 83.375 82.583
25606.7 83.688 82.893
25606.5 83.693 82.898
25604.4 83.695 82.900
25598.1 83.722 82.927
25573.6 83.963 83.165
25546.2 84.122 83.323
25543.3 84.318 83.517
25525.4 84.320 83.519
25514.6 84.866 84.060
25505.9 84.868 84.062
25504.3 85.025 84.217
25503.7 85.029 84.221
25488.9 85.031 84.223
25487.6 85.212 84.402
25486.7 85.213 84.403
25477.3 85.215 84.405
25459.3 85.418 84.607
25458.7 85.776 84.961
25456.1 85.870 85.054
25455.6 86.022 85.205
25445.9 86.028 85.211
25442.5 86.231 85.412
25441.6 86.672 85.849
25439.4 86.705 85.881
25439.3 86.710 85.886
25435.6 86.808 85.983
25435.4 87.179 86.351
25434.5 87.291 86.462
25432.5 87.335 86.505
25432.3 87.669 86.836
25431.1 87.730 86.897
25430.8 87.735 86.902
25430.7 87.868 87.033
25428.6 87.870 87.035
25427.4 87.877 87.042
25426.9 88.188 87.350
25425.2 88.194 87.356
25424.7 88.486 87.645
25424.6 89.250 88.402
25424.2 89.683 88.831
25412.0 90.959 90.095
25411.2 90.960 90.096
25409.3 90.991 90.127
25376.4 91.015 90.150
25376.3 91.022 90.157
25375.6 91.048 90.183
25360.8 91.052 90.187
25358.3 91.294 90.427
25358.2 91.295 90.428
25350.4 91.342 90.474
25350.1 91.448 90.579
25346.5 91.461 90.592
25344.1 91.693 90.822
25343.9 91.810 90.938
25337.4 91.970 91.096
25337.1 91.972 91.098
25328.8 92.009 91.135
25326.0 92.189 91.313
25322.2 101.423 100.459
25322.1 101.528 100.563
25321.8 101.608 100.643
25319.6 101.817 100.850
25298.9 101.876 100.908
25295.6 101.995 101.026
25279.5 104.525 103.532
25264.0 105.775 104.770
25262.6 106.165 105.156
25261.8 106.169 105.160
25261.6 108.597 107.565
25242.1 117.662 116.544
25241.8 118.026 116.905
25235.7 118.340 117.216
25233.9 121.999 120.840
25232.7 186.390 184.619
25212.5 186.395 184.624
25210.7 188.052 186.266
25207.7 194.278 192.432
25207.6 219.944 217.855
25207.1 257.190 254.747
25200.2 257.192 254.749
25199.7 257.298 254.854
25199.3 257.349 254.904
25197.3 257.681 255.233
25197.1 257.861 255.411
25196.9 257.928 255.478
25192.2 315.897 312.896
25192.1 449.834 445.561
25191.2 450.420 446.141
25190.2 485.209 480.600
25190.0 487.669 483.036
25189.3 518.178 513.255
25189.1 528.164 523.146
25184.2 611.869 606.056
25182.4 633.554 627.535
25182.1 756.787 749.598
25181.8 756.974 749.783
25179.7 1020.734 1011.037
25172.5 1025.929 1016.183
25172.3 1025.973 1016.226
25154.6 1026.023 1016.276
25154.4 1026.026 1016.279
25154.0 1026.410 1016.659
25153.7 1026.430 1016.679
25153.5 1027.868 1018.103
25145.3 1028.389 1018.619
25141.9 1061.261 1051.179
25140.2 1061.606 1051.521
25139.8 1061.813 1051.726
25138.5 1063.252 1053.151
25130.9 1064.836 1054.720
25118.3 1093.055 1082.671
25106.3 1093.058 1082.674
25089.8 1094.455 1084.058
25077.8 1094.457 1084.060
25075.3 1094.457 1084.060
25075.0 1095.411 1085.005
25074.8 1095.745 1085.335
25073.0 1155.297 1144.322
25072.1 1158.082 1147.080
25071.9 1159.503 1148.488
25068.9 1159.751 1148.733
25067.4 1224.773 1213.138
25067.2 1224.805 1213.169
25066.9 1398.552 1385.266
25066.6 1402.733 1389.407
25066.3 1402.991 1389.663
25066.1 1403.113 1389.783
25065.9 1405.539 1392.186
25062.6 1528.864 1514.340
25062.2 1528.887 1514.363
25062.0 1821.735 1804.429
25061.8 1824.264 1806.933
25061.6 1825.687 1808.343
Primal Integral: 0.5229425876
