12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9548.660
BKS: 8680.6
Optimal: 0
Fri 11 Feb 2022 10:11:47 AM CST
timestamp: 1644545507
Solution value, local machine time, standardized time
9547.2 0.145 0.144
9530.4 0.146 0.145
9526.9 0.147 0.146
9523.3 0.161 0.159
9520.7 0.168 0.166
9516.2 0.172 0.170
9487.1 0.174 0.172
9472.8 0.178 0.176
9472.7 0.180 0.178
9427.9 0.188 0.186
9426.9 0.190 0.188
9424.8 0.193 0.191
9398.6 0.195 0.193
9394.7 0.202 0.200
9385.9 0.203 0.201
9363.0 0.206 0.204
9351.0 0.207 0.205
9342.9 0.209 0.207
9341.7 0.210 0.208
9339.2 0.211 0.209
9334.5 0.236 0.234
9300.4 0.241 0.239
9291.9 0.246 0.244
9290.0 0.293 0.290
9288.9 0.294 0.291
9279.2 0.296 0.293
9275.9 0.298 0.295
9275.3 0.305 0.302
9269.9 0.315 0.312
9268.2 0.316 0.313
9261.2 0.348 0.345
9259.6 0.378 0.374
9256.8 0.383 0.379
9245.9 0.384 0.380
9233.9 0.386 0.382
9233.0 0.401 0.397
9230.7 0.403 0.399
9222.2 0.407 0.403
9213.2 0.408 0.404
9213.0 0.419 0.415
9205.6 0.433 0.429
9203.9 0.459 0.455
9159.1 0.469 0.465
9158.2 0.471 0.467
9151.8 0.482 0.477
9150.3 0.484 0.479
9148.8 0.492 0.487
9146.7 0.496 0.491
9138.1 0.500 0.495
9135.6 0.539 0.534
9134.8 0.569 0.564
9124.2 0.592 0.586
9122.8 0.594 0.588
9122.0 0.598 0.592
9118.0 0.599 0.593
9116.8 0.601 0.595
9116.2 0.609 0.603
9113.7 0.616 0.610
9113.3 0.634 0.628
9113.1 0.635 0.629
9099.3 0.647 0.641
9097.7 0.649 0.643
9091.1 0.670 0.664
9090.8 0.703 0.696
9090.1 0.731 0.724
9089.3 0.732 0.725
9088.2 0.800 0.792
9087.4 0.803 0.795
9086.2 0.847 0.839
9082.8 0.913 0.904
9079.5 0.926 0.917
9075.5 1.005 0.995
9070.6 1.156 1.145
9069.0 1.249 1.237
9064.0 1.410 1.397
9061.4 1.456 1.442
9059.1 1.470 1.456
9058.2 1.591 1.576
9057.2 1.611 1.596
9056.6 1.829 1.812
9049.9 1.848 1.830
9048.7 1.904 1.886
9046.3 1.981 1.962
9034.8 1.982 1.963
9033.9 2.054 2.034
9033.6 2.207 2.186
9029.9 2.218 2.197
9028.1 2.241 2.220
9025.6 2.261 2.240
9020.2 2.302 2.280
9019.9 2.345 2.323
9018.8 2.350 2.328
9018.5 2.428 2.405
9015.4 2.465 2.442
9015.3 2.564 2.540
9015.0 2.565 2.541
9012.2 2.569 2.545
9008.5 2.576 2.552
9007.6 2.591 2.566
9005.6 2.646 2.621
9001.3 2.849 2.822
9000.4 2.994 2.966
8998.4 3.061 3.032
8996.0 3.062 3.033
8992.9 3.349 3.317
8986.0 3.351 3.319
8985.7 3.495 3.462
8985.5 3.644 3.609
8981.0 4.122 4.083
8971.0 6.648 6.585
8961.2 6.667 6.604
8959.5 6.682 6.619
8956.9 6.683 6.620
8956.1 6.720 6.656
8955.3 6.730 6.666
8944.5 6.758 6.694
8942.6 6.774 6.710
8940.8 6.953 6.887
8938.8 6.973 6.907
8938.0 7.394 7.324
8930.6 7.522 7.451
8928.3 7.538 7.466
8927.4 7.559 7.487
8918.4 7.609 7.537
8918.1 7.610 7.538
8917.0 7.651 7.578
8916.3 7.678 7.605
8916.1 7.679 7.606
8911.0 7.756 7.682
8897.0 7.776 7.702
8896.9 7.783 7.709
8895.7 7.887 7.812
8889.7 7.889 7.814
8889.0 7.982 7.906
8887.1 8.080 8.003
8883.6 8.096 8.019
8883.3 8.102 8.025
8883.2 8.123 8.046
8880.4 8.221 8.143
8874.7 8.253 8.175
8872.8 8.318 8.239
8867.1 8.343 8.264
8842.4 8.397 8.317
