12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17240.080
BKS: 15672.8
Optimal: 0
Fri 11 Feb 2022 07:08:22 AM CST
timestamp: 1644534502
Solution value, local machine time, standardized time
17237.7 0.911 0.902
17225.8 0.916 0.907
17199.3 0.919 0.910
17187.8 0.921 0.912
17183.1 0.924 0.915
17181.2 0.946 0.937
17175.5 0.953 0.944
17171.3 0.955 0.946
17157.1 0.967 0.958
17156.4 0.969 0.960
17155.4 1.005 0.995
17155.2 1.063 1.053
17154.8 1.066 1.056
17142.6 1.072 1.062
17135.3 1.089 1.079
17128.5 1.094 1.084
17123.6 1.096 1.086
17121.8 1.141 1.130
17118.0 1.152 1.141
17104.6 1.161 1.150
17102.5 1.198 1.187
17102.0 1.200 1.189
17093.5 1.210 1.199
17092.8 1.212 1.200
17090.9 1.278 1.266
17090.0 1.296 1.284
17087.3 1.297 1.285
17079.4 1.305 1.293
17064.9 1.306 1.294
17064.5 1.308 1.296
17061.9 1.309 1.297
17058.5 1.315 1.303
17058.4 1.316 1.303
17057.5 1.354 1.341
17029.3 1.401 1.388
17026.0 1.402 1.389
17025.9 1.406 1.393
17022.4 1.409 1.396
17021.7 1.450 1.436
17020.2 1.458 1.444
17018.0 1.459 1.445
16995.1 1.460 1.446
16986.3 1.461 1.447
16981.0 1.485 1.471
16978.4 1.505 1.491
16972.8 1.578 1.563
16971.0 1.598 1.583
16968.1 1.614 1.599
16959.2 1.619 1.604
16958.6 1.623 1.608
16956.2 1.624 1.609
16955.5 1.702 1.686
16953.0 1.825 1.808
16948.7 1.850 1.832
16931.7 1.851 1.833
16925.2 1.852 1.834
16912.8 1.853 1.835
16911.1 1.870 1.852
16905.2 1.930 1.912
16878.5 1.986 1.967
16878.4 1.987 1.968
16871.7 2.050 2.031
16868.1 2.053 2.033
16863.7 2.084 2.064
16863.0 2.130 2.110
16858.9 2.169 2.148
16857.7 2.171 2.150
16846.2 2.175 2.154
16839.5 2.176 2.155
16838.1 2.188 2.167
16835.2 2.206 2.185
16834.9 2.210 2.189
16830.8 2.278 2.256
16826.6 2.315 2.293
16824.9 2.331 2.309
16824.3 2.334 2.312
16801.4 2.496 2.472
16795.7 2.498 2.474
16794.6 2.516 2.492
16791.4 2.518 2.494
16789.6 2.542 2.518
16789.2 2.592 2.567
16787.4 2.594 2.569
16785.9 2.610 2.585
16783.5 2.738 2.712
16779.2 2.811 2.784
16778.7 2.813 2.786
16772.8 2.872 2.845
16772.3 2.878 2.851
16771.6 2.993 2.965
16770.1 3.115 3.085
16768.6 3.203 3.173
16759.3 3.211 3.180
16731.7 3.247 3.216
16723.5 3.248 3.217
16723.2 3.310 3.279
16717.1 3.367 3.335
16716.6 3.369 3.337
16716.0 3.441 3.408
16715.5 3.443 3.410
16711.5 3.511 3.478
16710.3 3.565 3.531
16704.1 3.645 3.610
16702.2 3.656 3.621
16700.1 3.774 3.738
16698.6 3.826 3.790
16697.6 3.860 3.823
16697.5 3.924 3.887
16676.7 4.005 3.967
16674.3 4.058 4.019
16667.0 4.060 4.021
16665.3 4.103 4.064
16661.2 4.111 4.072
16659.7 4.150 4.111
16654.4 4.155 4.116
16654.0 4.318 4.277
16652.4 4.355 4.314
16649.2 4.399 4.357
16640.8 4.399 4.357
16638.6 4.419 4.377
16637.5 4.520 4.477
