12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44403.370
BKS: 40366.7
Optimal: 0
Thu 10 Feb 2022 03:09:55 PM PST
timestamp: 1644534595
Solution value, local machine time, standardized time
44398.6 0.806 0.798
44382.4 0.808 0.800
44378.7 0.810 0.802
44274.8 0.811 0.803
44176.4 0.813 0.805
44050.2 0.825 0.817
43943.1 0.826 0.818
43891.6 0.834 0.826
43875.4 0.851 0.843
43863.2 0.852 0.844
43856.5 0.863 0.855
43851.0 0.880 0.872
43850.8 0.895 0.886
43842.0 0.902 0.893
43841.9 0.903 0.894
43840.9 0.916 0.907
43839.3 0.926 0.917
43835.3 0.928 0.919
43831.5 0.930 0.921
43820.4 0.940 0.931
43549.5 0.941 0.932
43549.2 0.943 0.934
43479.0 0.945 0.936
43477.2 0.946 0.937
43474.5 0.955 0.946
43473.0 0.957 0.948
43472.4 0.968 0.959
43469.6 0.970 0.961
43441.9 0.972 0.963
43367.4 0.980 0.971
43366.6 0.988 0.979
43365.7 0.992 0.983
43363.3 0.997 0.988
43358.4 0.998 0.989
43354.6 1.007 0.997
43351.5 1.020 1.010
43307.9 1.035 1.025
43255.4 1.037 1.027
43246.5 1.051 1.041
43240.2 1.073 1.063
43239.4 1.091 1.081
43237.7 1.101 1.091
43235.2 1.124 1.113
43226.3 1.128 1.117
43225.8 1.148 1.137
43206.6 1.150 1.139
43202.5 1.158 1.147
43201.4 1.168 1.157
43200.7 1.171 1.160
43199.8 1.200 1.189
43198.8 1.228 1.216
43179.5 1.278 1.266
43178.0 1.283 1.271
43175.9 1.310 1.298
43165.0 1.342 1.329
43164.7 1.342 1.329
43106.4 1.354 1.341
