12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26618.790
BKS: 24198.9
Optimal: 0
Fri 11 Feb 2022 05:12:26 AM CST
timestamp: 1644527546
Solution value, local machine time, standardized time
26614.9 0.825 0.817
26611.6 0.827 0.819
26607.3 0.829 0.821
26601.5 0.837 0.829
26597.9 0.841 0.833
26590.0 0.869 0.861
26589.3 0.937 0.928
26584.2 0.940 0.931
26584.1 0.958 0.949
26583.7 0.962 0.953
26582.9 0.972 0.963
26582.8 0.985 0.976
26580.2 0.996 0.987
26566.5 1.010 1.000
26566.0 1.034 1.024
26563.7 1.077 1.067
26562.3 1.087 1.077
26561.6 1.090 1.080
26559.5 1.092 1.082
26552.9 1.094 1.084
26552.7 1.106 1.095
26550.8 1.122 1.111
26543.7 1.128 1.117
26543.4 1.133 1.122
26543.1 1.134 1.123
26497.9 1.138 1.127
26489.7 1.164 1.153
26489.1 1.165 1.154
26477.8 1.169 1.158
26442.4 1.173 1.162
26441.3 1.175 1.164
26438.9 1.178 1.167
26432.8 1.180 1.169
26432.6 1.187 1.176
26412.9 1.188 1.177
26362.1 1.189 1.178
26361.9 1.205 1.194
26305.3 1.208 1.197
26303.9 1.222 1.210
26298.6 1.227 1.215
26292.7 1.230 1.218
26199.3 1.236 1.224
26193.7 1.278 1.266
26182.4 1.279 1.267
26181.8 1.280 1.268
26129.8 1.288 1.276
26128.8 1.290 1.278
26128.6 1.294 1.282
26100.6 1.297 1.285
26097.6 1.313 1.301
26078.5 1.358 1.345
26077.8 1.452 1.438
26076.0 1.459 1.445
26075.5 1.460 1.446
26069.8 1.464 1.450
26067.5 1.466 1.452
26064.4 1.478 1.464
26064.3 1.480 1.466
26058.9 1.514 1.500
26056.9 1.519 1.505
26043.4 1.551 1.536
26042.5 1.578 1.563
26039.2 1.594 1.579
25987.5 1.619 1.604
25941.1 1.620 1.605
25937.0 1.622 1.607
25932.9 1.627 1.612
25928.5 1.781 1.764
