12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_4
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3352.360
BKS: 3047.6
Optimal: 1
Fri 11 Feb 2022 11:50:20 AM CST
timestamp: 1644551420
Solution value, local machine time, standardized time
3307.8 0.064 0.063
3273.0 0.065 0.064
3267.3 0.066 0.065
3262.0 0.068 0.067
3255.1 0.070 0.069
3240.6 0.089 0.088
3215.6 0.100 0.099
3215.5 0.103 0.102
3213.0 0.108 0.107
3209.4 0.118 0.117
3206.8 0.139 0.138
3206.1 0.140 0.139
3194.7 0.144 0.143
3192.7 0.156 0.155
3192.3 0.168 0.166
3188.7 0.219 0.217
3173.6 0.233 0.231
3168.2 0.236 0.234
3154.9 0.257 0.255
3152.8 0.309 0.306
3151.8 0.324 0.321
3151.4 0.421 0.417
3144.6 0.446 0.442
3143.8 0.502 0.497
3141.9 0.505 0.500
3133.3 0.583 0.577
3132.4 0.599 0.593
3129.7 0.679 0.673
3128.7 0.712 0.705
3124.6 0.786 0.779
3123.9 0.804 0.796
3122.4 1.046 1.036
3122.2 1.286 1.274
3121.4 1.303 1.291
3116.4 1.526 1.512
3116.3 1.613 1.598
3115.8 1.710 1.694
3114.1 1.722 1.706
3113.8 16.017 15.865
3112.7 16.019 15.867
3111.6 18.267 18.093
3110.6 18.304 18.130
3109.3 18.771 18.593
3109.2 18.772 18.594
3107.3 19.314 19.131
3107.0 19.343 19.159
3106.8 19.648 19.461
3105.2 23.243 23.022
3104.0 23.248 23.027
3100.3 23.328 23.106
3099.5 25.639 25.395
3099.0 33.212 32.896
3098.5 33.214 32.898
3097.5 33.269 32.953
3096.5 35.036 34.703
3095.5 35.039 34.706
3090.1 35.787 35.447
3086.3 35.820 35.480
3084.1 36.014 35.672
3083.6 36.236 35.892
3081.3 51.334 50.846
3078.0 51.351 50.863
3076.0 51.371 50.883
3075.5 68.791 68.137
3075.2 152.442 150.994
3073.0 152.845 151.393
3071.9 152.846 151.394
3070.2 153.455 151.997
3069.8 153.587 152.128
3068.0 153.608 152.149
3067.6 153.925 152.463
3067.3 154.384 152.917
3066.5 195.923 194.062
3065.7 196.017 194.155
3060.5 218.888 216.809
3060.3 255.698 253.269
3060.1 265.217 262.697
3060.0 265.223 262.703
3056.3 269.027 266.471
3055.5 300.408 297.554
3055.1 313.696 310.716
3054.8 391.948 388.224
3053.9 392.956 389.223
3051.5 430.731 426.639
3049.5 430.734 426.642
3047.6 438.077 433.915
Primal Integral: 0.1579336615
