12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Fri 11 Feb 2022 06:08:43 AM CST
timestamp: 1644530923
Solution value, local machine time, standardized time
18184.2 0.649 0.643
18181.3 0.650 0.644
18176.2 0.651 0.645
18160.2 0.656 0.650
18158.8 0.657 0.651
18154.3 0.658 0.652
18153.8 0.667 0.661
18152.5 0.669 0.663
18152.1 0.685 0.678
18132.4 0.693 0.686
18131.4 0.695 0.688
18119.4 0.705 0.698
18118.7 0.744 0.737
18064.4 0.762 0.755
18059.7 0.765 0.758
18056.3 0.775 0.768
18056.2 0.795 0.787
18032.1 0.797 0.789
18024.8 0.842 0.834
18001.7 0.859 0.851
17997.6 0.863 0.855
17994.2 0.863 0.855
17991.5 0.873 0.865
17981.3 0.887 0.879
17981.2 0.890 0.882
17974.4 0.895 0.886
17973.7 0.896 0.887
17971.5 0.907 0.898
17967.3 0.911 0.902
17964.8 0.928 0.919
17959.3 0.946 0.937
17959.1 0.948 0.939
17959.0 0.960 0.951
17952.7 0.964 0.955
17943.1 0.969 0.960
17933.2 0.974 0.965
17932.2 0.982 0.973
17929.9 0.983 0.974
17929.1 0.984 0.975
17929.0 1.013 1.003
17928.3 1.019 1.009
17926.2 1.025 1.015
17923.7 1.054 1.044
17922.9 1.059 1.049
17922.2 1.095 1.085
17922.0 1.098 1.088
17920.7 1.100 1.090
17916.6 1.115 1.104
17915.5 1.149 1.138
17911.4 1.159 1.148
17909.0 1.181 1.170
17907.0 1.188 1.177
17903.8 1.190 1.179
17903.6 1.204 1.193
17903.5 1.206 1.195
17902.3 1.213 1.201
17888.5 1.214 1.202
17871.3 1.224 1.212
17871.2 1.270 1.258
17836.3 1.289 1.277
17832.0 1.322 1.309
17831.8 1.360 1.347
17824.7 1.393 1.380
17824.0 1.463 1.449
17812.5 1.465 1.451
17806.6 1.480 1.466
17768.8 1.498 1.484
17764.8 1.499 1.485
17764.7 1.501 1.487
17764.1 1.543 1.528
17763.9 1.544 1.529
17762.4 1.553 1.538
17746.7 1.588 1.573
17746.6 1.589 1.574
17733.5 1.592 1.577
17725.2 1.596 1.581
17723.7 1.597 1.582
17720.3 1.618 1.603
17719.9 1.619 1.604
17715.7 1.655 1.639
17713.9 1.666 1.650
17711.6 1.667 1.651
17707.1 1.709 1.693
17704.3 1.713 1.697
17684.8 1.715 1.699
17684.6 1.717 1.701
17663.6 1.743 1.726
17661.3 1.745 1.728
17634.8 1.795 1.778
17633.9 1.798 1.781
17615.3 1.808 1.791
17609.0 1.826 1.809
17600.6 1.829 1.812
17589.1 1.837 1.820
17571.0 1.839 1.822
17570.0 1.847 1.829
17569.5 1.861 1.843
17569.3 1.877 1.859
17565.3 1.883 1.865
17556.7 1.936 1.918
17552.6 1.986 1.967
17552.2 2.009 1.990
17498.0 2.010 1.991
17495.3 2.014 1.995
17492.5 2.047 2.028
17489.6 2.049 2.030
17487.6 2.068 2.048
17487.4 2.070 2.050
17475.0 2.175 2.154
17473.1 2.177 2.156
17472.7 2.180 2.159
17472.6 2.197 2.176
17472.2 2.340 2.318
17471.7 2.368 2.346
17463.0 2.396 2.373
17462.6 2.398 2.375
17462.1 2.461 2.438
17462.0 2.472 2.449
17461.8 2.521 2.497
17460.8 2.614 2.589
17456.7 2.704 2.678
17443.6 2.717 2.691
17442.5 2.735 2.709
17442.2 2.835 2.808
17437.3 2.873 2.846
17437.1 2.880 2.853
17436.8 2.883 2.856
17430.5 2.903 2.875
17429.4 2.937 2.909
17428.9 2.962 2.934
17428.8 2.964 2.936
17428.4 3.076 3.047
17426.6 3.203 3.173
17421.8 3.215 3.184
17420.4 3.258 3.227
