12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 21722.690
BKS: 19747.9
Optimal: 0
Thu 10 Feb 2022 11:07:22 AM PST
timestamp: 1644520042
Solution value, local machine time, standardized time
21714.5 1.080 1.070
21692.5 1.086 1.076
21684.5 1.091 1.081
21657.6 1.093 1.083
21647.5 1.133 1.122
21645.5 1.134 1.123
21643.9 1.135 1.124
21642.3 1.136 1.125
21630.6 1.143 1.132
21629.1 1.149 1.138
21629.0 1.151 1.140
21623.5 1.154 1.143
21615.7 1.157 1.146
21611.4 1.167 1.156
21604.1 1.168 1.157
21603.9 1.171 1.160
21602.2 1.180 1.169
21600.5 1.183 1.172
21569.9 1.191 1.180
21567.7 1.192 1.181
21561.1 1.198 1.187
21541.8 1.201 1.190
21541.5 1.208 1.197
21540.6 1.219 1.207
21540.5 1.228 1.216
21529.4 1.231 1.219
21439.8 1.232 1.220
21435.1 1.238 1.226
21417.9 1.242 1.230
21310.0 1.251 1.239
21309.8 1.256 1.244
21305.3 1.266 1.254
21290.0 1.291 1.279
21289.9 1.295 1.283
21289.0 1.303 1.291
21288.4 1.306 1.294
21284.9 1.308 1.296
21281.4 1.310 1.298
21281.2 1.312 1.300
21280.6 1.318 1.305
21280.5 1.320 1.307
21278.6 1.331 1.318
21268.4 1.334 1.321
21267.7 1.338 1.325
21263.8 1.350 1.337
21257.2 1.353 1.340
21246.5 1.408 1.395
21240.4 1.421 1.408
21184.0 1.431 1.417
21132.0 1.432 1.418
21131.6 1.444 1.430
21111.9 1.456 1.442
21092.1 1.459 1.445
21091.5 1.483 1.469
21075.9 1.486 1.472
21073.7 1.508 1.494
20958.2 1.525 1.511
20957.5 1.538 1.523
20951.1 1.539 1.524
20951.0 1.542 1.527
20946.2 1.556 1.541
20936.9 1.559 1.544
20936.3 1.561 1.546
20929.3 1.610 1.595
20918.7 1.619 1.604
20845.9 1.654 1.638
20833.8 1.666 1.650
20833.4 1.690 1.674
20830.6 1.703 1.687
20805.4 1.714 1.698
20804.6 1.733 1.717
20803.7 1.742 1.725
20802.6 1.744 1.727
20801.5 1.753 1.736
20782.0 1.754 1.737
20778.8 1.767 1.750
20776.9 1.798 1.781
20774.1 1.810 1.793
20773.8 1.825 1.808
20771.9 1.827 1.810
20765.2 1.829 1.812
20763.7 1.845 1.827
20756.7 1.876 1.858
20755.9 1.879 1.861
20755.7 1.886 1.868
20755.3 1.915 1.897
20755.0 1.919 1.901
20754.8 1.939 1.921
20754.7 1.941 1.923
20754.0 1.947 1.929
20750.3 2.069 2.049
20737.0 2.179 2.158
20730.2 2.185 2.164
20729.1 2.211 2.190
20725.7 2.246 2.225
20717.9 2.274 2.252
20717.0 2.276 2.254
20714.0 2.287 2.265
20712.8 2.298 2.276
20708.8 2.339 2.317
20708.3 2.342 2.320
20708.2 2.397 2.374
20707.1 2.418 2.395
20704.8 2.506 2.482
20700.5 2.508 2.484
20697.0 2.566 2.542
20696.2 2.710 2.684
20691.7 2.740 2.714
20690.1 2.883 2.856
20686.2 2.885 2.858
20684.8 2.946 2.918
20680.4 2.948 2.920
20678.3 2.984 2.956
20677.9 3.027 2.998
20677.5 3.148 3.118
20677.1 3.257 3.226
20622.6 3.328 3.296
20622.3 3.330 3.298
20620.9 3.357 3.325
20620.8 3.449 3.416
20617.9 3.463 3.430
20615.6 3.712 3.677
20615.1 3.892 3.855
20614.8 4.145 4.106
20613.4 4.159 4.119
20611.3 4.527 4.484
20608.5 4.866 4.820
20595.4 24.314 24.083
20591.1 24.316 24.085
20591.0 24.323 24.092
20589.8 24.435 24.203
20589.3 24.502 24.269
20588.0 24.653 24.419
20586.8 24.724 24.489
20583.3 24.762 24.527
20580.6 26.439 26.188
20580.3 26.535 26.283
20575.9 26.845 26.590
20572.5 27.894 27.629
20571.6 27.927 27.662
20570.0 27.932 27.667
20569.1 28.523 28.252
20565.3 28.526 28.255
20565.2 28.540 28.269
20554.1 28.622 28.350
20540.8 28.624 28.352
20533.9 28.689 28.416
20533.5 29.785 29.502
20532.7 211.104 209.099
20528.2 211.107 209.101
20521.1 211.163 209.157
20506.6 214.492 212.454
20506.3 216.171 214.117
20496.9 216.176 214.122
20489.1 216.178 214.124
20488.3 219.349 217.265
20484.1 219.488 217.403
20483.0 220.005 217.915
20482.7 220.005 217.915
20478.6 220.006 217.916
20439.7 220.081 217.990
20439.6 220.086 217.995
20437.9 220.090 217.999
20433.7 221.562 219.457
20432.4 221.563 219.458
20423.6 221.568 219.463
20423.5 221.570 219.465
20423.2 221.660 219.554
20419.7 224.860 222.724
20417.7 224.862 222.726
20398.6 227.563 225.401
20394.3 227.902 225.737
20394.0 231.117 228.921
20393.8 231.344 229.146
20393.2 231.376 229.178
20393.0 231.514 229.315
20392.7 234.326 232.100
20391.9 234.348 232.122
20390.8 234.348 232.122
