12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7565.580
BKS: 6877.8
Optimal: 0
Fri 11 Feb 2022 08:09:23 AM CST
timestamp: 1644538163
Solution value, local machine time, standardized time
7544.4 1.623 1.608
7542.5 1.626 1.611
7534.8 1.668 1.652
7534.6 1.685 1.669
7533.6 1.702 1.686
7533.2 1.710 1.694
7528.8 1.742 1.725
7527.4 1.768 1.751
7486.8 1.798 1.781
7483.8 1.798 1.781
7482.6 1.800 1.783
7480.7 1.813 1.796
7470.8 1.968 1.949
7470.1 1.977 1.958
7462.8 2.027 2.008
7462.7 2.029 2.010
7456.0 2.031 2.012
7455.3 2.045 2.026
7452.9 2.087 2.067
7451.4 2.139 2.119
7445.0 2.168 2.147
7438.4 2.179 2.158
7438.0 2.233 2.212
7437.8 2.234 2.213
7437.0 2.266 2.244
7436.0 2.267 2.245
7435.5 2.278 2.256
7430.8 2.336 2.314
7415.2 2.346 2.324
7388.0 2.358 2.336
7387.4 2.397 2.374
7385.4 2.432 2.409
7384.4 2.461 2.438
7383.5 2.464 2.441
7381.9 2.482 2.458
7381.6 2.510 2.486
7317.5 2.678 2.653
7310.8 2.680 2.655
7308.8 2.701 2.675
7305.8 2.719 2.693
7298.0 2.746 2.720
7289.0 2.748 2.722
7269.4 2.765 2.739
7266.4 2.791 2.764
7266.2 2.825 2.798
7265.6 2.859 2.832
7259.5 2.892 2.865
7258.2 2.896 2.868
7253.3 2.901 2.873
7253.1 2.911 2.883
7252.3 2.913 2.885
7251.2 2.920 2.892
7251.1 2.936 2.908
7240.3 2.938 2.910
7233.9 2.967 2.939
7230.6 2.976 2.948
7230.5 2.978 2.950
7229.1 2.985 2.957
7227.6 2.992 2.964
7215.7 3.086 3.057
7213.4 3.088 3.059
7213.1 3.157 3.127
7212.8 3.167 3.137
7211.7 3.199 3.169
7211.0 3.201 3.171
7205.3 3.257 3.226
7196.3 3.376 3.344
7195.0 3.379 3.347
7193.7 3.422 3.389
7193.6 3.573 3.539
7191.7 3.575 3.541
7191.6 3.630 3.596
7191.2 3.704 3.669
7186.3 3.741 3.705
7185.2 3.756 3.720
7185.0 3.788 3.752
7173.4 3.856 3.819
7173.0 3.858 3.821
7162.1 3.892 3.855
7160.1 3.908 3.871
7160.0 3.931 3.894
7145.6 3.957 3.919
7143.5 4.024 3.986
7143.4 4.129 4.090
7142.2 4.131 4.092
7142.1 4.145 4.106
