12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19412.910
BKS: 17648.1
Optimal: 0
Fri 11 Feb 2022 08:09:01 AM CST
timestamp: 1644538141
Solution value, local machine time, standardized time
19387.9 0.306 0.303
19381.2 0.308 0.305
19357.9 0.309 0.306
19357.4 0.313 0.310
19343.0 0.326 0.323
19342.4 0.327 0.324
19341.6 0.328 0.325
19337.5 0.351 0.348
19322.8 0.352 0.349
19303.7 0.355 0.352
19303.4 0.357 0.354
19281.2 0.362 0.359
19275.2 0.376 0.372
19274.8 0.378 0.374
19269.2 0.381 0.377
19258.5 0.395 0.391
19247.8 0.397 0.393
19243.0 0.399 0.395
19217.2 0.408 0.404
19217.1 0.420 0.416
19213.8 0.420 0.416
19202.4 0.421 0.417
19195.7 0.435 0.431
19195.3 0.436 0.432
19194.8 0.575 0.570
19187.0 0.580 0.574
19129.5 0.582 0.576
19126.1 0.583 0.577
19124.7 0.612 0.606
19119.6 0.613 0.607
19108.5 0.616 0.610
19105.0 0.629 0.623
19058.2 0.658 0.652
19047.0 0.660 0.654
19046.1 0.666 0.660
19020.8 0.726 0.719
19017.0 0.728 0.721
19002.9 0.753 0.746
18994.1 0.773 0.766
18988.7 0.784 0.777
18980.2 0.789 0.782
18979.4 0.792 0.784
18977.9 0.797 0.789
18966.2 0.837 0.829
18960.9 0.886 0.878
18930.3 0.888 0.880
18930.1 0.947 0.938
18913.8 0.969 0.960
18908.3 0.981 0.972
18907.9 0.986 0.977
18904.0 0.998 0.989
18885.1 1.016 1.006
18882.6 1.026 1.016
18882.4 1.068 1.058
18875.4 1.072 1.062
18875.2 1.080 1.070
18871.9 1.089 1.079
18870.0 1.117 1.106
18869.4 1.158 1.147
18857.7 1.217 1.205
18857.1 1.279 1.267
18856.3 1.308 1.296
18854.2 1.416 1.403
18813.8 1.427 1.413
18759.2 1.447 1.433
18751.1 1.449 1.435
18742.2 1.454 1.440
18734.7 1.465 1.451
18727.0 1.467 1.453
18716.9 1.469 1.455
18708.9 1.481 1.467
18699.7 1.530 1.515
18699.4 1.597 1.582
18698.9 1.660 1.644
18696.8 1.705 1.689
18695.5 1.857 1.839
18692.2 1.905 1.887
18677.9 1.927 1.909
18677.6 1.939 1.921
18675.1 1.941 1.923
18674.1 1.997 1.978
18673.9 2.034 2.015
18671.9 2.072 2.052
18666.3 2.095 2.075
18664.9 2.173 2.152
18662.9 2.223 2.202
18662.6 2.298 2.276
18662.4 2.299 2.277
18660.3 2.478 2.454
18641.9 2.480 2.456
18641.7 2.650 2.625
18641.3 2.658 2.633
18628.0 2.681 2.656
18623.9 2.699 2.673
18622.7 2.701 2.675
18618.7 2.717 2.691
18617.6 2.817 2.790
18611.8 2.818 2.791
18598.1 2.887 2.860
18597.5 2.952 2.924
18595.2 3.065 3.036
18591.4 3.067 3.038
18588.6 3.122 3.092
18574.9 3.124 3.094
18573.9 3.196 3.166
18573.7 3.222 3.191
18557.8 3.281 3.250
18555.8 3.778 3.742
18547.5 3.791 3.755
18547.1 3.792 3.756
18545.7 3.847 3.810
18542.3 3.886 3.849
18540.7 3.887 3.850
18540.6 3.901 3.864
18540.3 3.973 3.935
18521.7 4.074 4.035
18514.8 4.367 4.326
18507.1 4.387 4.345
18505.9 4.403 4.361
18505.8 4.520 4.477
18484.6 4.563 4.520
18482.3 4.577 4.534
18481.6 4.601 4.557
18479.1 4.603 4.559
18475.0 4.693 4.648
18474.1 5.280 5.230
18440.1 5.311 5.261
18404.5 5.319 5.268
18402.6 5.355 5.304
18393.4 5.491 5.439
18392.4 5.492 5.440
18389.5 5.501 5.449
18380.5 5.548 5.495
18377.5 5.556 5.503
18373.3 5.701 5.647
18371.8 5.703 5.649
18369.7 5.797 5.742
18369.4 5.805 5.750
18368.6 5.848 5.792
18368.3 5.905 5.849
18367.2 5.946 5.890
18357.7 6.002 5.945
18357.4 6.117 6.059
18356.3 6.156 6.098
18352.0 6.336 6.276
18351.9 6.447 6.386
18343.0 6.512 6.450
18340.0 6.556 6.494
18338.7 6.580 6.517
18338.3 6.826 6.761
18336.1 7.255 7.186
18335.1 7.324 7.254
18327.6 7.750 7.676
18321.3 7.810 7.736
18320.9 7.823 7.749
18319.2 7.824 7.750
18318.6 8.008 7.932
18316.6 8.048 7.972
18312.0 8.050 7.974
18308.5 8.101 8.024
18303.3 8.119 8.042
18288.8 8.245 8.167
18281.8 8.246 8.168
18275.1 8.261 8.183
18274.8 8.321 8.242
18271.9 8.386 8.306
18262.1 8.592 8.510
18259.6 8.594 8.512
18259.3 8.609 8.527
18257.6 8.654 8.572
18255.2 8.963 8.878
18247.9 8.964 8.879
18244.6 9.147 9.060
18243.5 9.148 9.061
18241.1 9.157 9.070
18238.7 9.329 9.240
18236.4 9.466 9.376
18234.0 9.661 9.569
18225.3 9.895 9.801
18219.1 9.926 9.832
18218.5 10.010 9.915
18217.3 10.408 10.309
18216.4 10.613 10.512
18214.9 11.047 10.942
18214.7 11.176 11.070
18214.5 11.266 11.159
18214.4 11.301 11.194
18212.9 11.315 11.208
18212.8 11.333 11.225
18210.5 11.551 11.441
18201.2 11.552 11.442
18201.0 11.561 11.451
18200.9 11.663 11.552
18196.7 12.110 11.995
18196.6 12.159 12.043
18190.3 12.242 12.126
18190.2 12.394 12.276
18186.0 12.469 12.351
18185.8 12.544 12.425
18172.9 22.861 22.644
18170.6 22.984 22.766
18167.8 23.311 23.090
18167.1 23.633 23.408
18163.4 23.718 23.493
18153.6 23.860 23.633
18153.4 24.077 23.848
18151.6 89.082 88.236
18150.1 100.536 99.581
18137.2 101.016 100.056
18124.0 101.017 100.057
18123.2 101.074 100.114
18120.2 101.611 100.646
18116.3 103.630 102.646
18113.4 104.562 103.569
18112.6 104.655 103.661
18106.1 105.653 104.649
18105.0 105.916 104.910
18102.8 105.922 104.916
18098.7 105.942 104.936
18093.9 106.345 105.335
18092.9 107.848 106.823
18091.5 107.849 106.824
18078.3 108.508 107.477
18076.4 108.555 107.524
18074.5 108.568 107.537
18074.3 108.697 107.664
18074.2 108.919 107.884
18067.8 108.927 107.892
18066.7 109.082 108.046
18066.5 109.083 108.047
18064.3 109.143 108.106
18055.5 111.306 110.249
18053.5 111.308 110.251
18052.2 111.376 110.318
18049.0 112.426 111.358
18044.2 112.428 111.360
18042.7 112.566 111.497
18040.5 112.671 111.601
18040.1 113.317 112.240
18039.1 113.833 112.752
18038.6 118.758 117.630
18037.1 128.036 126.820
18037.0 128.128 126.911
18036.8 128.165 126.947
18036.6 131.506 130.257
18032.1 132.025 130.771
18032.0 132.375 131.117
18031.7 135.993 134.701
18030.9 142.558 141.204
18029.7 146.771 145.377
18029.6 146.849 145.454
18028.4 146.951 145.555
18028.2 147.552 146.150
18026.0 150.686 149.254
18024.2 151.689 150.248
18018.6 152.165 150.719
18018.3 152.322 150.875
18013.8 154.026 152.563
18013.7 154.300 152.834
18007.2 160.746 159.219
18007.0 166.005 164.428
18004.9 166.161 164.582
18002.0 166.163 164.584
18001.9 166.371 164.790
17999.0 172.088 170.453
17998.8 173.209 171.564
17996.9 174.328 172.672
17996.8 175.205 173.541
17996.2 176.037 174.365
17995.4 184.137 182.388
17994.6 186.393 184.622
17994.2 189.163 187.366
17969.2 209.042 207.056
17969.0 209.660 207.668
17968.8 210.655 208.654
17967.9 212.285 210.268
17967.3 213.912 211.880
17964.9 215.595 213.547
17962.9 235.549 233.311
17960.2 238.358 236.094
17957.6 249.050 246.684
17955.7 250.327 247.949
17951.8 250.349 247.971
17947.0 255.589 253.161
17938.5 258.721 256.263
17936.9 266.747 264.213
17936.1 267.975 265.429
17935.5 283.522 280.829
17935.1 284.470 281.768
17930.7 285.446 282.734
17929.7 286.656 283.933
17929.4 287.021 284.294
17929.1 287.649 284.916
17924.6 288.775 286.032
17923.0 288.906 286.161
17921.1 289.214 286.466
17917.1 289.516 286.766
17912.0 293.729 290.939
17911.4 296.769 293.950
17906.6 306.412 303.501
17905.1 333.137 329.972
17904.9 333.283 330.117
17891.8 365.514 362.042
17883.0 365.786 362.311
17881.7 366.110 362.632
17867.6 366.155 362.677
17865.0 366.179 362.700
17851.8 366.191 362.712
17850.9 366.227 362.748
17847.7 366.229 362.750
17844.3 366.303 362.823
17842.5 366.969 363.483
