12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18238.440
BKS: 16580.4
Optimal: 0
Fri 11 Feb 2022 06:10:13 AM CST
timestamp: 1644531013
Solution value, local machine time, standardized time
18230.2 0.621 0.615
18225.3 0.623 0.617
18204.5 0.630 0.624
18202.9 0.631 0.625
18187.9 0.637 0.631
18156.1 0.639 0.633
18145.3 0.640 0.634
18144.2 0.642 0.636
18143.1 0.643 0.637
18127.2 0.652 0.646
18125.4 0.661 0.655
18125.1 0.663 0.657
18092.3 0.705 0.698
18090.3 0.725 0.718
18088.6 0.744 0.737
18086.5 0.776 0.769
18086.3 0.807 0.799
18016.7 0.850 0.842
18013.3 0.864 0.856
18010.8 0.883 0.875
18002.7 0.885 0.877
18001.2 0.908 0.899
18000.3 0.946 0.937
17994.0 0.948 0.939
17993.0 0.950 0.941
17978.2 0.951 0.942
17974.8 0.953 0.944
17974.5 1.010 1.000
17974.1 1.012 1.002
17969.7 1.056 1.046
17965.8 1.062 1.052
17948.9 1.074 1.064
17934.8 1.076 1.066
17927.2 1.125 1.114
17922.6 1.136 1.125
17919.4 1.165 1.154
17916.1 1.179 1.168
17911.5 1.180 1.169
17905.1 1.192 1.181
17900.5 1.193 1.182
17897.4 1.210 1.199
17896.6 1.237 1.225
17880.0 1.252 1.240
17876.4 1.262 1.250
17870.9 1.266 1.254
17869.0 1.267 1.255
17868.9 1.269 1.257
17852.8 1.338 1.325
17844.7 1.343 1.330
17833.5 1.388 1.375
17833.4 1.397 1.384
17829.1 1.424 1.410
17806.4 1.425 1.411
17803.8 1.437 1.423
17803.1 1.438 1.424
17801.3 1.484 1.470
17800.1 1.501 1.487
17778.9 1.521 1.507
17774.6 1.552 1.537
17774.5 1.553 1.538
17765.8 1.708 1.692
17765.7 1.709 1.693
17765.6 1.732 1.716
17765.5 1.744 1.727
17761.5 1.745 1.728
17760.5 1.747 1.730
17753.1 1.760 1.743
17751.7 1.769 1.752
17747.9 1.788 1.771
17747.7 1.840 1.823
17742.3 1.915 1.897
17742.2 1.954 1.935
17740.0 2.112 2.092
17737.1 2.113 2.093
17729.8 2.137 2.117
17729.2 2.153 2.133
17727.3 2.232 2.211
17727.2 2.241 2.220
17725.2 2.243 2.222
17720.0 2.286 2.264
17719.8 2.353 2.331
17713.3 2.612 2.587
17711.4 2.772 2.746
17710.4 2.838 2.811
17710.1 2.839 2.812
17702.2 2.902 2.874
17696.1 2.922 2.894
17685.4 2.979 2.951
17685.1 3.132 3.102
17684.6 3.336 3.304
17684.5 3.380 3.348
17681.3 3.383 3.351
17681.2 3.386 3.354
17679.7 3.395 3.363
17677.9 3.445 3.412
17635.0 3.462 3.429
17631.9 3.547 3.513
17629.7 3.663 3.628
17629.5 3.665 3.630
17599.5 3.782 3.746
17577.6 3.784 3.748
17572.8 3.852 3.815
17571.8 3.853 3.816
17562.4 4.217 4.177
17560.5 4.705 4.660
17559.8 4.706 4.661
17559.7 4.707 4.662
17559.1 4.713 4.668
17550.1 4.715 4.670
17549.4 4.731 4.686
17549.2 4.831 4.785
17548.4 4.864 4.818
17547.6 4.886 4.840
17545.0 5.139 5.090
17524.0 5.161 5.112
17511.3 5.201 5.152
17510.6 5.309 5.259
17509.6 5.372 5.321
17507.5 5.413 5.362
17507.4 5.462 5.410
17507.0 5.484 5.432
17499.1 5.521 5.469
17496.6 5.672 5.618
17494.7 5.691 5.637
17494.4 5.756 5.701
17493.0 5.786 5.731
17475.4 5.880 5.824
17474.6 5.996 5.939
17466.9 6.314 6.254
17465.3 7.032 6.965
17449.9 7.082 7.015
17447.3 7.266 7.197
17445.9 7.555 7.483
17436.5 7.738 7.664
17427.3 7.872 7.797
17425.2 7.986 7.910
17420.9 8.182 8.104
17419.4 8.365 8.286
17418.7 8.377 8.297
17418.3 8.529 8.448
17418.2 8.579 8.497
17412.9 8.596 8.514
17412.8 8.620 8.538
17411.3 8.629 8.547
17411.2 8.657 8.575
17410.6 8.787 8.704
17409.9 8.860 8.776
17409.7 9.060 8.974
17409.0 9.270 9.182
17397.3 9.497 9.407
17395.9 9.498 9.408
17394.7 9.748 9.655
17394.3 9.879 9.785
17391.3 10.452 10.353
17391.0 10.753 10.651
17390.1 10.828 10.725
17389.4 10.858 10.755
17389.3 10.887 10.784
17388.1 11.048 10.943
17386.2 11.266 11.159
17386.0 11.352 11.244
17385.7 11.486 11.377
17379.2 11.555 11.445
17378.4 11.649 11.538
17377.9 11.745 11.633
17373.4 11.770 11.658
17373.2 11.803 11.691
17369.7 11.994 11.880
17354.4 12.003 11.889
17350.6 12.005 11.891
17350.0 12.130 12.015
17347.3 12.279 12.162
17344.1 12.518 12.399
17343.0 12.519 12.400
17342.7 13.070 12.946
17342.6 13.238 13.112
17336.5 13.467 13.339
17335.0 14.431 14.294
17333.6 21.588 21.383
17296.0 21.588 21.383
17294.8 21.620 21.415
17293.3 21.818 21.611
17290.0 21.888 21.680
17283.5 22.647 22.432
17282.9 22.648 22.433
17282.7 23.261 23.040
17281.5 23.273 23.052
17280.7 23.343 23.121
17274.3 23.364 23.142
17271.0 23.437 23.214
17270.4 23.554 23.330
17265.4 23.827 23.601
17261.2 23.934 23.707
17260.1 23.946 23.719
17257.2 23.948 23.720
17253.4 24.002 23.774
17236.6 24.007 23.779
17232.2 24.037 23.809
17215.0 24.361 24.130
17212.5 24.364 24.133
17212.2 24.366 24.135
17211.6 24.367 24.136
17209.5 24.384 24.152
17205.8 24.385 24.153
17205.4 24.481 24.248
17205.2 24.499 24.266
17201.9 24.760 24.525
17201.6 24.787 24.552
17191.7 25.163 24.924
17183.8 25.205 24.966
17182.6 25.492 25.250
17176.0 26.294 26.044
17175.9 26.558 26.306
17167.4 26.712 26.458
17159.9 27.560 27.298
17159.5 27.573 27.311
17158.6 27.626 27.364
17150.3 28.132 27.865
17148.4 28.753 28.480
17147.6 62.868 62.271
17146.8 63.800 63.194
17138.8 66.022 65.395
17135.5 66.620 65.987
17135.2 66.622 65.989
17134.0 66.676 66.043
17133.7 68.507 67.856
17103.5 68.509 67.858
17103.1 68.914 68.259
17098.0 68.916 68.261
17095.6 69.343 68.684
17092.4 69.487 68.827
17092.1 69.667 69.005
17089.2 69.668 69.006
17088.5 69.710 69.048
17088.3 69.730 69.068
17084.4 70.003 69.338
17084.0 70.947 70.273
17083.8 71.122 70.446
17083.6 71.315 70.638
17083.5 71.634 70.953
17081.2 71.652 70.971
17079.0 71.665 70.984
17078.9 72.054 71.369
17078.6 72.055 71.370
17078.2 72.277 71.590
17078.0 72.283 71.596
17076.6 72.291 71.604
17075.8 72.500 71.811
17075.7 72.927 72.234
17070.2 74.168 73.463
17068.0 75.119 74.405
17062.7 75.185 74.471
17061.5 75.351 74.635
17061.3 75.353 74.637
17059.4 75.978 75.256
17058.1 77.891 77.151
17057.7 78.057 77.315
17049.8 82.585 81.800
17049.1 84.724 83.919
17045.4 87.017 86.190
17036.6 89.466 88.616
17031.7 90.602 89.741
17031.1 90.692 89.830
17030.3 90.757 89.895
17028.8 90.773 89.911
17028.0 93.723 92.833
17027.8 93.724 92.834
17026.9 93.807 92.916
17010.9 93.836 92.945
17008.0 100.615 99.659
17005.8 100.745 99.788
17004.2 102.130 101.160
17000.5 102.961 101.983
16999.6 105.245 104.245
16996.2 105.762 104.757
16996.0 105.851 104.845
16995.9 105.998 104.991
16995.4 105.999 104.992
16993.1 108.726 107.693
16985.4 108.862 107.828
16962.8 108.897 107.862
16962.4 108.898 107.863
16960.9 111.682 110.621
16960.5 111.684 110.623
16960.2 111.727 110.666
16958.8 115.976 114.874
16953.6 118.569 117.443
16953.3 118.571 117.445
16947.0 123.937 122.760
16946.4 124.219 123.039
16945.7 124.233 123.053
16943.3 124.661 123.477
16940.2 124.671 123.487
16940.1 124.814 123.628
16938.5 125.131 123.942
16935.7 126.153 124.955
16935.4 126.371 125.170
16935.1 126.371 125.170
16935.0 126.448 125.247
16933.4 126.464 125.263
16933.2 127.704 126.491
16931.4 128.194 126.976
16931.2 129.412 128.183
16930.3 129.929 128.695
16930.1 130.764 129.522
16930.0 132.977 131.714
16928.5 140.527 139.192
16922.3 147.365 145.965
16921.0 148.297 146.888
16918.6 148.304 146.895
16918.3 151.050 149.615
16917.1 151.121 149.685
16916.9 151.640 150.199
16916.2 154.212 152.747
16915.2 156.441 154.955
16914.8 165.195 163.626
16914.6 169.893 168.279
16912.8 170.131 168.515
16912.7 171.761 170.129
16912.5 178.698 177.000
16912.3 179.416 177.712
16906.8 184.061 182.312
16901.4 233.460 231.242
16901.0 233.468 231.250
16900.5 233.471 231.253
16899.0 233.491 231.273
16898.9 233.585 231.366
16898.2 234.428 232.201
16887.9 234.567 232.339
16885.9 234.568 232.340
16885.4 270.463 267.894
16882.1 288.965 286.220
16880.8 291.255 288.488
16876.8 291.277 288.510
16867.7 291.281 288.514
16863.5 291.282 288.515
16863.4 291.294 288.527
16863.0 291.295 288.528
16862.9 291.314 288.547
16857.3 292.251 289.475
16856.6 292.451 289.673
16855.8 292.452 289.674
16853.7 292.460 289.682
16844.9 292.502 289.723
16843.9 292.521 289.742
16843.4 292.527 289.748
16840.7 292.549 289.770
16840.6 292.705 289.924
16839.8 292.811 290.029
16839.0 295.666 292.857
16837.4 303.679 300.794
16835.8 304.904 302.007
16833.8 311.225 308.268
16833.1 311.360 308.402
16831.2 311.395 308.437
16830.4 311.420 308.462
16827.9 311.437 308.478
16827.6 311.653 308.692
16826.9 311.665 308.704
16826.5 314.021 311.038
16825.2 314.022 311.039
16824.7 314.710 311.720
16823.9 314.917 311.925
16822.6 315.309 312.314
16821.5 315.563 312.565
16821.2 319.871 316.832
16819.2 319.873 316.834
16817.7 327.055 323.948
16812.2 336.879 333.679
16810.5 336.882 333.682
16809.8 353.570 350.211
16808.3 353.648 350.288
16807.8 370.215 366.698
16807.0 370.502 366.982
16805.3 374.840 371.279
16803.5 376.077 372.504
16803.2 378.334 374.740
16802.7 397.951 394.170
16800.3 413.811 409.880
16800.0 414.064 410.130
16797.1 577.907 572.417
16794.8 577.909 572.419
16782.0 578.010 572.519
16778.6 579.611 574.105
16778.4 585.954 580.387
16769.7 587.311 581.732
16768.0 587.312 581.733
16767.9 592.772 587.141
16765.6 598.174 592.491
16760.6 598.889 593.200
16759.4 599.016 593.325
16758.9 602.509 596.785
16758.2 602.543 596.819
16757.7 604.247 598.507
16756.0 608.440 602.660
16755.0 611.442 605.633
16750.9 623.556 617.632
16749.3 623.557 617.633
16742.4 625.224 619.284
16742.2 628.147 622.180
16741.7 628.300 622.331
16740.9 629.624 623.643
16740.4 660.204 653.932
16739.7 660.244 653.972
16736.4 707.253 700.534
16736.1 707.256 700.537
16735.6 707.267 700.548
16720.8 707.759 701.035
16719.8 707.905 701.180
16717.8 707.957 701.231
16717.5 710.529 703.779
16717.1 710.617 703.866
16716.9 714.768 707.978
16709.0 716.545 709.738
16706.1 716.546 709.739
16706.0 718.751 711.923
16704.4 723.001 716.132
16702.0 732.533 725.574
16701.4 732.550 725.591
16691.8 732.765 725.804
16691.1 734.217 727.242
16690.5 1227.385 1215.725
16689.8 1229.010 1217.334
16689.6 1229.908 1218.224
16689.5 1249.410 1237.541
16686.5 1353.678 1340.818
16674.2 1355.571 1342.693
16671.1 1355.910 1343.029
16670.6 1356.976 1344.085
16669.3 1356.978 1344.087
16669.1 1356.981 1344.090
16668.6 1358.403 1345.498
16658.4 1358.849 1345.940
16657.3 1361.027 1348.097
16657.1 1366.993 1354.007
16650.1 1367.042 1354.055
16648.5 1367.151 1354.163
16648.2 1367.279 1354.290
16644.9 1367.737 1354.743
16643.6 1367.821 1354.827
16641.8 1367.850 1354.855
16641.6 1370.514 1357.494
16641.4 1371.296 1358.269
16640.3 1373.379 1360.332
16639.2 1404.909 1391.562
16637.7 1412.521 1399.102
16637.5 1416.235 1402.781
16636.5 1430.276 1416.688
16634.8 1601.682 1586.466
16634.6 1602.104 1586.884
16633.6 1602.775 1587.549
16632.9 1603.259 1588.028
16631.8 1604.012 1588.774
16628.8 2024.017 2004.789
16627.2 2025.181 2005.942
16626.4 2025.214 2005.974
16624.6 2025.671 2006.427
16621.3 2027.532 2008.270
16620.7 2036.676 2017.328
16617.1 2040.615 2021.229
16616.9 2040.637 2021.251
16615.3 2043.533 2024.119
16614.8 2043.570 2024.156
16613.7 2107.619 2087.597
16613.0 2138.323 2118.009
16610.3 2148.187 2127.779
16607.7 2149.108 2128.691
16607.2 2220.354 2199.261
16606.1 2222.266 2201.154
16603.1 2224.929 2203.792
16602.7 2225.261 2204.121
Primal Integral: 0.5926346684
