12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4246.110
BKS: 3860.1
Optimal: 1
Fri 11 Feb 2022 11:11:21 AM CST
timestamp: 1644549081
Solution value, local machine time, standardized time
4227.0 0.286 0.283
4224.1 0.297 0.294
4222.2 0.308 0.305
4220.5 0.315 0.312
4218.9 0.323 0.320
4215.1 0.337 0.334
4213.9 0.340 0.337
4213.6 0.348 0.345
4189.2 0.386 0.382
4188.8 0.393 0.389
4182.6 0.393 0.389
4180.0 0.394 0.390
4179.5 0.405 0.401
4179.2 0.407 0.403
4178.4 0.408 0.404
4175.8 0.411 0.407
4165.6 0.450 0.446
4164.0 0.468 0.464
4163.9 0.474 0.469
4163.6 0.485 0.480
4163.3 0.490 0.485
4154.2 0.511 0.506
4152.4 0.514 0.509
4133.2 0.516 0.511
4127.2 0.531 0.526
4123.6 0.554 0.549
4119.3 0.555 0.550
4116.3 0.575 0.570
4116.2 0.640 0.634
4115.8 0.689 0.682
4108.0 0.740 0.733
4086.3 0.813 0.805
4072.3 0.815 0.807
4070.0 0.817 0.809
4069.5 0.843 0.835
4065.9 0.844 0.836
4064.9 0.875 0.867
4064.4 0.940 0.931
4064.3 0.958 0.949
4062.2 1.048 1.038
4050.9 1.572 1.557
4049.4 1.582 1.567
4049.3 1.629 1.614
4027.0 2.962 2.934
4026.8 2.980 2.952
4025.9 2.982 2.954
4021.3 3.015 2.986
4008.8 3.083 3.054
4007.3 3.085 3.056
4004.3 3.155 3.125
3999.4 3.235 3.204
3982.1 3.543 3.509
3981.8 3.545 3.511
3981.4 3.563 3.529
3967.0 3.573 3.539
3965.2 3.595 3.561
3960.4 3.596 3.562
3921.9 7.283 7.214
3914.8 7.375 7.305
3913.5 7.388 7.318
3911.4 7.742 7.668
3899.8 7.744 7.670
3899.6 7.899 7.824
3898.9 8.093 8.016
3895.1 26.525 26.273
3895.0 26.632 26.379
3894.6 26.633 26.380
3894.5 26.716 26.462
3893.1 27.040 26.783
3890.6 27.052 26.795
3890.4 27.127 26.869
3887.0 27.198 26.940
3863.1 27.599 27.337
3861.7 27.640 27.377
3861.5 29.983 29.698
3860.3 30.127 29.841
3860.1 32.541 32.232
Primal Integral: 0.0137770771
