12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7131.080
BKS: 6482.8
Optimal: 1
Fri 11 Feb 2022 10:10:51 AM CST
timestamp: 1644545451
Solution value, local machine time, standardized time
7128.1 0.256 0.254
7084.9 0.259 0.257
7079.6 0.260 0.258
7078.9 0.262 0.260
7078.6 0.268 0.265
7045.8 0.271 0.268
7020.3 0.274 0.271
7018.9 0.276 0.273
7015.8 0.280 0.277
7005.4 0.282 0.279
6996.0 0.329 0.326
6992.3 0.346 0.343
6990.7 0.359 0.356
6990.2 0.394 0.390
6988.6 0.420 0.416
6988.4 0.425 0.421
6988.1 0.425 0.421
6984.6 0.426 0.422
6984.5 0.437 0.433
6982.4 0.439 0.435
6978.5 0.469 0.465
6962.5 0.470 0.466
6959.5 0.503 0.498
6958.8 0.513 0.508
6957.9 0.516 0.511
6942.4 0.519 0.514
6941.0 0.538 0.533
6936.0 0.544 0.539
6925.8 0.551 0.546
6921.9 0.575 0.570
6913.6 0.596 0.590
6907.8 0.598 0.592
6892.4 0.609 0.603
6891.4 0.650 0.644
6891.2 0.657 0.651
6890.2 0.715 0.708
6882.6 0.722 0.715
6882.3 0.725 0.718
6877.0 0.761 0.754
6875.3 0.857 0.849
6870.4 0.862 0.854
6868.3 0.881 0.873
6862.6 0.939 0.930
6861.0 1.005 0.995
6860.6 1.042 1.032
6860.1 1.049 1.039
6855.5 1.079 1.069
6852.2 1.084 1.074
6845.7 1.104 1.094
6845.1 1.107 1.096
6844.3 1.113 1.102
6842.3 1.123 1.112
6833.6 1.124 1.113
6833.3 1.149 1.138
6831.6 1.759 1.742
6828.8 2.113 2.093
6826.8 2.199 2.178
6818.2 2.213 2.192
6813.2 2.308 2.286
6811.5 2.318 2.296
6803.2 2.324 2.302
6801.9 2.331 2.309
6801.7 2.333 2.311
6793.1 2.337 2.315
6787.3 2.340 2.318
6786.7 2.413 2.390
6785.9 2.880 2.853
6784.7 2.889 2.862
6771.9 2.955 2.927
6770.9 2.957 2.929
6770.5 2.989 2.961
6769.7 3.051 3.022
6766.5 3.341 3.309
6766.4 3.353 3.321
6757.0 3.639 3.604
6756.9 3.645 3.610
6756.7 3.880 3.843
6755.0 5.567 5.514
6738.2 5.570 5.517
6733.2 5.596 5.543
6730.8 5.661 5.607
6720.5 5.886 5.830
6708.0 5.888 5.832
6687.5 5.890 5.834
6686.6 6.211 6.152
6682.6 6.226 6.167
6672.7 6.461 6.400
6671.5 6.462 6.401
6671.2 6.463 6.402
6669.6 6.520 6.458
6668.7 6.521 6.459
6668.6 6.579 6.516
6667.4 6.945 6.879
6665.9 7.316 7.246
6662.3 7.348 7.278
6661.9 7.367 7.297
6653.0 7.514 7.443
6651.3 7.520 7.449
6636.5 7.551 7.479
6635.9 7.582 7.510
6635.8 7.588 7.516
6635.3 7.872 7.797
6633.7 8.090 8.013
6628.8 44.445 44.023
6626.0 45.773 45.338
6624.4 46.718 46.274
6623.7 46.737 46.293
6622.1 47.038 46.591
6614.3 47.651 47.198
6613.6 48.621 48.159
6600.7 48.623 48.161
6591.3 49.483 49.013
6588.3 50.530 50.050
6585.7 50.570 50.090
6582.2 50.766 50.284
6580.4 51.132 50.646
6580.2 51.689 51.198
6570.0 52.686 52.185
6567.0 53.818 53.307
6564.7 53.819 53.308
6563.5 54.011 53.498
6560.0 54.326 53.810
6559.8 54.328 53.812
6559.7 54.683 54.164
6553.6 54.685 54.165
6553.5 56.121 55.588
6552.7 56.255 55.721
6552.6 57.305 56.761
6549.9 57.322 56.777
6548.6 57.687 57.139
6547.9 57.699 57.151
6547.8 60.189 59.617
6546.0 60.190 59.618
6545.7 69.021 68.365
6545.3 69.035 68.379
6544.7 69.108 68.451
6544.4 69.878 69.214
6542.2 69.934 69.270
6536.3 70.169 69.502
6535.6 70.740 70.068
6534.9 71.345 70.667
6534.6 160.048 158.528
6530.3 162.760 161.214
6528.5 163.957 162.399
6526.0 168.665 167.063
6524.8 169.356 167.747
6523.9 169.958 168.343
6523.3 170.647 169.026
6522.6 171.097 169.472
6522.3 172.569 170.930
6521.7 172.576 170.937
6521.5 172.760 171.119
6521.1 173.046 171.402
6519.9 173.126 171.481
6509.5 173.764 172.113
6507.7 175.476 173.809
6505.1 177.517 175.831
6504.4 185.279 183.519
6504.3 185.294 183.534
6501.7 185.493 183.731
6500.2 185.500 183.738
6500.1 185.522 183.760
6499.7 185.568 183.805
6499.0 185.580 183.817
6488.4 240.492 238.207
6484.4 3028.727 2999.954
6484.1 3099.353 3069.909
Primal Integral: 0.1396895560
