12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 9764.040
BKS: 8876.4
Optimal: 0
Fri 11 Feb 2022 10:21:55 AM CST
timestamp: 1644546115
Solution value, local machine time, standardized time
9730.9 0.132 0.131
9730.1 0.142 0.141
9728.8 0.143 0.142
9725.2 0.149 0.148
9724.0 0.166 0.164
9723.5 0.169 0.167
9708.7 0.175 0.173
9706.9 0.176 0.174
9702.0 0.177 0.175
9685.2 0.181 0.179
9667.7 0.187 0.185
9654.8 0.189 0.187
9653.2 0.190 0.188
9630.4 0.194 0.192
9630.2 0.196 0.194
9625.3 0.197 0.195
9618.0 0.201 0.199
9608.9 0.204 0.202
9585.5 0.206 0.204
9582.8 0.207 0.205
9545.3 0.209 0.207
9521.2 0.231 0.229
9520.9 0.232 0.230
9520.4 0.233 0.231
9519.5 0.237 0.235
9501.0 0.258 0.256
9491.8 0.259 0.257
9491.1 0.260 0.258
9490.9 0.263 0.261
9478.2 0.267 0.264
9472.5 0.272 0.269
9445.8 0.286 0.283
9429.2 0.287 0.284
9429.1 0.288 0.285
9428.9 0.289 0.286
9427.1 0.291 0.288
9424.7 0.292 0.289
9424.4 0.306 0.303
9418.5 0.327 0.324
9418.4 0.353 0.350
9417.0 0.356 0.353
9405.1 0.358 0.355
9404.5 0.366 0.363
9404.3 0.368 0.365
9403.9 0.387 0.383
9403.4 0.388 0.384
9398.8 0.391 0.387
9398.2 0.451 0.447
9392.4 0.468 0.464
9390.6 0.481 0.476
9385.6 0.482 0.477
9384.9 0.501 0.496
9384.4 0.510 0.505
9383.5 0.536 0.531
9378.1 0.539 0.534
9376.7 0.634 0.628
9368.2 0.635 0.629
9362.7 0.649 0.643
9354.2 0.672 0.666
