12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8024.830
BKS: 7295.3
Optimal: 0
Fri 11 Feb 2022 09:18:54 AM CST
timestamp: 1644542334
Solution value, local machine time, standardized time
8021.4 0.186 0.184
8000.3 0.187 0.185
7999.3 0.188 0.186
7996.4 0.190 0.188
7987.5 0.207 0.205
7984.9 0.211 0.209
7950.3 0.216 0.214
7931.7 0.217 0.215
7922.9 0.218 0.216
7884.3 0.230 0.228
7880.8 0.240 0.238
7872.3 0.243 0.241
7856.6 0.245 0.243
7854.9 0.247 0.245
7847.8 0.265 0.262
7844.4 0.267 0.264
7842.6 0.268 0.265
7842.3 0.269 0.266
7813.4 0.270 0.267
7812.7 0.272 0.269
7812.4 0.274 0.271
7807.5 0.282 0.279
7807.3 0.287 0.284
7788.6 0.292 0.289
7776.8 0.293 0.290
7770.1 0.295 0.292
7767.5 0.297 0.294
7764.8 0.300 0.297
7763.2 0.305 0.302
7758.3 0.320 0.317
7758.2 0.325 0.322
7757.9 0.339 0.336
7746.4 0.356 0.353
7738.7 0.357 0.354
7736.2 0.382 0.378
7731.7 0.389 0.385
7730.1 0.392 0.388
7730.0 0.393 0.389
7729.5 0.447 0.443
7728.8 0.457 0.453
7725.3 0.460 0.456
7724.4 0.475 0.470
7724.0 0.486 0.481
7723.1 0.487 0.482
7719.7 0.490 0.485
7716.8 0.506 0.501
7712.5 0.514 0.509
7711.3 0.531 0.526
7710.4 0.536 0.531
7709.8 0.541 0.536
7708.8 0.544 0.539
7706.0 0.545 0.540
7705.4 0.560 0.555
7704.1 0.562 0.557
7700.5 0.577 0.572
7700.4 0.597 0.591
7685.5 0.619 0.613
7678.3 0.621 0.615
7676.9 0.623 0.617
7670.8 0.624 0.618
7654.0 0.635 0.629
7652.6 0.646 0.640
7652.4 0.653 0.647
7651.2 0.661 0.655
7640.5 0.737 0.730
7627.6 0.738 0.731
7627.1 0.751 0.744
7626.2 0.760 0.753
7625.7 0.774 0.767
7625.4 0.775 0.768
7623.9 0.777 0.770
7623.5 0.823 0.815
7607.9 0.842 0.834
7607.3 0.843 0.835
7604.2 0.871 0.863
7603.2 0.990 0.981
7601.6 1.011 1.001
7601.1 1.093 1.083
7592.1 1.122 1.111
7591.3 1.131 1.120
7590.6 1.136 1.125
