12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_10
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 32952.590
BKS: 29956.9
Optimal: 0
Thu 10 Feb 2022 01:08:40 PM PST
timestamp: 1644527320
Solution value, local machine time, standardized time
32909.4 0.932 0.923
32894.2 0.954 0.945
32888.2 0.963 0.954
32888.1 0.964 0.955
32879.0 0.970 0.961
32837.8 0.977 0.968
32832.3 0.986 0.977
32825.1 0.999 0.990
32786.1 1.004 0.994
32744.9 1.013 1.003
32726.9 1.035 1.025
32726.2 1.054 1.044
32717.3 1.083 1.073
32713.8 1.106 1.095
32712.6 1.201 1.190
32710.1 1.204 1.193
32680.6 1.212 1.200
32670.0 1.213 1.201
32633.7 1.228 1.216
32620.8 1.232 1.220
32619.2 1.235 1.223
32606.5 1.355 1.342
32604.0 1.356 1.343
32596.1 1.375 1.362
32594.8 1.441 1.427
32590.9 1.462 1.448
32580.6 1.506 1.492
32552.7 1.521 1.507
32546.7 1.525 1.511
32543.9 1.526 1.512
32445.1 1.576 1.561
32444.6 1.685 1.669
32433.7 1.712 1.696
32423.3 1.733 1.717
32421.2 1.746 1.729
32394.9 1.760 1.743
32375.9 1.777 1.760
32347.2 1.780 1.763
32320.6 1.799 1.782
32312.0 1.851 1.833
32300.8 1.864 1.846
32229.5 1.869 1.851
32216.8 1.900 1.882
32212.1 1.961 1.942
32200.0 1.997 1.978
32183.3 2.019 2.000
32179.0 2.060 2.040
32178.4 2.071 2.051
32174.7 2.085 2.065
32168.4 2.104 2.084
32160.4 2.108 2.088
32154.3 2.120 2.100
32150.9 2.241 2.220
32129.4 2.254 2.233
32126.3 2.277 2.255
32093.5 2.388 2.365
32083.2 2.390 2.367
32075.5 2.490 2.466
32060.1 2.522 2.498
32050.4 2.523 2.499
32040.7 2.549 2.525
32034.1 2.596 2.571
32018.0 2.659 2.634
32006.9 2.692 2.666
32004.7 2.717 2.691
31973.3 2.747 2.721
31938.9 2.820 2.793
31929.4 2.824 2.797
31928.8 2.826 2.799
31898.2 2.840 2.813
31886.0 3.002 2.973
31825.0 3.035 3.006
31813.6 3.120 3.090
31810.6 3.357 3.325
31801.3 3.535 3.501
31793.9 3.598 3.564
31772.0 3.608 3.574
31770.1 3.689 3.654
31763.1 3.692 3.657
31753.4 3.752 3.716
31745.7 3.755 3.719
31738.6 3.777 3.741
31727.5 3.804 3.768
31717.0 3.840 3.804
31714.7 3.841 3.805
31706.8 3.894 3.857
31705.9 3.912 3.875
31691.3 4.006 3.968
31687.4 4.061 4.022
31675.4 4.062 4.023
31670.0 4.099 4.060
31636.3 5.811 5.756
31629.7 5.880 5.824
31624.9 6.045 5.988
31620.1 6.685 6.621
31619.4 6.696 6.632
31618.8 6.784 6.720
31613.9 7.004 6.937
31612.5 7.039 6.972
31610.2 7.075 7.008
31609.8 7.115 7.047
31606.9 7.190 7.122
31606.1 7.293 7.224
31585.1 7.295 7.226
31562.7 7.798 7.724
31543.9 7.799 7.725
31543.0 8.039 7.963
31541.0 8.041 7.965
31537.5 8.242 8.164
31536.1 8.396 8.316
31528.0 8.398 8.318
31513.4 8.789 8.706
31511.2 9.051 8.965
31509.7 9.093 9.007
31495.9 9.095 9.009
31481.2 11.107 11.001
31472.3 11.667 11.556
31469.4 12.127 12.012
31466.9 12.167 12.051
31464.0 12.169 12.053
31462.9 12.228 12.112
31461.1 12.231 12.115
31460.3 13.149 13.024
31452.6 16.633 16.475
31427.2 16.718 16.559
31420.9 16.730 16.571
31389.6 16.732 16.573
31366.9 16.756 16.597
31347.6 16.836 16.676
31345.4 16.849 16.689
31344.7 16.853 16.693
31341.0 16.976 16.815
31340.7 17.051 16.889
31339.8 17.073 16.911
31330.3 17.097 16.935
31320.3 17.102 16.940
31319.2 17.168 17.005
31309.0 17.988 17.817
31307.8 17.991 17.820
31301.5 18.158 17.985
31287.8 18.197 18.024
31267.3 18.358 18.184
31267.0 18.753 18.575
31261.7 18.817 18.638
31219.9 18.898 18.718
31174.5 19.086 18.905
31169.0 19.239 19.056
31165.2 19.538 19.352
31161.7 19.543 19.357
31154.8 19.546 19.360
31120.2 19.810 19.622
31116.5 19.848 19.659
31112.9 19.915 19.726
31112.7 19.918 19.729
31068.5 136.539 135.242
31068.4 136.544 135.247
31066.6 137.882 136.572
31064.6 137.898 136.588
31041.5 139.287 137.964
31026.0 139.288 137.965
31015.7 139.360 138.036
31005.3 139.362 138.038
31001.1 140.286 138.953
30976.5 140.309 138.976
30957.1 140.311 138.978
30954.9 140.799 139.461
30933.5 140.828 139.490
30899.1 140.847 139.509
30890.4 140.847 139.509
30888.6 140.943 139.604
30887.7 140.947 139.608
30886.5 140.958 139.619
30885.9 140.959 139.620
30877.1 140.986 139.647
30851.8 140.987 139.648
30849.5 141.523 140.179
30849.4 141.547 140.202
30847.0 141.560 140.215
30812.0 143.789 142.423
30811.6 143.955 142.587
30810.2 143.958 142.590
30701.0 143.966 142.598
30690.9 143.969 142.601
30677.2 143.971 142.603
30674.6 143.976 142.608
30673.1 143.978 142.610
30670.7 144.982 143.605
30638.5 145.016 143.638
30630.6 145.086 143.708
30619.7 145.091 143.713
30612.5 146.440 145.049
30595.3 146.506 145.114
30592.6 148.809 147.395
30587.4 148.826 147.412
30579.6 149.192 147.775
30577.0 149.372 147.953
30573.3 149.374 147.955
30560.5 149.375 147.956
30551.7 149.435 148.015
30549.5 149.436 148.016
30549.3 149.657 148.235
30521.4 149.659 148.237
30519.2 150.967 149.533
30515.4 150.976 149.542
30515.1 150.978 149.544
30503.0 151.011 149.576
30483.9 151.199 149.763
30483.0 152.552 151.103
30477.7 152.554 151.105
30476.9 153.193 151.738
30476.0 153.251 151.795
30456.2 153.253 151.797
30454.0 153.256 151.800
30451.8 153.382 151.925
30450.1 153.412 151.955
30449.5 153.414 151.957
30447.7 153.444 151.986
30445.9 154.405 152.938
30445.0 154.418 152.951
30434.2 154.852 153.381
30431.8 155.071 153.598
30431.2 155.078 153.605
30429.7 155.079 153.606
30427.5 155.194 153.720
30425.7 155.291 153.816
30425.4 156.355 154.870
30381.9 156.365 154.880
30381.6 156.523 155.036
30377.8 156.530 155.043
30377.0 157.649 156.151
30374.4 157.682 156.184
30373.6 158.502 156.996
30373.3 159.189 157.677
30371.2 159.217 157.704
30370.9 160.151 158.630
30370.6 160.699 159.172
30368.9 160.700 159.173
30363.9 160.977 159.448
30363.4 161.039 159.509
30363.2 161.354 159.821
30362.1 161.355 159.822
30361.2 161.655 160.119
30355.0 161.800 160.263
30349.4 162.611 161.066
30347.3 163.093 161.544
30347.2 163.251 161.700
30345.0 163.254 161.703
30341.6 163.571 162.017
30338.5 163.824 162.268
30332.0 163.935 162.378
30330.2 164.320 162.759
30329.9 164.699 163.134
30329.1 166.072 164.494
30322.8 166.262 164.683
30315.0 166.810 165.225
30300.8 166.882 165.297
30300.7 167.357 165.767
30295.4 167.390 165.800
30294.9 167.392 165.802
30294.7 167.696 166.103
30289.3 167.947 166.352
30289.1 167.962 166.366
30287.8 168.947 167.342
30283.1 169.013 167.407
30273.8 169.032 167.426
30273.6 169.153 167.546
30261.5 169.355 167.746
30261.3 169.371 167.762
30260.3 169.373 167.764
30257.9 169.457 167.847
30257.8 172.027 170.393
30255.2 175.664 173.995
30255.0 175.767 174.097
30253.6 176.893 175.213
30251.4 176.894 175.214
30221.2 177.076 175.394
30218.8 177.572 175.885
30218.7 178.726 177.028
30217.8 179.318 177.614
30208.5 180.761 179.044
30196.4 181.159 179.438
30195.7 218.640 216.563
30195.6 234.147 231.923
30195.4 234.198 231.973
30195.2 234.565 232.337
30194.6 234.644 232.415
30188.9 234.917 232.685
30188.2 265.282 262.762
30182.2 265.311 262.791
30160.5 277.081 274.449
30159.3 279.911 277.252
30156.9 280.286 277.623
30156.5 280.456 277.792
30156.0 280.457 277.793
30140.2 282.837 280.150
30139.5 284.951 282.244
30134.5 290.971 288.207
