12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27652.460
BKS: 25138.6
Optimal: 0
Fri 11 Feb 2022 05:07:52 AM CST
timestamp: 1644527272
Solution value, local machine time, standardized time
27641.9 0.408 0.404
27638.3 0.409 0.405
27548.8 0.410 0.406
27494.4 0.412 0.408
27462.7 0.416 0.412
27451.0 0.418 0.414
27434.9 0.419 0.415
27430.2 0.428 0.424
27430.0 0.434 0.430
27425.1 0.437 0.433
27191.2 0.438 0.434
27190.2 0.443 0.439
27188.0 0.461 0.457
27073.1 0.475 0.470
26991.3 0.496 0.491
26971.9 0.498 0.493
26886.5 0.499 0.494
26885.3 0.507 0.502
26770.6 0.508 0.503
26770.4 0.510 0.505
26616.4 0.516 0.511
26592.0 0.521 0.516
26591.9 0.522 0.517
26591.3 0.523 0.518
26590.4 0.525 0.520
26376.9 0.528 0.523
26338.5 0.539 0.534
26334.2 0.540 0.535
26311.7 0.543 0.538
26309.7 0.557 0.552
26249.9 0.600 0.594
26247.2 0.601 0.595
26245.0 0.631 0.625
26188.0 0.671 0.665
26163.2 0.688 0.681
26156.8 0.700 0.693
26106.2 0.710 0.703
26011.0 0.712 0.705
25969.7 0.716 0.709
25961.6 0.724 0.717
25901.1 0.732 0.725
25895.5 0.735 0.728
25871.2 0.746 0.739
25867.2 0.753 0.746
25866.5 0.759 0.752
25844.5 0.783 0.776
25842.8 0.785 0.778
25842.4 0.788 0.781
25837.9 0.811 0.803
25833.8 0.814 0.806
25831.7 0.834 0.826
25831.6 0.838 0.830
25726.8 0.844 0.836
25726.7 0.846 0.838
25722.7 0.927 0.918
25722.6 0.929 0.920
25722.1 0.958 0.949
25664.2 0.968 0.959
25507.7 0.982 0.973
25505.6 1.070 1.060
25504.2 1.141 1.130
25483.9 1.161 1.150
25365.7 1.167 1.156
25355.8 1.206 1.195
25351.6 1.249 1.237
25347.8 1.261 1.249
25331.6 1.263 1.251
25269.1 1.272 1.260
25265.4 1.342 1.329
25264.8 1.370 1.357
25215.0 1.404 1.391
25212.5 1.413 1.400
25144.6 1.477 1.463
25143.0 1.512 1.498
25142.6 1.670 1.654
25142.3 2.393 2.370
25138.9 5.008 4.960
25138.6 81.854 81.076
Primal Integral: 0.0019664078
