12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18190.920
BKS: 16537.2
Optimal: 0
Fri 11 Feb 2022 07:09:19 AM CST
timestamp: 1644534559
Solution value, local machine time, standardized time
18182.5 0.779 0.772
18180.0 0.780 0.773
18172.1 0.781 0.774
18167.0 0.783 0.776
18157.9 0.784 0.777
18120.5 0.796 0.788
18119.2 0.801 0.793
18111.2 0.806 0.798
18098.9 0.846 0.838
18089.9 0.853 0.845
18068.2 0.854 0.846
18062.3 0.855 0.847
18062.0 0.858 0.850
18061.8 0.860 0.852
18047.8 0.870 0.862
18024.7 0.878 0.870
18012.2 0.880 0.872
18009.7 0.885 0.877
17995.4 0.893 0.885
17993.5 0.907 0.898
17992.4 0.911 0.902
17991.7 0.913 0.904
17990.6 0.923 0.914
17988.9 0.925 0.916
17988.6 0.948 0.939
17986.5 0.952 0.943
17985.9 0.971 0.962
17985.5 0.985 0.976
17984.2 1.021 1.011
17981.3 1.044 1.034
17966.8 1.047 1.037
17960.9 1.207 1.196
17960.7 1.222 1.210
17959.7 1.226 1.214
17945.1 1.267 1.255
17944.6 1.283 1.271
17933.6 1.289 1.277
17927.2 1.292 1.280
17925.8 1.297 1.285
17924.6 1.298 1.286
17923.1 1.312 1.300
17922.1 1.314 1.302
17915.0 1.315 1.303
17910.4 1.316 1.303
17910.1 1.317 1.304
17892.5 1.328 1.315
17889.8 1.330 1.317
17889.3 1.331 1.318
17888.6 1.336 1.323
17888.4 1.342 1.329
17884.2 1.343 1.330
17875.9 1.353 1.340
17866.3 1.370 1.357
17864.3 1.398 1.385
17863.5 1.400 1.387
17855.1 1.408 1.395
17850.2 1.412 1.399
17849.0 1.414 1.401
17848.6 1.423 1.409
17846.9 1.460 1.446
17845.5 1.564 1.549
17844.3 1.565 1.550
17842.2 1.566 1.551
17838.3 1.625 1.610
17838.0 1.635 1.619
17836.0 1.636 1.620
17830.9 1.663 1.647
17825.0 1.705 1.689
17824.9 1.717 1.701
17824.8 1.752 1.735
17824.6 1.753 1.736
17823.9 1.772 1.755
17823.1 1.776 1.759
17821.2 1.779 1.762
17820.7 1.798 1.781
17820.0 1.799 1.782
17819.3 1.802 1.785
17809.7 1.806 1.789
17806.3 1.809 1.792
17800.7 1.815 1.798
17798.8 1.857 1.839
17776.1 1.900 1.882
17775.6 1.921 1.903
17764.1 1.926 1.908
17763.0 1.997 1.978
17759.2 2.025 2.006
17739.7 2.026 2.007
17728.0 2.027 2.008
17722.6 2.028 2.009
17722.4 2.054 2.034
17697.8 2.102 2.082
17695.5 2.103 2.083
17691.3 2.107 2.087
17689.6 2.109 2.089
17688.9 2.117 2.097
17671.8 2.159 2.138
17671.0 2.161 2.140
17667.3 2.232 2.211
17665.7 2.295 2.273
17664.5 2.321 2.299
17660.3 2.329 2.307
17659.5 2.343 2.321
17658.3 2.482 2.458
17650.0 2.535 2.511
17645.0 2.591 2.566
17641.2 2.646 2.621
17638.7 2.853 2.826
17635.2 2.905 2.877
17633.8 2.910 2.882
17633.2 2.927 2.899
17622.3 3.102 3.073
17622.2 3.104 3.075
17621.5 3.119 3.089
17620.7 3.120 3.090
17615.0 3.149 3.119
17609.9 3.150 3.120
17599.5 3.191 3.161
17594.8 3.256 3.225
17593.6 3.310 3.279
17593.5 3.344 3.312
17583.1 3.385 3.353
17581.9 3.456 3.423
17581.4 3.511 3.478
17572.6 3.609 3.575
17569.7 3.651 3.616
17564.1 3.672 3.637
17563.8 3.709 3.674
17562.7 3.740 3.704
17561.6 3.787 3.751
17561.0 3.856 3.819
17554.8 3.876 3.839
17554.5 3.878 3.841
17553.2 3.898 3.861
17551.4 3.900 3.863
17550.0 3.927 3.890
17544.6 3.967 3.929
17533.6 4.006 3.968
17532.4 4.108 4.069
17527.0 4.136 4.097
17526.4 4.148 4.109
17520.2 4.150 4.111
17509.4 4.151 4.112
17509.3 4.281 4.240
17508.8 4.394 4.352
17507.0 4.644 4.600
17500.8 4.858 4.812
17499.9 4.920 4.873
17497.8 5.065 5.017
17497.2 5.115 5.066
17494.9 5.117 5.068
17494.8 5.352 5.301
17493.7 5.378 5.327
17493.3 5.621 5.568
17492.9 6.051 5.994
17492.4 6.101 6.043
17489.8 6.103 6.045
17489.4 6.250 6.191
17489.3 6.476 6.414
17487.7 6.494 6.432
17482.2 6.543 6.481
17474.3 6.636 6.573
17470.3 6.667 6.604
17469.7 6.727 6.663
17465.9 6.755 6.691
17464.0 6.809 6.744
17463.5 6.816 6.751
17463.2 7.210 7.142
17463.0 7.212 7.143
17462.4 7.317 7.247
17462.1 7.940 7.865
17461.4 8.065 7.988
17461.2 8.215 8.137
17459.9 8.472 8.392
17459.7 8.597 8.515
17459.5 8.670 8.588
17459.4 8.800 8.716
17457.5 9.130 9.043
17456.3 9.174 9.087
17451.6 9.179 9.092
17450.8 9.190 9.103
17449.5 9.285 9.197
17437.8 9.300 9.212
17435.2 9.317 9.228
17435.1 9.321 9.232
17432.1 9.324 9.235
17431.9 9.517 9.427
17431.2 9.612 9.521
17429.8 9.629 9.538
17429.7 9.653 9.561
17422.7 9.707 9.615
17417.4 9.745 9.652
17416.2 9.771 9.678
17411.7 9.777 9.684
17405.9 9.833 9.740
17404.6 9.841 9.748
17404.4 9.843 9.749
17399.4 9.859 9.765
17395.5 10.291 10.193
17394.5 10.326 10.228
17391.0 10.439 10.340
17390.9 10.497 10.397
17388.9 11.135 11.029
17385.5 11.342 11.234
17384.1 11.510 11.401
17378.3 12.456 12.338
17373.0 12.756 12.635
17371.3 20.908 20.709
17371.2 20.909 20.710
17371.1 21.105 20.905
17366.4 21.118 20.917
17363.1 21.208 21.007
17362.0 21.290 21.088
17360.0 21.435 21.231
17359.9 21.465 21.261
17358.7 21.553 21.348
17358.5 21.627 21.422
17353.3 21.637 21.431
17352.3 21.701 21.495
17350.7 21.759 21.552
17350.6 21.812 21.605
17347.7 21.923 21.715
17346.8 22.027 21.818
17346.7 22.429 22.216
17346.1 22.569 22.355
17342.6 22.576 22.362
17338.9 22.905 22.687
17331.9 22.934 22.716
17329.1 22.945 22.727
17328.4 22.946 22.728
17327.0 23.004 22.785
17320.6 23.027 22.808
17320.5 23.032 22.813
17320.4 23.282 23.061
17319.6 23.334 23.112
17319.3 23.466 23.243
17318.7 23.714 23.489
17318.4 23.731 23.506
17317.7 23.762 23.536
17317.0 23.819 23.593
17315.4 27.997 27.731
17310.1 27.998 27.732
17308.2 28.059 27.792
17307.3 28.424 28.154
17302.1 28.721 28.448
17298.9 28.767 28.494
17288.8 28.768 28.495
17283.8 28.785 28.512
17276.8 28.803 28.529
17271.6 28.838 28.564
17261.3 28.872 28.598
17260.9 28.888 28.614
17258.9 28.907 28.632
17257.4 29.040 28.764
17254.8 29.041 28.765
17252.5 29.106 28.829
17247.3 29.143 28.866
17245.7 29.192 28.915
17245.2 29.220 28.942
17244.8 29.241 28.963
17241.9 29.578 29.297
17236.4 29.589 29.308
17234.8 29.970 29.685
17234.1 30.021 29.736
17232.7 30.064 29.778
17231.8 30.146 29.860
