12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7981.380
BKS: 7255.8
Optimal: 0
Fri 11 Feb 2022 10:13:03 AM CST
timestamp: 1644545583
Solution value, local machine time, standardized time
7979.7 0.233 0.231
7956.9 0.243 0.241
7946.0 0.249 0.247
7942.7 0.251 0.249
7934.2 0.278 0.275
7919.9 0.279 0.276
7904.9 0.281 0.278
7900.9 0.286 0.283
7890.2 0.309 0.306
7882.0 0.314 0.311
7868.5 0.322 0.319
7841.3 0.324 0.321
7837.7 0.325 0.322
7834.4 0.347 0.344
7829.7 0.352 0.349
7825.4 0.365 0.362
7810.0 0.367 0.364
7809.9 0.375 0.371
7803.6 0.378 0.374
7802.1 0.379 0.375
7800.0 0.381 0.377
7799.5 0.395 0.391
7792.0 0.396 0.392
7790.6 0.425 0.421
7787.4 0.425 0.421
7786.7 0.428 0.424
7781.8 0.429 0.425
7779.6 0.470 0.466
7777.8 0.492 0.487
7765.8 0.495 0.490
7765.3 0.502 0.497
7764.9 0.529 0.524
7764.8 0.531 0.526
7763.4 0.549 0.544
7763.0 0.580 0.574
7746.6 0.582 0.576
7740.8 0.600 0.594
7740.4 0.605 0.599
7736.2 0.616 0.610
7731.8 0.617 0.611
7731.0 0.620 0.614
7728.0 0.622 0.616
7727.1 0.639 0.633
7702.0 0.646 0.640
7701.6 0.647 0.641
7701.5 0.669 0.663
7699.0 0.677 0.671
7696.6 0.690 0.683
7694.3 0.693 0.686
7691.9 0.694 0.687
7686.2 0.695 0.688
7682.9 0.704 0.697
7682.4 0.710 0.703
7680.8 0.715 0.708
7677.7 0.725 0.718
7677.1 0.747 0.740
7673.7 0.751 0.744
7670.3 0.760 0.753
7667.9 0.781 0.774
7666.0 0.786 0.779
7665.1 0.788 0.781
7665.0 0.823 0.815
7661.3 0.847 0.839
7661.2 0.853 0.845
7658.2 0.924 0.915
7658.1 0.926 0.917
7657.7 0.932 0.923
7653.9 0.933 0.924
7653.8 0.943 0.934
7653.3 0.956 0.947
7651.8 0.972 0.963
7650.1 0.976 0.967
7642.0 1.043 1.033
7640.1 1.049 1.039
7637.7 1.051 1.041
7637.3 1.053 1.043
7635.1 1.069 1.059
7632.4 1.082 1.072
7625.0 1.086 1.076
7621.3 1.094 1.084
7619.0 1.103 1.093
7608.3 1.113 1.102
7600.0 1.123 1.112
7599.6 1.124 1.113
7598.9 1.128 1.117
7598.5 1.147 1.136
7597.1 1.205 1.194
7586.6 1.246 1.234
7579.9 1.247 1.235
7579.5 1.254 1.242
7579.0 1.267 1.255
7578.1 1.268 1.256
7577.3 1.273 1.261
7576.5 1.287 1.275
7566.9 1.296 1.284
7565.5 1.309 1.297
7563.1 1.310 1.298
7562.2 1.311 1.299
7552.6 1.349 1.336
7549.7 1.350 1.337
7549.6 1.352 1.339
7546.6 1.366 1.353
7539.2 1.468 1.454
7526.0 1.516 1.502
7523.6 1.919 1.901
7512.1 1.950 1.931
7512.0 1.987 1.968
7511.5 1.990 1.971
7511.1 2.102 2.082
7511.0 2.138 2.118
7508.4 2.157 2.137
7508.2 2.182 2.161
7499.2 2.781 2.755
7497.4 3.123 3.093
7496.2 3.729 3.694
7494.1 3.796 3.760
7493.7 3.804 3.768
7490.4 4.115 4.076
7487.4 4.116 4.077
7486.1 4.132 4.093
7485.8 4.150 4.111
7483.6 4.152 4.113
7481.9 4.204 4.164
7481.7 4.528 4.485
7479.0 4.598 4.554
7478.5 4.599 4.555
7474.7 4.704 4.659
7474.1 4.705 4.660
7469.5 4.830 4.784
7469.3 4.842 4.796
7467.0 4.876 4.830
7458.7 4.955 4.908
7457.5 4.982 4.935
7454.3 4.987 4.940
7454.2 5.501 5.449
7453.0 5.637 5.583
7451.3 5.862 5.806
7450.0 5.863 5.807
7442.6 6.489 6.427
