12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_7
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3495.580
BKS: 3177.8
Optimal: 1
Fri 11 Feb 2022 11:18:07 AM CST
timestamp: 1644549487
Solution value, local machine time, standardized time
3459.3 0.059 0.058
3458.8 0.061 0.060
3455.7 0.063 0.062
3452.4 0.067 0.066
3448.3 0.068 0.067
3443.1 0.069 0.068
3440.9 0.071 0.070
3424.9 0.075 0.074
3413.2 0.083 0.082
3413.0 0.090 0.089
3404.4 0.097 0.096
3402.6 0.098 0.097
3381.4 0.100 0.099
3374.3 0.101 0.100
3364.7 0.118 0.117
3359.3 0.236 0.234
3359.2 0.237 0.235
3355.7 0.246 0.244
3345.5 0.270 0.267
3344.3 0.278 0.275
3338.2 0.307 0.304
3334.8 0.312 0.309
3326.9 0.327 0.324
3326.2 0.333 0.330
3322.5 0.339 0.336
3320.3 0.356 0.353
3318.8 0.361 0.358
3312.2 0.368 0.365
3310.3 0.383 0.379
3310.1 0.388 0.384
3303.2 0.430 0.426
3302.3 0.453 0.449
3281.2 0.454 0.450
3268.9 0.459 0.455
3267.8 0.505 0.500
3266.1 0.644 0.638
3264.7 0.670 0.664
3264.1 0.723 0.716
3260.5 0.756 0.749
3259.5 0.819 0.811
3259.2 0.844 0.836
3257.9 0.854 0.846
3250.3 0.898 0.889
3248.2 2.306 2.284
3244.0 2.330 2.308
3241.4 2.462 2.439
3237.7 2.530 2.506
3224.4 2.546 2.522
3223.4 2.687 2.661
3223.0 2.719 2.693
3222.7 2.722 2.696
3220.1 3.009 2.980
3219.8 3.022 2.993
3219.6 3.088 3.059
3219.0 3.435 3.402
3217.1 3.457 3.424
3216.1 3.476 3.443
3215.6 3.477 3.444
3215.4 3.505 3.472
3214.8 3.515 3.482
3214.5 3.629 3.595
3212.7 3.951 3.913
3211.1 4.159 4.119
3209.7 4.250 4.210
3209.0 4.288 4.247
3208.1 4.321 4.280
3206.9 4.327 4.286
3205.1 4.474 4.431
3204.4 4.486 4.443
3202.3 4.510 4.467
3198.0 14.159 14.024
3196.3 14.226 14.091
3194.4 14.236 14.101
3193.8 14.290 14.154
3192.5 14.292 14.156
3192.2 18.594 18.417
3191.0 18.599 18.422
3190.8 24.808 24.572
3190.5 28.500 28.229
3188.8 60.599 60.023
3188.2 62.487 61.893
3187.6 63.122 62.522
3186.8 63.321 62.719
3184.7 63.333 62.731
3184.4 64.002 63.394
3182.1 66.713 66.079
3180.8 66.864 66.229
3180.6 66.979 66.343
3180.1 66.983 66.347
3178.6 67.110 66.472
3178.3 67.957 67.311
3178.1 69.900 69.236
3177.8 69.901 69.237
Primal Integral: 0.0210264358
