12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7836.290
BKS: 7123.9
Optimal: 0
Fri 11 Feb 2022 08:09:35 AM CST
timestamp: 1644538175
Solution value, local machine time, standardized time
7835.1 1.009 0.999
7833.5 1.017 1.007
7832.5 1.048 1.038
7816.3 1.068 1.058
7808.4 1.127 1.116
7806.4 1.142 1.131
7799.4 1.214 1.202
7798.4 1.266 1.254
7796.7 1.323 1.310
7796.2 1.745 1.728
7795.4 1.835 1.818
7792.9 1.837 1.820
7789.6 1.899 1.881
7787.7 1.984 1.965
7787.0 1.986 1.967
7784.5 2.184 2.163
7766.4 2.186 2.165
7759.6 2.208 2.187
7744.8 2.234 2.213
7733.6 2.235 2.214
7728.1 2.251 2.230
7727.6 2.252 2.231
7723.7 2.255 2.234
7718.7 2.280 2.258
7716.5 2.281 2.259
7712.8 2.288 2.266
7710.5 2.300 2.278
7710.3 2.378 2.355
7709.1 2.398 2.375
7708.1 2.424 2.401
7703.8 2.670 2.645
7700.4 2.731 2.705
7698.8 2.804 2.777
7697.8 2.987 2.959
7687.8 3.026 2.997
7686.7 3.090 3.061
7684.8 3.098 3.069
7684.7 3.124 3.094
7676.0 3.140 3.110
7667.5 3.148 3.118
7661.8 3.154 3.124
7659.8 3.178 3.148
7657.4 3.198 3.168
7656.4 3.200 3.170
7655.7 3.214 3.183
7650.1 3.234 3.203
7649.3 3.293 3.262
7647.5 3.311 3.280
7632.9 3.440 3.407
7632.6 3.550 3.516
7632.1 3.815 3.779
7631.7 3.840 3.804
7622.2 3.979 3.941
7621.4 4.037 3.999
7620.7 7.758 7.684
7602.9 7.764 7.690
7591.2 7.767 7.693
7590.8 7.787 7.713
7588.3 7.788 7.714
7577.1 7.859 7.784
7576.5 7.862 7.787
7572.6 7.863 7.788
7563.9 7.865 7.790
7550.2 7.913 7.838
7531.1 7.963 7.887
7531.0 7.966 7.890
7530.7 8.027 7.951
7530.1 8.046 7.970
7530.0 8.088 8.011
7528.1 8.187 8.109
7525.8 8.217 8.139
7521.0 8.269 8.190
7519.4 8.276 8.197
7518.0 8.403 8.323
7516.4 8.432 8.352
7512.9 8.433 8.353
7508.0 8.516 8.435
7507.8 8.521 8.440
7498.8 8.525 8.444
7498.3 8.579 8.497
7497.5 8.675 8.593
7494.1 8.753 8.670
7494.0 8.775 8.692
7492.7 8.776 8.693
7492.6 8.778 8.695
7491.7 8.792 8.708
7482.8 8.796 8.712
7480.1 8.835 8.751
7478.8 8.845 8.761
7477.6 8.888 8.804
7477.3 8.931 8.846
7476.6 9.273 9.185
7473.7 9.780 9.687
7469.0 9.886 9.792
7468.6 13.670 13.540
7467.7 14.390 14.253
7466.9 15.115 14.971
7465.7 43.271 42.860
7431.9 43.272 42.861
7416.4 43.274 42.863
7410.4 43.275 42.864
7406.1 43.276 42.865
7404.4 43.279 42.868
7403.8 43.437 43.024
7387.9 43.441 43.028
7385.6 43.495 43.082
7385.5 43.527 43.113
7384.7 43.542 43.128
7379.5 43.549 43.135
7369.7 43.551 43.137
7368.7 43.556 43.142
7367.1 43.854 43.437
7365.1 43.857 43.440
7361.7 43.858 43.441
7361.6 44.851 44.425
7361.1 44.862 44.436
7359.6 44.872 44.446
7359.3 44.873 44.447
7357.7 45.341 44.910
7352.3 45.384 44.953
7351.9 45.386 44.955
7345.7 45.397 44.966
7340.0 45.400 44.969
7336.9 45.500 45.068
7332.4 45.502 45.070
7328.1 45.845 45.409
7324.4 45.847 45.411
7323.0 46.383 45.942
7316.7 46.385 45.944
7316.0 46.874 46.429
7313.4 46.876 46.431
7307.4 46.889 46.444
7292.1 47.308 46.859
7291.7 47.469 47.018
7283.3 47.470 47.019
7275.3 47.517 47.066
