12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 23401.620
BKS: 21274.2
Optimal: 0
Fri 11 Feb 2022 07:24:45 AM CST
timestamp: 1644535485
Solution value, local machine time, standardized time
23392.1 0.352 0.349
23371.4 0.353 0.350
23366.5 0.358 0.355
23363.5 0.359 0.356
23355.7 0.372 0.368
23342.6 0.384 0.380
23335.9 0.386 0.382
23319.5 0.391 0.387
23315.7 0.394 0.390
23294.4 0.396 0.392
23281.1 0.410 0.406
23280.4 0.411 0.407
23266.4 0.425 0.421
23262.6 0.427 0.423
23234.0 0.432 0.428
23208.4 0.445 0.441
23203.7 0.450 0.446
23180.3 0.452 0.448
23151.9 0.453 0.449
23139.0 0.468 0.464
23136.0 0.470 0.466
23055.6 0.475 0.470
23054.1 0.478 0.473
23003.7 0.493 0.488
22982.6 0.494 0.489
22975.5 0.501 0.496
22949.2 0.503 0.498
22925.6 0.507 0.502
22925.5 0.510 0.505
22882.8 0.511 0.506
22815.2 0.515 0.510
22792.9 0.516 0.511
22755.9 0.518 0.513
22719.1 0.523 0.518
22709.5 0.550 0.545
22706.8 0.560 0.555
22698.3 0.561 0.556
22697.6 0.584 0.578
22643.2 0.603 0.597
22639.9 0.604 0.598
22632.2 0.607 0.601
22619.4 0.612 0.606
22617.6 0.614 0.608
22605.8 0.621 0.615
22601.3 0.655 0.649
22580.3 0.658 0.652
22568.2 0.674 0.668
22548.5 0.677 0.671
22545.4 0.679 0.673
22544.2 0.687 0.680
22525.4 0.702 0.695
22510.7 0.705 0.698
22509.9 0.708 0.701
22508.7 0.745 0.738
22502.3 0.778 0.771
22498.0 0.814 0.806
22488.7 0.831 0.823
22483.1 0.832 0.824
22480.4 0.848 0.840
22478.0 0.858 0.850
22449.7 0.908 0.899
22438.6 0.912 0.903
22433.7 0.951 0.942
22431.8 1.004 0.994
22429.3 1.006 0.996
22420.3 1.007 0.997
22414.4 1.024 1.014
22412.2 1.026 1.016
22404.3 1.039 1.029
22389.5 1.044 1.034
22384.3 1.059 1.049
22369.7 1.062 1.052
22326.0 1.082 1.072
22294.3 1.115 1.104
22263.8 1.161 1.150
22262.6 1.167 1.156
22233.0 1.168 1.157
22229.6 1.170 1.159
22216.1 1.198 1.187
22213.7 1.200 1.189
22181.7 1.241 1.229
22145.3 1.243 1.231
22140.4 1.256 1.244
22139.9 1.272 1.260
22138.2 1.289 1.277
22135.5 1.326 1.313
